t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
6.000,2,1,1,-531.114,191.468,49.136,28.481679,-1.712244,-1.712244,-30.193922,-4.626634,nan,0.619795,-0.083729,1.403747,0.542055,1.256431,1.058203,2.907761,0.616242,1.617902,64.625000,-35.375000,100.000000,29.250000,822.01836278,0.000000,0.00000000,55.34606763,0.000000,388.61740550,355.13306259,20.00912249,0.00000000,2.73986979,0.14432468,0.00882194,0.01968817,6.59854716,0.03173697,0.00877084,0.01121560,0.00407588,2.89643072,3.40137093,0.24494623,0.00264475,0.00438542,0.00448624,0.00815175,4.89892459,1.70068547,3.62053840
6.100,2,1,1,-531.065,191.512,49.088,27.925073,-1.765651,-1.765651,-29.690725,-5.213916,nan,0.640816,0.055350,2.248859,0.371906,1.245184,1.383215,2.535338,0.796967,1.614010,65.312500,-34.687500,100.000000,30.625000,817.33850514,0.000000,0.00000000,53.99062954,0.000000,387.34356572,353.74492984,19.09533023,0.00000000,2.99171592,0.14407015,0.00898731,0.01927644,6.65235968,0.03173809,0.00888741,0.01160076,0.00417378,2.91791434,3.42762986,0.25041544,0.00264484,0.00444371,0.00464030,0.00834757,5.00830881,1.71381493,3.64739292
6.200,2,1,1,-531.015,191.557,49.040,27.374259,-1.818905,-1.818905,-29.193164,-4.196916,nan,0.657804,0.190099,2.363451,0.218799,1.234466,1.698455,3.394775,1.073078,1.615530,65.312000,-34.688000,100.000000,30.624000,813.93504486,0.000000,0.00000000,53.07293071,0.000000,386.21531638,352.53934356,18.70399968,0.00000000,3.23223194,0.14372961,0.00897712,0.01851585,6.70480650,0.03175130,0.00906321,0.01202627,0.00434936,2.93868906,3.45304131,0.25588597,0.00264594,0.00453161,0.00481051,0.00869873,5.11771942,1.72652066,3.67336133
6.300,2,1,1,-530.965,191.600,48.991,26.828458,-1.871952,-1.871952,-28.700409,-5.514719,nan,0.669630,0.318260,1.418071,0.180220,1.224494,1.998783,2.248859,1.372786,1.622903,65.656000,-34.344000,100.000000,31.312000,809.29624953,0.000000,0.00000000,51.84952007,0.000000,385.04309020,351.28941965,17.47804113,0.00000000,3.46461508,0.14353641,0.00943597,0.01859100,6.75543764,0.03178831,0.00930654,0.01217937,0.00442637,2.95875671,3.47760572,0.26137462,0.00264903,0.00465327,0.00487175,0.00885274,5.22749235,1.73880286,3.69844588
6.513,2,1,1,-530.965,191.600,48.991,26.828458,-1.871952,-1.871952,-28.700409,-5.514719,nan,0.669630,0.318260,1.418071,0.180220,1.204114,1.998783,2.248859,1.372786,1.637684,65.828000,-34.172000,100.000000,31.656000,809.28529767,0.000000,0.00000000,51.85021706,0.000000,385.02041067,351.26131497,17.51566323,0.00000000,3.46624054,0.14356458,0.00937556,0.01851106,6.86326586,0.03186713,0.00982464,0.01250535,0.00459033,3.00148526,3.52990891,0.27308424,0.00265559,0.00491232,0.00500214,0.00918067,5.46168484,1.76495445,3.75185657
6.600,2,1,1,-530.812,191.730,48.842,25.223055,-2.029523,-2.029523,-27.252578,-2.793169,nan,0.634189,0.641839,1.160240,0.374170,1.197943,2.758503,2.879113,2.026635,1.659029,65.914000,-34.086000,100.000000,31.828000,801.06677541,0.000000,0.00000000,49.32749449,0.000000,382.53702688,348.70570515,16.32830507,0.00000000,3.99894736,0.14371655,0.00915846,0.01642146,6.90390530,0.03199831,0.01022850,0.01259466,0.00470032,3.01725272,3.54924944,0.27788134,0.00266653,0.00511425,0.00503786,0.00940064,5.55762677,1.77462472,3.77156591
6.700,2,1,1,-530.760,191.772,48.792,24.689383,-2.081349,-2.081349,-26.770733,-6.102001,nan,0.651079,0.728459,0.601606,0.495258,1.191838,2.951729,1.632930,2.357067,1.687755,65.957000,-34.043000,100.000000,31.914000,796.21845014,0.000000,0.00000000,48.29190469,0.000000,381.43230757,347.56423921,14.60650549,0.00000000,4.15211421,0.14359380,0.01026240,0.01752277,6.94910948,0.03219229,0.01075931,0.01262222,0.00474093,3.03471771,3.57068639,0.28339063,0.00268269,0.00537966,0.00504889,0.00948187,5.66781256,1.78534319,3.79339714
6.800,2,1,1,-530.709,191.814,48.743,24.156735,-2.132783,-2.132783,-26.289518,-6.044705,nan,0.658949,0.803581,0.673225,0.609476,1.186667,3.110999,2.134268,2.650985,1.719578,65.978500,-34.021500,100.000000,31.957000,793.20522471,0.000000,0.00000000,47.76944917,0.000000,380.43428650,346.54070090,14.01251757,0.00000000,4.27713556,0.14344554,0.01047882,0.01721064,6.99308715,0.03242838,0.01134906,0.01265674,0.00481032,3.05156353,3.59137681,0.28890230,0.00270237,0.00567453,0.00506270,0.00962065,5.77804593,1.79568840,3.81445442
6.900,2,1,1,-530.658,191.855,48.693,23.640398,-2.183814,-2.183814,-25.824212,-3.351803,nan,0.663341,0.867064,1.489690,0.710060,1.182338,3.234329,0.644578,2.895488,1.753341,65.989000,-34.011000,100.000000,31.978000,791.40335630,0.000000,0.00000000,47.64059390,0.000000,379.50983254,345.60102542,14.10913513,0.00000000,4.37383694,0.14323107,0.00994958,0.01575172,7.03591244,0.03270321,0.01198640,0.01282575,0.00481665,3.06781591,3.61135069,0.29441382,0.00272527,0.00599320,0.00513030,0.00963331,5.88827646,1.80567534,3.83476989
7.115,2,1,1,-530.658,191.855,48.693,23.640398,-2.183814,-2.183814,-25.824212,-3.351803,nan,0.663341,0.867064,1.489690,0.710060,1.173443,3.234329,0.644578,2.895488,1.820371,65.994500,-34.005500,100.000000,31.989000,791.40257795,0.000000,0.00000000,47.64053468,0.000000,379.50909660,345.60011713,14.10999804,0.00000000,4.37390269,0.14323197,0.00994756,0.01574928,7.12776914,0.03329268,0.01335343,0.01318825,0.00483023,3.10267564,3.65419266,0.30623625,0.00277439,0.00667672,0.00527530,0.00966045,6.12472496,1.82709633,3.87834455
7.200,2,1,1,-530.506,191.977,48.546,22.145871,-2.334424,-2.334424,-24.480295,-2.148592,nan,0.616739,0.978435,-0.085944,0.843401,1.171158,3.376306,-0.730521,3.160357,1.848513,65.997500,-34.002500,100.000000,31.995000,783.43977778,0.000000,0.00000000,45.53202727,0.000000,377.25459228,343.33426786,12.70427869,0.00000000,4.44644057,0.14358569,0.01008905,0.01449636,7.16126336,0.03359208,0.01394762,0.01318873,0.00483718,3.11517057,3.66957516,0.31095202,0.00279934,0.00697381,0.00527549,0.00967436,6.21904031,1.83478758,3.89396321
7.300,2,1,1,-530.456,192.017,48.498,21.642415,-2.383758,-2.383758,-24.026173,-1.289155,nan,0.627637,0.995638,0.243507,0.905639,1.168768,3.348784,-1.002676,3.263932,1.879263,65.999000,-34.001000,100.000000,31.998000,781.46109912,0.000000,0.00000000,45.60626396,0.000000,376.39804973,342.49426280,12.36358268,0.00000000,4.43149079,0.14348090,0.01005884,0.01390942,7.19922247,0.03395431,0.01463059,0.01319325,0.00485249,3.12923289,3.68689698,0.31646196,0.00282953,0.00731530,0.00527730,0.00970498,6.32923920,1.84344849,3.91154111
7.400,2,1,1,-530.406,192.056,48.450,21.115914,-2.432650,-2.432650,-23.548564,-8.322212,nan,0.628174,1.000062,-0.415394,0.952548,1.166498,3.282563,-1.618606,3.319532,1.906986,66.000000,-28.000000,94.000000,38.000000,777.74341291,0.000000,0.00000000,45.09512481,0.000000,375.54918785,341.66036335,10.86433398,0.00000000,4.41087693,0.14124061,0.00832946,0.01395593,7.23560107,0.03431984,0.01528695,0.01320639,0.00489238,3.14274441,3.70354996,0.32160114,0.00285999,0.00764348,0.00528255,0.00978477,6.43202274,1.85177498,3.92843051
7.500,2,1,1,-530.357,192.095,48.402,20.591133,-2.481129,-2.481129,-23.072262,-8.637339,nan,0.627065,0.992040,1.862113,0.983280,1.164189,3.178435,-0.615930,3.324710,1.931058,66.000000,-28.000000,94.000000,38.000000,775.53214472,0.000000,0.00000000,44.98559236,0.000000,374.75851246,340.89101838,10.31966208,0.00000000,4.41394026,0.14126662,0.00828847,0.01386409,7.27096449,0.03467966,0.01590257,0.01347051,0.00489816,3.15571992,3.71955136,0.32674231,0.00288997,0.00795128,0.00538820,0.00979633,6.53484625,1.85977568,3.94464989
7.713,2,1,1,-530.357,192.095,48.402,20.591133,-2.481129,-2.481129,-23.072262,-8.637339,nan,0.627065,0.992040,1.862113,0.983280,1.159464,3.178435,-0.615930,3.324710,1.979271,66.000000,-28.000000,94.000000,38.000000,775.53214472,0.000000,0.00000000,44.98559236,0.000000,374.75851246,340.89101838,10.31966208,0.00000000,4.41394026,0.14126662,0.00828847,0.01386409,7.34640210,0.03544725,0.01721581,0.01403394,0.00491049,3.18339940,3.75368569,0.33770952,0.00295394,0.00860790,0.00561358,0.00982099,6.75419040,1.87684285,3.97924925
7.800,2,1,1,-530.212,192.209,48.262,19.129868,-2.623633,-2.623633,-21.753501,-8.623015,nan,0.550055,0.917985,-0.759169,0.976463,1.156895,2.657594,-3.208564,3.125884,1.988675,66.000000,-28.000000,94.000000,38.000000,767.34585750,0.000000,0.00000000,42.08108835,0.000000,372.82948043,338.93556534,9.11325407,0.00000000,4.22257161,0.14200234,0.00863914,0.01325622,7.37398709,0.03571401,0.01758844,0.01407195,0.00504628,3.19338599,3.76601970,0.34216072,0.00297617,0.00879422,0.00562878,0.01009256,6.84321445,1.88300985,3.99173249
7.900,2,1,1,-530.164,192.246,48.216,18.634168,-2.670224,-2.670224,-21.304393,-9.224621,nan,0.561382,0.874924,-0.186211,0.955515,1.153544,2.424332,-1.905085,2.947589,1.995196,66.000000,-28.000000,94.000000,38.000000,765.12710231,0.000000,0.00000000,41.87096452,0.000000,372.07576329,338.19723504,8.72509465,0.00000000,4.09363139,0.14208885,0.00897349,0.01335109,7.40455003,0.03599382,0.01794650,0.01407459,0.00510156,3.20444638,3.77968662,0.34730057,0.00299949,0.00897325,0.00562984,0.01020311,6.94601142,1.88984331,4.00555797
8.000,2,1,1,-530.116,192.283,48.170,18.219450,-2.716434,-2.716434,-20.935884,-9.654339,nan,0.572290,0.829985,-0.759169,0.926318,1.149828,2.187175,-2.291831,2.749157,1.997878,66.000000,-28.000000,94.000000,38.000000,763.11911953,0.000000,0.00000000,41.79179663,0.000000,371.30863983,337.44672359,8.45465081,0.00000000,3.95251476,0.14213581,0.00924551,0.01341258,7.43424661,0.03624567,0.01823798,0.01411848,0.00518157,3.21512928,3.79289232,0.35244130,0.00302047,0.00911899,0.00564739,0.01036314,7.04882605,1.89644616,4.01891160
8.100,2,1,1,-530.068,192.319,48.124,17.732333,-2.762254,-2.762254,-20.494587,-8.852198,nan,0.571992,0.773027,-0.300803,0.883692,1.145675,1.909309,-1.833465,2.491971,1.996738,66.000000,-28.000000,94.000000,38.000000,760.79689185,0.000000,0.00000000,41.43176579,0.000000,370.57192885,336.71377836,8.14901798,0.00000000,3.76619988,0.14214983,0.00920162,0.01284954,7.46278028,0.03646411,0.01846008,0.01412538,0.00523277,3.22536521,3.80555139,0.35758135,0.00303868,0.00923004,0.00565015,0.01046554,7.15162704,1.90277570,4.03170651
8.200,2,1,1,-530.021,192.355,48.078,17.368740,-2.807677,-2.807677,-20.176417,0.845113,nan,0.566355,0.720833,-0.687549,0.842576,1.141169,1.649132,-2.764521,2.275223,1.992609,66.000000,-28.000000,94.000000,38.000000,760.60644583,0.000000,0.00000000,41.60147436,0.000000,369.90510935,336.04060939,9.29390662,0.00000000,3.60752266,0.14182004,0.00695211,0.00905130,7.49063864,0.03665416,0.01862587,0.01416140,0.00534924,3.23529170,3.81783181,0.36272446,0.00305451,0.00931293,0.00566456,0.01069849,7.25448929,1.90891591,4.04411462
8.447,2,1,1,-530.021,192.355,48.078,17.368740,-2.807677,-2.807677,-20.176417,0.845113,nan,0.566355,0.720833,-0.687549,0.842576,1.130450,1.649132,-2.764521,2.275223,1.982820,66.000000,-28.000000,94.000000,38.000000,760.60644583,0.000000,0.00000000,41.60147436,0.000000,369.90510935,336.04060939,9.29390662,0.00000000,3.60752266,0.14182004,0.00695211,0.00905130,7.55947590,0.03712377,0.01903553,0.01425041,0.00563705,3.25981979,3.84817640,0.37543296,0.00309365,0.00951776,0.00570016,0.01127409,7.50865918,1.92408820,4.07477474
8.500,2,1,1,-529.877,192.460,47.940,15.982696,-2.941930,-2.941930,-18.924625,1.661578,nan,0.578283,0.511329,-0.343775,0.739595,1.127483,0.701966,-3.795845,1.806700,1.977097,66.000000,-28.000000,94.000000,38.000000,753.45484069,0.000000,0.00000000,40.55911117,0.000000,367.60039040,333.74428570,8.12208945,0.00000000,3.27170726,0.14183141,0.00717665,0.00824866,7.57267510,0.03717416,0.01905136,0.01425515,0.00575276,3.26442175,3.85387673,0.37814319,0.00309785,0.00952568,0.00570206,0.01150552,7.56286378,1.92693837,4.08052718
8.600,2,1,1,-529.828,192.495,47.893,15.560205,-2.986070,-2.986070,-18.546274,3.108296,nan,0.583374,0.434756,-0.945380,0.655970,1.121544,0.379721,-2.463719,1.445542,1.965310,66.000000,-28.000000,94.000000,38.000000,751.18194593,0.000000,0.00000000,40.25245625,0.000000,366.75794992,332.88816137,8.10814972,0.00000000,3.01877723,0.14173794,0.00700399,0.00770951,7.59681567,0.03724323,0.01906014,0.01432320,0.00584518,3.27280165,3.86426048,0.38328178,0.00310360,0.00953007,0.00572928,0.01169037,7.66563565,1.93213024,4.09100207
8.700,2,1,1,-529.779,192.529,47.846,15.087407,-3.029912,-3.029912,-18.117319,-10.657015,nan,0.590183,0.356297,-0.315127,0.563995,1.115378,0.062311,-2.836141,1.060474,1.953301,66.000000,-16.000000,82.000000,50.000000,745.89632627,0.000000,0.00000000,39.11435211,0.000000,365.82300892,331.93011070,6.12830419,0.00000000,2.74899961,0.13844540,0.00529930,0.00780604,7.61952056,0.03728964,0.01906038,0.01433076,0.00596771,3.28080116,3.87417682,0.38789411,0.00310747,0.00953019,0.00573230,0.01193541,7.75788212,1.93708841,4.10100145
8.800,2,1,1,-529.729,192.563,47.798,14.620593,-3.073431,-3.073431,-17.694024,-10.356212,nan,0.591754,0.275683,-0.673225,0.462162,1.109051,-0.246454,-1.991028,0.632333,1.941687,66.000000,-16.000000,82.000000,50.000000,742.86920725,0.000000,0.00000000,38.45051929,0.000000,364.95817800,331.03958354,5.82435276,0.00000000,2.44643792,0.13838924,0.00419639,0.00755010,7.64134925,0.03731742,0.01906408,0.01436527,0.00602808,3.28843049,3.88363793,0.39250598,0.00310979,0.00953204,0.00574611,0.01205616,7.85011966,1.94181896,4.11053811
8.900,2,1,1,-529.679,192.596,47.750,14.230705,-3.116442,-3.116442,-17.347147,4.039352,nan,0.591529,0.195051,-0.916732,0.383739,1.102636,-0.542665,-3.165592,0.426983,1.931004,66.000000,-28.000000,94.000000,38.000000,742.21810008,0.000000,0.00000000,38.24909087,0.000000,364.14099236,330.19244306,7.09487786,0.00000000,2.38380633,0.14153217,0.00839006,0.00696737,7.66316642,0.03733133,0.01908202,0.01442927,0.00618070,3.29576331,3.89273416,0.39764563,0.00311094,0.00954101,0.00577171,0.01236140,7.95291270,1.94636708,4.11970414
9.100,2,1,1,-529.679,192.596,47.750,14.230705,-3.116442,-3.116442,-17.347147,4.039352,nan,0.591529,0.195051,-0.916732,0.383739,1.090140,-0.542665,-3.165592,0.426983,1.910203,66.000000,-28.000000,94.000000,38.000000,742.21694808,0.000000,0.00000000,38.24909087,0.000000,364.14099236,330.19244306,7.09487786,0.00000000,2.38380633,0.14153217,0.00723806,0.00696737,7.70682121,0.03735915,0.01911791,0.01455732,0.00648608,3.31043584,3.91093514,0.40792976,0.00311326,0.00955896,0.00582293,0.01297216,8.15859518,1.95546757,4.13804480
9.200,2,1,1,-529.524,192.693,47.601,12.973567,-3.243574,-3.243574,-16.217141,-12.017790,nan,0.621238,-0.043538,-0.931056,0.238510,1.083872,-1.314224,-1.489690,0.743588,1.904418,66.000000,-16.000000,82.000000,50.000000,732.54129386,0.000000,0.00000000,36.02410821,0.000000,361.38062866,327.37224978,4.67072977,0.00000000,2.94175780,0.13825061,0.00593402,0.00763502,7.72598802,0.03735985,0.01922304,0.01462327,0.00651985,3.31683890,3.91888567,0.41253745,0.00311332,0.00961152,0.00584931,0.01303969,8.25074894,1.95944283,4.14604862
9.300,2,1,1,-529.471,192.725,47.549,12.596171,-3.285504,-3.285504,-15.881675,3.108296,nan,0.619837,-0.125571,-0.888085,0.169528,1.077778,-1.520811,-1.346451,1.002587,1.900493,66.000000,-28.000000,94.000000,38.000000,731.17532564,0.000000,0.00000000,35.47410998,0.000000,360.45519175,326.39557924,5.60036601,0.00000000,3.09298954,0.14125761,0.00919927,0.00663223,7.74514743,0.03736561,0.01936398,0.01468335,0.00654747,3.32298688,3.92652157,0.41767858,0.00311380,0.00968199,0.00587334,0.01309493,8.35357153,1.96326078,4.15373360
9.400,2,1,1,-529.417,192.756,47.497,12.228291,-3.326949,-3.326949,-15.555240,3.810169,nan,0.622723,-0.200489,-1.776169,0.129138,1.071917,-1.697238,-0.945380,1.256830,1.898330,66.000000,-28.000000,94.000000,38.000000,728.08004188,0.000000,0.00000000,34.44547755,0.000000,359.46271053,325.34643909,5.44610778,0.00000000,3.22381197,0.14114349,0.00802209,0.00632938,7.76395073,0.03738030,0.01953945,0.01492356,0.00656108,3.32888254,3.93384599,0.42281780,0.00311503,0.00976973,0.00596943,0.01312215,8.45635600,1.96692300,4.16110318
9.500,2,1,1,-529.362,192.787,47.444,11.797543,-3.368121,-3.368121,-15.165664,-10.943494,nan,0.625392,-0.268538,-0.902409,0.146450,1.066322,-1.841609,-1.131592,1.481149,1.897709,66.000000,-16.000000,82.000000,50.000000,723.19328805,0.000000,0.00000000,32.90654996,0.000000,358.41916566,324.24460791,4.14031210,0.00000000,3.33167316,0.13796990,0.00607489,0.00693447,7.78144680,0.03740666,0.01974607,0.01498558,0.00658058,3.33448723,3.94081105,0.42742963,0.00311722,0.00987303,0.00599423,0.01316116,8.54859262,1.97040552,4.16810904
9.600,2,1,1,-529.307,192.818,47.391,11.370796,-3.409062,-3.409062,-14.779858,-11.244297,nan,0.637803,-0.337738,-0.171887,0.205471,1.061036,-1.952057,-1.246183,1.653621,1.898315,66.000000,-14.000000,80.000000,52.000000,719.92384524,0.000000,0.00000000,31.99977241,0.000000,357.36984778,323.14245921,3.84542546,0.00000000,3.41832732,0.13739151,0.00437304,0.00624851,7.79824234,0.03744836,0.01997826,0.01498783,0.00660424,3.33981156,3.94742963,0.43198246,0.00312070,0.00998913,0.00599513,0.01320847,8.63964928,1.97371482,4.17476445
9.804,2,1,1,-529.307,192.818,47.391,11.370796,-3.409062,-3.409062,-14.779858,-11.244297,nan,0.637803,-0.337738,-0.171887,0.205471,1.050514,-1.952057,-1.246183,1.653621,1.899512,66.000000,-14.000000,80.000000,52.000000,719.92381324,0.000000,0.00000000,31.99977241,0.000000,357.36984778,323.14245921,3.84542546,0.00000000,3.41832732,0.13739151,0.00434104,0.00624851,7.83255340,0.03753356,0.02045260,0.01499242,0.00665256,3.35068845,3.96095051,0.44128329,0.00312780,0.01022630,0.00599697,0.01330513,8.82566584,1.98047526,4.18836056
9.900,2,1,1,-529.134,192.907,47.223,10.306359,-3.528964,-3.528964,-13.835323,-10.012437,nan,0.670786,-0.530245,0.085944,0.363283,1.046523,-2.069340,0.157563,1.907944,1.901316,66.000000,-14.000000,80.000000,52.000000,711.48072205,0.000000,0.00000000,30.10257317,0.000000,354.31019559,319.99128112,3.41136731,0.00000000,3.51819994,0.13708083,0.00443300,0.00559109,7.84726942,0.03763187,0.02070216,0.01499296,0.00665293,3.35515063,3.96650120,0.44563767,0.00313599,0.01035108,0.00599719,0.01330585,8.91275349,1.98325060,4.19393829
10.000,2,1,1,-529.074,192.935,47.166,9.940162,-3.567874,-3.567874,-13.508036,-9.912170,nan,0.665452,-0.581570,-0.587282,0.439996,1.042709,-2.037055,1.504014,1.988768,1.902796,66.000000,-14.000000,80.000000,52.000000,707.68832631,0.000000,0.00000000,28.75072132,0.000000,353.20872213,318.81503082,3.26637165,0.00000000,3.50050706,0.13698617,0.00451102,0.00547614,7.86223869,0.03775552,0.02095498,0.01501923,0.00668738,3.35959752,3.97203411,0.45018996,0.00314629,0.01047749,0.00600769,0.01337476,9.00379914,1.98601705,4.19949690
10.100,2,1,1,-529.014,192.963,47.107,9.644738,-3.606336,-3.606336,-13.251075,4.526367,nan,0.669710,-0.632290,-0.716197,0.511385,1.039270,-1.969243,1.346451,2.026747,1.903500,66.000000,-26.000000,92.000000,40.000000,705.35424458,0.000000,0.00000000,27.93637917,0.000000,352.11132635,317.65110696,4.00162930,0.00000000,3.50046702,0.13967897,0.00880861,0.00484819,7.87732125,0.03790163,0.02119120,0.01505829,0.00671499,3.36387584,3.97735821,0.45522110,0.00315847,0.01059560,0.00602331,0.01342998,9.10442205,1.98867911,4.20484480
10.200,2,1,1,-528.953,192.991,47.048,9.352088,-3.644400,-3.644400,-12.996488,4.239888,nan,0.672877,-0.677802,-0.200535,0.573787,1.036187,-1.867951,1.761845,2.017088,1.903136,66.000000,-26.000000,92.000000,40.000000,701.67747353,0.000000,0.00000000,26.76567913,0.000000,350.98173913,316.45790576,3.81989551,0.00000000,3.49999138,0.13957515,0.00784683,0.00484065,7.89202438,0.03806957,0.02140379,0.01506135,0.00676227,3.36799228,3.98248173,0.46025339,0.00317246,0.01070189,0.00602454,0.01352454,9.20506783,1.99124087,4.20999035
10.300,2,1,1,-528.890,193.018,46.987,8.990767,-3.682188,-3.682188,-12.672955,-10.871874,nan,0.675120,-0.715408,-0.572958,0.622417,1.033417,-1.735960,0.830789,1.959056,1.901505,66.000000,-14.000000,80.000000,52.000000,697.06846114,0.000000,0.00000000,25.36190914,0.000000,349.83285223,315.25105472,3.01082752,0.00000000,3.46340494,0.13672986,0.00607336,0.00560937,7.90576594,0.03825662,0.02158735,0.01508634,0.00677278,3.37190529,3.98735309,0.46480446,0.00318805,0.01079367,0.00603454,0.01354556,9.29608919,1.99367655,4.21488162
10.503,2,1,1,-528.890,193.018,46.987,8.990767,-3.682188,-3.682188,-12.672955,-10.871874,nan,0.675120,-0.715408,-0.572958,0.622417,1.027957,-1.735960,0.830789,1.959056,1.898298,66.000000,-14.000000,80.000000,52.000000,697.06730914,0.000000,0.00000000,25.36190914,0.000000,349.83285223,315.25105472,3.01082752,0.00000000,3.46340494,0.13672986,0.00492136,0.00560937,7.93358987,0.03863536,0.02195902,0.01513695,0.00679406,3.37982837,3.99721664,0.47401947,0.00321961,0.01097951,0.00605478,0.01358812,9.48038943,1.99860832,4.22478547
10.600,2,1,1,-528.699,193.096,46.801,8.052061,-3.792451,-3.792451,-11.844512,4.311507,nan,0.690216,-0.785252,-0.572958,0.712252,1.025887,-1.173384,2.721550,1.687242,1.892624,66.000000,-26.000000,92.000000,40.000000,688.86594449,0.000000,0.00000000,23.58993243,0.000000,346.63995850,311.98696851,3.22291315,0.00000000,3.27280936,0.13936493,0.00948644,0.00451118,7.94642421,0.03885524,0.02204084,0.01516134,0.00690411,3.38316355,4.00137078,0.47892833,0.00323794,0.01102042,0.00606454,0.01380823,9.57856662,2.00068539,4.22895444
