t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
5.700,2,1,1,-531.281,191.536,49.305,28.402456,-1.785383,-1.785383,-30.187839,-4.884465,nan,0.612529,-1.361402,2.521014,1.855598,2.138647,-1.688036,4.755550,2.868041,2.988230,65.312000,-34.688000,100.000000,30.624000,843.58819508,0.000000,0.00000000,67.00792437,0.000000,392.53600291,359.79782624,20.07006892,0.00000000,4.00348462,0.14485125,0.00855382,0.01948295,6.65871696,0.09195697,0.02992150,0.03227900,0.01101651,2.86963869,3.37118663,0.25271767,0.00766308,0.01496075,0.01291160,0.02203302,5.05435333,1.68559332,3.58704836
5.800,2,1,1,-531.232,191.583,49.258,27.862531,-1.841843,-1.841843,-29.704374,-5.385803,nan,0.643244,-1.136162,1.776169,1.626444,2.124900,-1.135902,5.099324,2.349627,2.965322,65.656000,-34.344000,100.000000,31.312000,836.70025603,0.000000,0.00000000,64.46251206,0.000000,391.10182985,358.16678839,19.12746655,0.00000000,3.66921839,0.14439724,0.00883900,0.01920455,6.71316662,0.09242874,0.03000009,0.03251920,0.01141248,2.89113670,3.39746262,0.25820679,0.00770240,0.01500004,0.01300768,0.02282496,5.16413570,1.69873131,3.61392088
5.900,2,1,1,-531.181,191.630,49.208,27.327189,-1.898385,-1.898385,-29.225575,-5.371479,nan,0.657383,-0.906091,2.234535,1.422910,2.109587,-0.556269,5.872817,1.887221,2.940106,65.828000,-34.172000,100.000000,31.656000,830.19951941,0.000000,0.00000000,61.87262325,0.000000,389.76099098,356.63858937,18.39449820,0.00000000,3.36094565,0.14404166,0.00903286,0.01879745,6.76619446,0.09272901,0.03001895,0.03289965,0.01193808,2.91196258,3.42293541,0.26371078,0.00772742,0.01500948,0.01315986,0.02387615,5.27421565,1.71146771,3.63995323
6.118,2,1,1,-531.181,191.630,49.208,27.327189,-1.898385,-1.898385,-29.225575,-5.371479,nan,0.657383,-0.906091,2.234535,1.422910,2.077743,-0.556269,5.872817,1.887221,2.887560,65.914000,-34.086000,100.000000,31.828000,830.19639994,0.000000,0.00000000,61.87235290,0.000000,389.74970074,356.62458766,18.41620867,0.00000000,3.36173067,0.14405651,0.00900451,0.01875828,6.88143197,0.09338148,0.03005994,0.03372635,0.01308015,2.95721570,3.47828592,0.27568244,0.00778179,0.01502997,0.01349054,0.02616030,5.51364873,1.73914296,3.69651962
6.200,2,1,1,-531.019,191.770,49.051,25.745149,-2.067560,-2.067560,-27.812709,-4.211240,nan,0.644855,-0.212090,1.532662,1.020815,2.063552,1.259022,5.686606,1.250713,2.871430,65.957000,-34.043000,100.000000,31.914000,817.20708135,0.000000,0.00000000,57.29665180,0.000000,386.76161850,353.41405048,16.65229975,0.00000000,2.91191264,0.14398564,0.00923490,0.01732765,6.92125542,0.09339505,0.03013965,0.03387400,0.01348667,2.97277469,3.49735574,0.28022962,0.00778292,0.01506982,0.01354960,0.02697334,5.60459244,1.74867787,3.71596836
6.300,2,1,1,-530.962,191.815,48.996,25.224141,-2.123461,-2.123461,-27.347601,-5.285536,nan,0.685478,0.011237,1.360775,0.765336,2.046569,1.857364,5.729578,1.164835,2.857710,65.978500,-34.021500,100.000000,31.957000,811.14260228,0.000000,0.00000000,55.00006295,0.000000,385.25479776,351.73541780,15.61429297,0.00000000,3.36723455,0.14350455,0.00980284,0.01748885,6.96819367,0.09339509,0.03034981,0.03401501,0.01398665,2.99099953,3.51970757,0.28574000,0.00778292,0.01517490,0.01360600,0.02797330,5.71480004,1.75985379,3.73874942
6.400,2,1,1,-530.905,191.861,48.940,24.705572,-2.178994,-2.178994,-26.884566,-4.870141,nan,0.712100,0.224745,2.678578,0.512218,2.030203,2.436871,5.586339,1.423477,2.851416,65.989000,-34.011000,100.000000,31.978000,806.33871578,0.000000,0.00000000,53.22395348,0.000000,383.84712533,350.18525323,15.10126777,0.00000000,3.81104887,0.14306923,0.00997318,0.01702469,7.01432552,0.09341355,0.03071151,0.03456127,0.01446185,3.00860895,3.54131844,0.29124996,0.00778446,0.01535575,0.01382451,0.02892369,5.82499912,1.77065922,3.76076119
6.500,2,1,1,-530.847,191.906,48.884,24.189037,-2.234085,-2.234085,-26.423122,-5.099324,nan,0.723164,0.426288,1.761845,0.287297,2.014745,2.988786,6.245240,1.892080,2.853648,65.994500,-34.005500,100.000000,31.989000,801.60873771,0.000000,0.00000000,51.49347297,0.000000,382.53739685,348.75634379,14.41952573,0.00000000,4.23207048,0.14278065,0.01029489,0.01685235,7.05917580,0.09347996,0.03125560,0.03479761,0.01505576,3.02561932,3.56220721,0.29676034,0.00779000,0.01562780,0.01391904,0.03011152,5.93520687,1.78110360,3.78202415
6.600,2,1,1,-530.789,191.950,48.828,23.674190,-2.288646,-2.288646,-25.962836,-5.500395,nan,0.734969,0.614752,3.251535,0.323418,2.000415,3.504711,4.340155,2.421785,2.864962,65.997500,-34.002500,100.000000,31.995000,797.33212955,0.000000,0.00000000,50.12537989,0.000000,381.27186388,347.39898449,13.73717850,0.00000000,4.62875443,0.14252976,0.01066780,0.01677079,7.10329186,0.09361816,0.03200417,0.03560301,0.01534276,3.04205144,3.58239829,0.30227402,0.00780151,0.01600209,0.01424121,0.03068552,6.04548041,1.79119915,3.80256430
6.816,2,1,1,-530.789,191.950,48.828,23.674190,-2.288646,-2.288646,-25.962836,-5.500395,nan,0.734969,0.614752,3.251535,0.323418,1.970636,3.504711,4.340155,2.421785,2.888077,65.999000,-34.001000,100.000000,31.998000,797.33178969,0.000000,0.00000000,50.12533014,0.000000,381.27165970,347.39873254,13.73732648,0.00000000,4.62877354,0.14252999,0.01066722,0.01677007,7.19850687,0.09391641,0.03361980,0.03734131,0.01596218,3.07751656,3.62597631,0.31417429,0.00782637,0.01680990,0.01493652,0.03192437,6.28348571,1.81298816,3.84689571
6.900,2,1,1,-530.617,192.079,48.661,22.136954,-2.448583,-2.448583,-24.585537,-5.256888,nan,0.648256,1.086921,1.876437,0.675271,1.962017,4.767068,3.666930,3.543294,2.919148,65.999000,-34.001000,100.000000,31.998000,787.90754041,0.000000,0.00000000,46.36480647,0.000000,378.75364532,344.79842791,12.32405430,0.00000000,5.49652760,0.14323268,0.01069846,0.01614768,7.23268218,0.09427936,0.03478339,0.03756667,0.01613431,3.08989646,3.64121519,0.31880680,0.00785661,0.01739170,0.01502667,0.03226861,6.37613605,1.82060759,3.86237057
7.000,2,1,1,-530.561,192.121,48.607,21.626224,-2.500569,-2.500569,-24.126793,-6.302536,nan,0.675364,1.208272,0.444042,0.863653,1.953041,5.074853,2.850465,4.099896,2.962235,65.999000,-34.001000,100.000000,31.998000,784.99456713,0.000000,0.00000000,45.87580110,0.000000,377.63979355,343.65709181,11.91238960,0.00000000,5.73872594,0.14318419,0.01089007,0.01669087,7.27209146,0.09481301,0.03635239,0.03758169,0.01625806,3.10408159,3.65868614,0.32431860,0.00790108,0.01817619,0.01503267,0.03251611,6.48637208,1.82934307,3.88010199
7.100,2,1,1,-530.506,192.162,48.554,21.156875,-2.551856,-2.551856,-23.708731,-5.772550,nan,0.685585,1.303527,1.919409,1.018364,1.945167,5.301627,1.446718,4.541135,3.009215,65.999000,-34.001000,100.000000,31.998000,782.50292134,0.000000,0.00000000,45.56098852,0.000000,376.63856542,342.64426833,11.57489905,0.00000000,5.91398295,0.14305884,0.01091403,0.01624420,7.31087766,0.09543494,0.03806701,0.03786261,0.01628998,3.11779756,3.67558785,0.32983772,0.00795291,0.01903350,0.01514505,0.03257995,6.59675436,1.83779393,3.89724695
7.200,2,1,1,-530.452,192.202,48.502,20.647190,-2.602423,-2.602423,-23.249614,-5.500395,nan,0.685607,1.389530,0.902409,1.169447,1.938355,5.483310,1.632930,4.954035,3.058659,65.999000,-34.001000,100.000000,31.998000,780.23924502,0.000000,0.00000000,45.32521776,0.000000,375.72961760,341.74044534,11.22496063,0.00000000,6.04904683,0.14304687,0.01095032,0.01595967,7.34842618,0.09614039,0.03989792,0.03792460,0.01633057,3.13096414,3.69182148,0.33534708,0.00801170,0.01994896,0.01516984,0.03266114,6.70694152,1.84591074,3.91370518
7.419,2,1,1,-530.452,192.202,48.502,20.647190,-2.602423,-2.602423,-23.249614,-5.500395,nan,0.685607,1.389530,0.902409,1.169447,1.924043,5.483310,1.632930,4.954035,3.159465,65.999000,-34.001000,100.000000,31.998000,780.23924502,0.000000,0.00000000,45.32521776,0.000000,375.72961760,341.74044534,11.22496063,0.00000000,6.04904683,0.14304687,0.01095032,0.01595967,7.43049616,0.09768230,0.04389975,0.03806009,0.01641930,3.15974241,3.72730341,0.34738891,0.00814019,0.02194987,0.01522403,0.03283859,6.94777817,1.86365170,3.94967801
7.500,2,1,1,-530.297,192.320,48.353,19.079565,-2.749936,-2.749936,-21.829501,-5.829846,nan,0.600740,1.538724,0.386747,1.364683,1.920169,5.597807,-0.859437,5.365257,3.196968,66.000000,-28.000000,94.000000,38.000000,771.93365825,0.000000,0.00000000,42.75610547,0.000000,373.71352057,339.72077426,9.52423241,0.00000000,6.05749291,0.14106500,0.00838071,0.01208691,7.45811602,0.09838764,0.04545556,0.03806937,0.01642846,3.16920630,3.73899087,0.35157782,0.00819897,0.02272778,0.01522775,0.03285693,7.03155631,1.86949543,3.96150788
7.600,2,1,1,-530.248,192.358,48.306,18.574466,-2.797798,-2.797798,-21.372264,-5.471747,nan,0.608044,1.550465,0.243507,1.445804,1.915651,5.490583,-1.976704,5.487648,3.238780,66.000000,-28.000000,94.000000,38.000000,770.54263770,0.000000,0.00000000,43.16403628,0.000000,373.02417245,339.09012270,9.13022779,0.00000000,5.97306347,0.14112345,0.00815718,0.01173436,7.49089881,0.09926580,0.04729099,0.03807388,0.01648794,3.18033032,3.75273541,0.35671446,0.00827215,0.02364550,0.01522955,0.03297588,7.13428912,1.87636771,3.97541291
7.700,2,1,1,-530.201,192.395,48.260,18.078675,-2.844960,-2.844960,-20.923635,-6.202268,nan,0.605825,1.547739,0.959704,1.503819,1.911211,5.315487,-2.578310,5.521448,3.275145,66.000000,-28.000000,94.000000,38.000000,769.01915147,0.000000,0.00000000,43.37562626,0.000000,372.37892806,338.50085535,8.61827377,0.00000000,5.98387355,0.14128063,0.00847931,0.01183454,7.52266720,0.10014153,0.04901249,0.03814403,0.01658920,3.19100007,3.76592503,0.36185487,0.00834513,0.02450624,0.01525761,0.03317839,7.23709739,1.88296251,3.98875008
7.800,2,1,1,-530.154,192.432,48.216,17.591146,-2.891454,-2.891454,-20.482600,-5.256888,nan,0.599790,1.531315,1.260507,1.536615,1.906704,5.075567,-2.521014,5.461499,3.305206,66.000000,-28.000000,94.000000,38.000000,767.77552509,0.000000,0.00000000,43.62179629,0.000000,371.77739774,337.95157260,8.33633543,0.00000000,5.92740672,0.14137783,0.00838108,0.01125738,7.55331683,0.10099861,0.05058181,0.03826502,0.01668599,3.20122293,3.77856810,0.36699437,0.00841655,0.02529090,0.01530601,0.03337197,7.33988741,1.88928405,4.00152867
7.900,2,1,1,-530.109,192.469,48.173,17.110791,-2.937363,-2.937363,-20.048154,-4.068000,nan,0.589744,1.500512,-0.358099,1.537576,1.901969,4.774410,-3.452071,5.304985,3.328523,66.000000,-28.000000,94.000000,38.000000,766.45371504,0.000000,0.00000000,43.75195707,0.000000,371.21124556,337.43209364,8.09865877,0.00000000,5.79944435,0.14149463,0.00821470,0.01060633,7.58287352,0.10182443,0.05197527,0.03827481,0.01686810,3.21105089,3.79072822,0.37215180,0.00848537,0.02598763,0.01530993,0.03373621,7.44303593,1.89536411,4.01381362
8.176,2,1,1,-530.109,192.469,48.173,17.110791,-2.937363,-2.937363,-20.048154,-4.068000,nan,0.589744,1.500512,-0.358099,1.537576,1.889503,4.774410,-3.452071,5.304985,3.388874,66.000000,-28.000000,94.000000,38.000000,766.45371504,0.000000,0.00000000,43.75195707,0.000000,371.21124556,337.43209364,8.09865877,0.00000000,5.79944435,0.14149463,0.00821470,0.01060633,7.66417475,0.10409600,0.05580824,0.03830177,0.01736906,3.23808453,3.82417689,0.38633826,0.00867467,0.02790412,0.01532071,0.03473811,7.72676518,1.91208845,4.04760567
8.200,2,1,1,-529.979,192.575,48.048,15.796689,-3.072140,-3.072140,-18.868830,-5.944437,nan,0.466069,1.344494,-0.358099,1.502478,1.888118,3.643316,-6.001733,4.948289,3.389658,66.000000,-28.000000,94.000000,38.000000,758.10734083,0.000000,0.00000000,39.86677791,0.000000,369.68934523,335.84825776,7.07924696,0.00000000,5.46123295,0.14259433,0.00897909,0.01090660,7.67049161,0.10425296,0.05600034,0.03830409,0.01749938,3.24014558,3.82673000,0.38755926,0.00868775,0.02800017,0.01532164,0.03499876,7.75118520,1.91336500,4.05018197
8.300,2,1,1,-529.937,192.610,48.007,15.336318,-3.116180,-3.116180,-18.452498,-5.127972,nan,0.489940,1.269624,-0.415394,1.449498,1.881725,3.153287,-4.411775,4.510553,3.386841,66.000000,-28.000000,94.000000,38.000000,756.74360651,0.000000,0.00000000,40.11379749,0.000000,369.15155439,335.36066374,6.81349418,0.00000000,5.14209680,0.14268932,0.00890451,0.01040608,7.69570490,0.10484192,0.05660583,0.03831722,0.01779569,3.24843939,3.83700796,0.39269688,0.00873683,0.02830292,0.01532689,0.03559139,7.85393762,1.91850398,4.06054923
8.400,2,1,1,-529.915,192.628,47.987,14.916108,-3.138933,-3.138933,-18.055041,-5.586339,nan,0.508544,1.192900,-0.658901,1.387008,1.874845,2.671782,-4.927437,4.046473,3.379028,66.000000,-28.000000,94.000000,38.000000,755.89400422,0.000000,0.00000000,40.46149998,0.000000,368.81576175,335.05804595,6.57900640,0.00000000,4.81729747,0.14272145,0.00920679,0.01046444,7.72001061,0.10536243,0.05704101,0.03835031,0.01816573,3.25638853,3.84686243,0.39784018,0.00878020,0.02852050,0.01534012,0.03633146,7.95680353,1.92343122,4.07048566
8.500,2,1,1,-529.873,192.662,47.947,14.462510,-3.182446,-3.182446,-17.644956,-4.683930,nan,0.562556,1.101043,-0.171887,1.301323,1.867432,2.122378,-5.514719,3.448245,3.366681,66.000000,-28.000000,94.000000,38.000000,755.17254983,0.000000,0.00000000,41.80213514,0.000000,368.08041494,334.39975284,6.31824085,0.00000000,4.41041960,0.14247396,0.00917320,0.00993929,7.74332961,0.10580556,0.05731543,0.03835256,0.01862892,3.26397558,3.85627153,0.40298003,0.00881713,0.02865772,0.01534102,0.03725784,8.05960055,1.92813577,4.07996948
8.600,2,1,1,-529.831,192.696,47.907,14.011778,-3.225675,-3.225675,-17.237453,-4.827169,nan,0.588772,1.001480,-0.888085,1.208817,1.859497,1.553896,-5.471747,2.843200,3.350874,66.000000,-28.000000,94.000000,38.000000,753.94024508,0.000000,0.00000000,42.57205774,0.000000,367.37153458,333.74309024,6.10039453,0.00000000,3.99150301,0.14238017,0.00941838,0.00986644,7.76572198,0.10617216,0.05746253,0.03841261,0.01908491,3.27121602,3.86525403,0.40811972,0.00884768,0.02873126,0.01536505,0.03816981,8.16239446,1.93262702,4.08902003
8.798,2,1,1,-529.831,192.696,47.907,14.011778,-3.225675,-3.225675,-17.237453,-4.827169,nan,0.588772,1.001480,-0.888085,1.208817,1.844260,1.553896,-5.471747,2.843200,3.320503,66.000000,-28.000000,94.000000,38.000000,753.94024508,0.000000,0.00000000,42.57205774,0.000000,367.37153458,333.74309024,6.10039453,0.00000000,3.99150301,0.14238017,0.00941838,0.00986644,7.80998303,0.10689679,0.05775328,0.03853133,0.01998621,3.28552757,3.88300894,0.41827891,0.00890807,0.02887664,0.01541253,0.03997243,8.36557812,1.94150447,4.10690947
8.813,2,1,1,-529.811,192.712,47.887,13.438424,-3.246330,-3.246330,-16.684755,-4.841493,nan,0.466192,0.865978,-0.974028,1.198229,1.842971,0.811665,-6.016057,2.786865,3.317703,66.000000,-28.000000,94.000000,38.000000,750.09686162,0.000000,0.00000000,38.86458695,0.000000,367.53139894,333.79030945,5.84941421,0.00000000,3.89866375,0.14328794,0.00950005,0.00970033,7.81326923,0.10693912,0.05775948,0.03854248,0.02007133,3.28657511,3.88430913,0.41907259,0.00891159,0.02887974,0.01541699,0.04014267,8.38145175,1.94215456,4.10821888
8.900,2,1,1,-529.703,192.795,47.785,12.673180,-3.353799,-3.353799,-16.026979,-5.357155,nan,0.660152,0.674332,-1.833465,1.002771,1.834984,-0.183578,-5.614986,1.824391,3.301148,66.000000,-16.000000,82.000000,50.000000,749.42209619,0.000000,0.00000000,43.96192679,0.000000,365.10259278,331.54542419,5.36892807,0.00000000,3.29434926,0.13827079,0.00505179,0.00555251,7.83025343,0.10708352,0.05776126,0.03876489,0.02048852,3.29201327,3.89106262,0.42307935,0.00892363,0.02888063,0.01550596,0.04097703,8.46158696,1.94553131,4.11501658
9.000,2,1,1,-529.660,192.828,47.743,12.237178,-3.396035,-3.396035,-15.633213,-4.340155,nan,0.638151,0.557087,-2.277507,0.874815,1.825494,-0.746846,-4.569338,1.301607,3.283301,66.000000,-28.000000,94.000000,38.000000,746.65973731,0.000000,0.00000000,42.98380099,0.000000,364.38501440,330.80188913,5.40560105,0.00000000,2.92100597,0.14204031,0.01116463,0.00922084,7.84961025,0.10719698,0.05779525,0.03915994,0.02080655,3.29796966,3.89846203,0.42821984,0.00893308,0.02889762,0.01566398,0.04161310,8.56439689,1.94923102,4.12246207
9.100,2,1,1,-529.615,192.860,47.701,11.814596,-3.437893,-3.437893,-15.252489,-4.440423,nan,0.638293,0.439576,-1.461042,0.736724,1.815806,-1.289273,-4.870141,0.921359,3.267662,66.000000,-16.000000,82.000000,50.000000,743.96480990,0.000000,0.00000000,42.43881480,0.000000,363.59079045,329.97108723,4.90031849,0.00000000,2.91544160,0.13820600,0.00508394,0.00506738,7.86763379,0.10726762,0.05789652,0.03932252,0.02116783,3.30363946,3.90550754,0.43283229,0.00893897,0.02894826,0.01572901,0.04233567,8.65664583,1.95275377,4.12954933
9.200,2,1,1,-529.570,192.892,47.658,11.397974,-3.479484,-3.479484,-14.877458,-5.027705,nan,0.632133,0.319541,-1.819141,0.599698,1.806003,-1.803208,-4.640958,0.946380,3.255009,66.000000,-16.000000,82.000000,50.000000,741.11391773,0.000000,0.00000000,41.30113554,0.000000,362.78837811,329.11871672,4.47624674,0.00000000,3.28211542,0.13818497,0.00406708,0.00507315,7.88516283,0.10730495,0.05809466,0.03957458,0.02149594,3.30903431,3.91221329,0.43744511,0.00894208,0.02904733,0.01582983,0.04299189,8.74890212,1.95610664,4.13629289
9.398,2,1,1,-529.570,192.892,47.658,11.397974,-3.479484,-3.479484,-14.877458,-5.027705,nan,0.632133,0.319541,-1.819141,0.599698,1.787083,-1.803208,-4.640958,0.946380,3.230647,66.000000,-16.000000,82.000000,50.000000,741.11391773,0.000000,0.00000000,41.30113554,0.000000,362.78837811,329.11871672,4.47624674,0.00000000,3.28211542,0.13818497,0.00406708,0.00507315,7.91984733,0.10737881,0.05848670,0.04007333,0.02214517,3.31970902,3.92548187,0.44657243,0.00894823,0.02924335,0.01602933,0.04429033,8.93144853,1.96274094,4.14963628
9.417,2,1,1,-529.548,192.908,47.636,10.889397,-3.499336,-3.499336,-14.388733,-3.681254,nan,0.499584,0.163933,-1.847789,0.587271,1.785298,-2.408148,-4.956085,1.007876,3.229202,66.000000,-16.000000,82.000000,50.000000,737.88009013,0.000000,0.00000000,37.58966433,0.000000,362.95901649,329.17785910,4.34637444,0.00000000,3.65969061,0.13908037,0.00380172,0.00460308,7.92298852,0.10738064,0.05855226,0.04012158,0.02221459,3.32064523,3.92664600,0.44742823,0.00894839,0.02927613,0.01604863,0.04442917,8.94856458,1.96332300,4.15080654
9.500,2,1,1,-529.427,192.986,47.521,10.243452,-3.602092,-3.602092,-13.845544,-4.096648,nan,0.744486,-0.044817,-0.257831,0.379228,1.777274,-3.105435,-3.853141,1.983771,3.228112,66.000000,-16.000000,82.000000,50.000000,736.02461979,0.000000,0.00000000,41.62807531,0.000000,359.90431487,326.21096965,3.87084790,0.00000000,4.26421693,0.13734086,0.00432552,0.00452875,7.93627085,0.10738125,0.05904262,0.04012580,0.02240332,3.32454425,3.93149610,0.45127751,0.00894844,0.02952131,0.01605032,0.04480664,9.02555021,1.96574805,4.15568031
9.600,2,1,1,-529.377,193.016,47.473,9.884635,-3.642236,-3.642236,-13.526872,-4.497719,nan,0.677084,-0.165735,-1.375099,0.269816,1.767880,-3.439982,-2.492366,2.498430,3.230439,66.000000,-16.000000,82.000000,50.000000,731.61126978,0.000000,0.00000000,38.91113263,0.000000,359.14001629,325.32546968,3.59962518,0.00000000,4.48853438,0.13758058,0.00438595,0.00452509,7.95185543,0.10739129,0.05976337,0.04026977,0.02249791,3.32900214,3.93704263,0.45588834,0.00894927,0.02988169,0.01610791,0.04499581,9.11776675,1.96852131,4.16125267
9.700,2,1,1,-529.326,193.046,47.424,9.536412,-3.682057,-3.682057,-13.218469,-4.683930,nan,0.671234,-0.285775,-2.392099,0.194853,1.758792,-3.716968,-3.509366,2.964433,3.235943,66.000000,-16.000000,82.000000,50.000000,727.77256451,0.000000,0.00000000,37.13615318,0.000000,358.16189025,324.24697120,3.38792562,0.00000000,4.69314078,0.13751045,0.00449132,0.00448171,7.96752473,0.10742115,0.06060538,0.04070568,0.02268555,3.33326163,3.94234341,0.46050194,0.00895176,0.03030269,0.01628227,0.04537110,9.21003872,1.97117171,4.16657703
9.800,2,1,1,-529.274,193.075,47.374,9.237786,-3.721560,-3.721560,-12.959346,-3.767198,nan,0.663993,-0.389657,-1.647254,0.201940,1.750053,-3.910429,-2.019676,3.321506,3.243698,66.000000,-16.000000,82.000000,50.000000,724.10306655,0.000000,0.00000000,35.39243037,0.000000,357.20492189,323.19317967,3.33179085,0.00000000,4.83466690,0.13745804,0.00442929,0.00418955,7.98259223,0.10747670,0.06153778,0.04091250,0.02274773,3.33735781,3.94744186,0.46511786,0.00895639,0.03076889,0.01636500,0.04549546,9.30235713,1.97372093,4.17169727
10.005,2,1,1,-529.274,193.075,47.374,9.237786,-3.721560,-3.721560,-12.959346,-3.767198,nan,0.663993,-0.389657,-1.647254,0.201940,1.732617,-3.910429,-2.019676,3.321506,3.259000,66.000000,-16.000000,82.000000,50.000000,724.10306655,0.000000,0.00000000,35.39243037,0.000000,357.20492189,323.19317967,3.33179085,0.00000000,4.83466690,0.13745804,0.00442929,0.00418955,8.01338309,0.10759021,0.06344316,0.04133513,0.02287480,3.34572849,3.95786067,0.47455062,0.00896585,0.03172158,0.01653405,0.04574960,9.49101238,1.97893033,4.18216061
10.100,2,1,1,-529.109,193.160,47.215,8.227804,-3.838123,-3.838123,-12.065927,-3.795845,nan,0.608608,-0.733147,-0.787817,0.452742,1.725754,-4.196407,0.057296,3.838352,3.269311,66.000000,-16.000000,82.000000,50.000000,715.47510781,0.000000,0.00000000,32.05660561,0.000000,354.77025165,320.66565625,2.83000585,0.00000000,5.00621416,0.13788844,0.00452912,0.00395673,8.02663301,0.10777757,0.06446621,0.04138021,0.02287485,3.34911165,3.96207401,0.47894852,0.00898146,0.03223311,0.01655208,0.04574969,9.57897036,1.98103700,4.18638956
