t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
57.400,2,1,1,-497.957,192.123,16.098,-5.176695,-7.578806,-7.578806,-2.402111,0.615930,nan,0.693911,-0.079276,-0.401070,0.145114,0.186260,0.627051,0.042972,0.735154,0.738849,66.000000,0.000000,66.000000,66.000000,48.65011374,0.000000,0.00000000,0.12724684,0.000000,25.41688544,20.81547947,0.43590409,0.00000000,1.75857157,0.08847089,0.00742606,0.00012938,10.37471302,0.00724125,0.01899033,0.01322363,0.00531141,3.56524117,4.22319352,2.54151171,0.00060344,0.00949517,0.00528945,0.01062281,50.83023417,2.11159676,4.45655147
57.500,2,1,1,-497.892,192.117,16.033,-5.175010,-7.586346,-7.586346,-2.411336,0.959704,nan,0.697611,-0.051487,0.300803,0.121696,0.186110,0.579821,-1.675902,0.692906,0.738601,66.000000,0.000000,66.000000,66.000000,47.98217524,0.000000,0.00000000,0.14252033,0.000000,24.97811348,20.53424764,0.49060889,0.00000000,1.74066034,0.08843560,0.00744235,0.00014661,10.37945819,0.00724222,0.01901081,0.01323052,0.00535418,3.56538285,4.22337059,2.54586702,0.00060352,0.00950541,0.00529221,0.01070836,50.91734041,2.11168530,4.45672856
57.693,2,1,1,-497.892,192.117,16.033,-5.175010,-7.586346,-7.586346,-2.411336,0.959704,nan,0.697611,-0.051487,0.300803,0.121696,0.185821,0.579821,-1.675902,0.692906,0.738125,66.000000,0.000000,66.000000,66.000000,47.98217524,0.000000,0.00000000,0.14252033,0.000000,24.97811348,20.53424764,0.49060889,0.00000000,1.74066034,0.08843560,0.00744235,0.00014661,10.38859790,0.00724408,0.01905026,0.01324379,0.00543656,3.56565573,4.22371164,2.55425584,0.00060367,0.00952513,0.00529751,0.01087312,51.08511675,2.11185582,4.45706966
57.709,2,1,1,-497.859,192.113,15.999,-5.175648,-7.590273,-7.590273,-2.414624,-0.515662,nan,0.556374,-0.018584,0.644578,0.118873,0.185796,0.524218,-0.515662,0.687208,0.738075,66.000000,0.000000,66.000000,66.000000,47.96316558,0.000000,0.00000000,0.07390706,0.000000,25.12262664,20.69047754,0.28442926,0.00000000,1.69522831,0.08905204,0.00734957,0.00009517,10.38934914,0.00724410,0.01905292,0.01324881,0.00543720,3.56567830,4.22373986,2.55494794,0.00060368,0.00952646,0.00529953,0.01087441,51.09895876,2.11186993,4.45709788
57.800,2,1,1,-497.698,192.097,15.838,-5.173706,-7.609224,-7.609224,-2.435518,-0.300803,nan,0.574134,0.035509,0.401070,0.070886,0.185653,0.433949,-0.658901,0.580795,0.737690,66.000000,0.000000,66.000000,66.000000,46.27460819,0.000000,0.00000000,0.08219438,0.000000,24.10050086,20.03898631,0.31138910,0.00000000,1.64504444,0.08903386,0.00735778,0.00010145,10.39366276,0.00724453,0.01906342,0.01326003,0.00544326,3.56581064,4.22390525,2.55893565,0.00060371,0.00953171,0.00530401,0.01088652,51.17871298,2.11195262,4.45726329
57.900,2,1,1,-497.634,192.091,15.773,-5.174559,-7.617047,-7.617047,-2.442488,-1.102944,nan,0.588790,0.064317,-0.171887,0.052866,0.185512,0.386597,-0.859437,0.519725,0.737225,66.000000,0.000000,66.000000,66.000000,45.47167345,0.000000,0.00000000,0.05236059,0.000000,23.70051672,19.78274238,0.22430629,0.00000000,1.61529751,0.08902099,0.00733824,0.00009072,10.39836923,0.00724604,0.01907252,0.01326228,0.00545451,3.56595599,4.22408692,2.56329098,0.00060384,0.00953626,0.00530491,0.01090901,51.26581950,2.11204346,4.45744499
58.000,2,1,1,-497.569,192.084,15.708,-5.175479,-7.625024,-7.625024,-2.449545,-0.529986,nan,0.613288,0.091708,-0.243507,0.051576,0.185390,0.342246,-0.687549,0.458014,0.736724,66.000000,0.000000,66.000000,66.000000,44.79258321,0.000000,0.00000000,0.07047718,0.000000,23.25987240,19.49057668,0.28466308,0.00000000,1.59059464,0.08894324,0.00735800,0.00009800,10.40307582,0.00724911,0.01907966,0.01326679,0.00546171,3.56610221,4.22426966,2.56764669,0.00060409,0.00953983,0.00530672,0.01092341,51.35293380,2.11213483,4.45762776
58.100,2,1,1,-497.504,192.078,15.643,-5.174065,-7.633186,-7.633186,-2.459122,0.859437,nan,0.628265,0.117298,-0.272155,0.068460,0.185294,0.301625,-1.074296,0.402293,0.736193,66.000000,0.000000,66.000000,66.000000,44.31378167,0.000000,0.00000000,0.13378487,0.000000,22.83369573,19.20802913,0.47402437,0.00000000,1.56778934,0.08890530,0.00740674,0.00014619,10.40779735,0.00725414,0.01908520,0.01327243,0.00547928,3.56624958,4.22445385,2.57200286,0.00060451,0.00954260,0.00530897,0.01095857,51.44005727,2.11222692,4.45781198
58.200,2,1,1,-497.439,192.071,15.577,-5.172701,-7.641563,-7.641563,-2.468862,-0.329451,nan,0.640820,0.140709,0.171887,0.091965,0.185226,0.265415,-0.487014,0.357825,0.735640,66.000000,0.000000,66.000000,66.000000,43.36481134,0.000000,0.00000000,0.07868468,0.000000,22.40667638,18.92279223,0.30989662,0.00000000,1.55048362,0.08879928,0.00737453,0.00010399,10.41250347,0.00726138,0.01908949,0.01327468,0.00548290,3.56639807,4.22463943,2.57635752,0.00060511,0.00954475,0.00530987,0.01096579,51.52715036,2.11231972,4.45799759
58.394,2,1,1,-497.439,192.071,15.577,-5.172701,-7.641563,-7.641563,-2.468862,-0.329451,nan,0.640820,0.140709,0.171887,0.091965,0.185095,0.265415,-0.487014,0.357825,0.734571,66.000000,0.000000,66.000000,66.000000,43.36481134,0.000000,0.00000000,0.07868468,0.000000,22.40667638,18.92279223,0.30989662,0.00000000,1.55048362,0.08879928,0.00737453,0.00010399,10.42163360,0.00727541,0.01909782,0.01327905,0.00548990,3.56668616,4.22499948,2.58480578,0.00060628,0.00954891,0.00531162,0.01097980,51.69611562,2.11249974,4.45835770
58.410,2,1,1,-497.405,192.068,15.543,-5.172583,-7.646012,-7.646012,-2.473430,0.329451,nan,0.517258,0.163932,0.171887,0.095091,0.185090,0.230846,-0.787817,0.353060,0.734481,66.000000,0.000000,66.000000,66.000000,43.67343750,0.000000,0.00000000,0.10901377,0.000000,22.51027135,19.04746971,0.39572564,0.00000000,1.51406698,0.08940890,0.00735716,0.00012400,10.42238556,0.00727698,0.01909833,0.01327941,0.00549141,3.56670993,4.22502919,2.58550031,0.00060641,0.00954917,0.00531176,0.01098282,51.71000617,2.11251460,4.45838741
58.500,2,1,1,-497.244,192.052,15.381,-5.173742,-7.668242,-7.668242,-2.494500,-0.243507,nan,0.549887,0.193700,1.403747,0.142959,0.185103,0.190261,0.386747,0.277891,0.733949,66.000000,0.000000,66.000000,66.000000,42.01932026,0.000000,0.00000000,0.08605303,0.000000,21.52631615,18.51825791,0.32173002,0.00000000,1.46607841,0.08623065,0.01454589,0.00010819,10.42678003,0.00728937,0.01910033,0.01341494,0.00549347,3.56684689,4.22520037,2.58943467,0.00060745,0.00955016,0.00536598,0.01098693,51.78869338,2.11260018,4.45855861
58.600,2,1,1,-497.178,192.046,15.316,-5.174996,-7.677726,-7.677726,-2.502731,-1.059972,nan,0.593604,0.205823,0.300803,0.166266,0.185141,0.176400,0.744845,0.240000,0.733356,66.000000,0.000000,66.000000,66.000000,41.13262120,0.000000,0.00000000,0.05854935,0.000000,21.07773735,18.20603535,0.23322049,0.00000000,1.45638435,0.08606393,0.01453437,0.00009601,10.43150517,0.00730483,0.01910222,0.01342182,0.00550190,3.56699931,4.22539086,2.59378424,0.00060874,0.00955111,0.00536873,0.01100381,51.87568473,2.11269543,4.45874913
58.700,2,1,1,-497.113,192.040,15.250,-5.173847,-7.687536,-7.687536,-2.513689,0.315127,nan,0.622217,0.214608,0.572958,0.186114,0.185195,0.169067,-0.214859,0.207752,0.732761,66.000000,0.000000,66.000000,66.000000,40.61207884,0.000000,0.00000000,0.11642026,0.000000,20.64535313,17.90486216,0.39634210,0.00000000,1.44843259,0.08595828,0.01458194,0.00012836,10.43625258,0.00732167,0.01910396,0.01344683,0.00550261,3.56715331,4.22558333,2.59814087,0.00061014,0.00955198,0.00537873,0.01100522,51.96281748,2.11279166,4.45894164
58.800,2,1,1,-497.047,192.034,15.184,-5.172723,-7.697685,-7.697685,-2.524962,-0.372423,nan,0.644956,0.219962,0.000000,0.201297,0.185260,0.168409,0.286479,0.184941,0.732168,66.000000,0.000000,66.000000,66.000000,39.76785119,0.000000,0.00000000,0.08951648,0.000000,20.21795442,17.60563671,0.30964669,0.00000000,1.44460560,0.08581238,0.01457025,0.00010865,10.44097935,0.00733936,0.01910569,0.01344683,0.00550386,3.56730869,4.22577753,2.60249740,0.00061161,0.00955284,0.00537873,0.01100772,52.04994797,2.11288876,4.45913587
58.986,2,1,1,-497.047,192.034,15.184,-5.172723,-7.697685,-7.697685,-2.524962,-0.372423,nan,0.644956,0.219962,0.000000,0.201297,0.185380,0.168409,0.286479,0.184941,0.731071,66.000000,0.000000,66.000000,66.000000,39.76785119,0.000000,0.00000000,0.08951648,0.000000,20.21795442,17.60563671,0.30964669,0.00000000,1.44460560,0.08581238,0.01457025,0.00010865,10.44974546,0.00737216,0.01910889,0.01344683,0.00550618,3.56759686,4.22613768,2.61057686,0.00061435,0.00955445,0.00537873,0.01101235,52.21153716,2.11306884,4.45949608
59.000,2,1,1,-497.013,192.031,15.150,-5.174092,-7.703099,-7.703099,-2.529008,0.000000,nan,0.522927,0.221842,-0.214859,0.202389,0.185390,0.175237,0.487014,0.183871,0.730984,66.000000,0.000000,66.000000,66.000000,39.99168346,0.000000,0.00000000,0.10703256,0.000000,20.30047289,17.71454662,0.35536209,0.00000000,1.41321297,0.08639122,0.01454644,0.00011867,10.45044688,0.00737482,0.01910917,0.01344735,0.00550671,3.56761996,4.22616655,2.61122231,0.00061457,0.00955459,0.00537894,0.01101342,52.22444629,2.11308327,4.45952495
59.100,2,1,1,-496.849,192.016,14.986,-5.174393,-7.730240,-7.730240,-2.555847,-1.088620,nan,0.558981,0.215348,0.186211,0.215062,0.185445,0.206250,-0.071620,0.179848,0.730414,66.000000,0.000000,66.000000,66.000000,38.46911295,0.000000,0.00000000,0.06862409,0.000000,19.36666341,17.29961319,0.23594017,0.00000000,1.40045175,0.08315965,0.01456021,0.00010047,10.45516713,0.00739172,0.01911175,0.01344998,0.00550679,3.56777861,4.22636482,2.61556346,0.00061598,0.00955588,0.00537999,0.01101358,52.31126928,2.11318241,4.45972326
59.200,2,1,1,-496.783,192.010,14.919,-5.173320,-7.741801,-7.741801,-2.568481,-1.102944,nan,0.609874,0.207178,-0.214859,0.216377,0.185484,0.231497,0.329451,0.189906,0.729856,66.000000,0.000000,66.000000,66.000000,37.72481288,0.000000,0.00000000,0.07311628,0.000000,18.92070925,16.97350699,0.23631405,0.00000000,1.42353876,0.08295309,0.01457271,0.00010175,10.45990720,0.00740740,0.01911502,0.01345349,0.00550844,3.56793931,4.22656567,2.61991786,0.00061728,0.00955751,0.00538140,0.01101688,52.39835711,2.11328284,4.45992414
59.300,2,1,1,-496.717,192.004,14.853,-5.174737,-7.753712,-7.753712,-2.578976,-0.014324,nan,0.637602,0.195929,-0.085944,0.213656,0.185503,0.262507,0.343775,0.208169,0.729317,60.000000,-6.000000,66.000000,54.000000,37.47203208,0.000000,0.00000000,0.04626859,0.000000,18.81030522,16.96042444,0.15608782,0.00000000,1.40605553,0.07885663,0.01372496,0.00030888,10.46392938,0.00742144,0.01911922,0.01345406,0.00551024,3.56810144,4.22676829,2.62355470,0.00061845,0.00955961,0.00538162,0.01102048,52.47109391,2.11338415,4.46012679
59.400,2,1,1,-496.650,191.998,14.786,-5.179498,-7.765975,-7.765975,-2.586476,0.802141,nan,0.654816,0.182976,0.214859,0.206986,0.185498,0.300381,-0.000000,0.233419,0.728805,66.000000,-6.000000,72.000000,60.000000,36.55046921,0.000000,0.00000000,0.04609437,0.000000,18.12862012,16.71112736,0.13836170,0.00000000,1.43106994,0.07979694,0.01515025,0.00024853,10.46871016,0.00743368,0.01912472,0.01345757,0.00551024,3.56826449,4.22697207,2.62794739,0.00061947,0.00956236,0.00538303,0.01102048,52.55894773,2.11348604,4.46033061
59.500,2,1,1,-496.584,191.992,14.720,-5.190898,-7.778995,-7.778995,-2.588097,-0.343775,nan,0.664789,0.165339,-0.143239,0.197003,0.185466,0.344612,0.458366,0.264575,0.728326,66.000000,-6.000000,72.000000,60.000000,35.96730540,0.000000,0.00000000,0.06972568,0.000000,17.74754261,16.43256330,0.16506085,0.00000000,1.45741386,0.07971642,0.01494445,0.00033824,10.47349384,0.00744368,0.01913195,0.01345914,0.00551344,3.56842780,4.22717618,2.63234164,0.00062031,0.00956598,0.00538365,0.01102689,52.64683285,2.11358809,4.46053476
59.722,2,1,1,-496.584,191.992,14.720,-5.190898,-7.778995,-7.778995,-2.588097,-0.343775,nan,0.664789,0.165339,-0.143239,0.197003,0.185395,0.344612,0.458366,0.264575,0.727272,66.000000,-6.000000,72.000000,60.000000,35.96730540,0.000000,0.00000000,0.06972568,0.000000,17.74754261,16.43256330,0.16506085,0.00000000,1.45741386,0.07971642,0.01494445,0.00033824,10.48408108,0.00746580,0.01914798,0.01346260,0.00552053,3.56878926,4.22762792,2.64206700,0.00062215,0.00957399,0.00538504,0.01104106,52.84133997,2.11381396,4.46098657
59.800,2,1,1,-496.385,191.976,14.520,-5.270478,-7.821609,-7.821609,-2.551131,-0.701873,nan,0.577790,0.105890,-0.587282,0.167393,0.185313,0.477497,1.418071,0.351181,0.726999,66.000000,-6.000000,72.000000,60.000000,35.10469368,0.000000,0.00000000,0.09207295,0.000000,16.98872746,16.31283092,0.17807868,0.00000000,1.44058778,0.07707963,0.01494527,0.00037100,10.48786963,0.00746902,0.01915889,0.01348322,0.00554459,3.56891382,4.22778360,2.64551649,0.00062242,0.00957944,0.00539329,0.01108917,52.91032977,2.11389180,4.46114228
59.900,2,1,1,-496.318,191.971,14.453,-5.309195,-7.836832,-7.836832,-2.527637,-0.888085,nan,0.618337,0.082977,-0.773493,0.145099,0.185188,0.527557,1.131592,0.407549,0.726710,66.000000,-6.000000,72.000000,60.000000,34.47885657,0.000000,0.00000000,0.12285807,0.000000,16.59434382,16.01009734,0.18642340,0.00000000,1.47285596,0.07691690,0.01497195,0.00038912,10.49269834,0.00747154,0.01917585,0.01352881,0.00556410,3.56906958,4.22797827,2.64991021,0.00062263,0.00958792,0.00541152,0.01112819,52.99820410,2.11398913,4.46133697
60.000,2,1,1,-496.252,191.966,14.387,-5.355702,-7.852614,-7.852614,-2.496912,-0.931056,nan,0.639121,0.057678,-0.501338,0.119514,0.185048,0.580735,0.687549,0.465730,0.726491,66.000000,-6.000000,72.000000,60.000000,34.35713510,0.000000,0.00000000,0.15149361,0.000000,16.28218707,16.20161275,0.18742908,0.00000000,1.44529592,0.07371774,0.01500635,0.00039259,10.49747773,0.00747276,0.01919638,0.01354794,0.00557129,3.56922143,4.22816805,2.65429988,0.00062273,0.00959819,0.00541917,0.01114258,53.08599766,2.11408403,4.46152679
60.100,2,1,1,-496.185,191.960,14.320,-5.406860,-7.868838,-7.868838,-2.461978,-0.558634,nan,0.651019,0.031285,0.544310,0.091103,0.184898,0.636104,1.117268,0.524465,0.726349,66.000000,-6.000000,72.000000,60.000000,33.75334476,0.000000,0.00000000,0.16771941,0.000000,15.92784968,15.92835335,0.16553035,0.00000000,1.47493364,0.07361576,0.01498895,0.00035362,10.50227063,0.00747311,0.01922105,0.01357051,0.00559031,3.56936920,4.22835274,2.65869370,0.00062276,0.00961052,0.00542820,0.01118063,53.17387410,2.11417637,4.46171150
60.313,2,1,1,-496.185,191.960,14.320,-5.406860,-7.868838,-7.868838,-2.461978,-0.558634,nan,0.651019,0.031285,0.544310,0.091103,0.184580,0.636104,1.117268,0.524465,0.726049,66.000000,-6.000000,72.000000,60.000000,33.75334476,0.000000,0.00000000,0.16771941,0.000000,15.92784968,15.92835335,0.16553035,0.00000000,1.47493364,0.07361576,0.01498895,0.00035362,10.51244696,0.00747387,0.01927341,0.01361843,0.00563070,3.56968296,4.22874487,2.66802273,0.00062282,0.00963670,0.00544737,0.01126139,53.36045455,2.11437243,4.46210369
60.400,2,1,1,-495.984,191.945,14.119,-5.578271,-7.919031,-7.919031,-2.340760,-1.546986,nan,0.561443,-0.042618,0.300803,0.058823,0.184452,0.795517,0.845113,0.639160,0.726155,66.000000,0.000000,66.000000,66.000000,32.52125505,0.000000,0.00000000,0.17338434,0.000000,15.18998820,15.41335429,0.14373823,0.00000000,1.51202262,0.07382652,0.01485500,0.00008585,10.51657511,0.00747446,0.01930717,0.01362447,0.00564022,3.56979990,4.22889103,2.67183786,0.00062287,0.00965359,0.00544979,0.01128045,53.43675718,2.11444551,4.46224987
60.500,2,1,1,-495.918,191.940,14.052,-5.640727,-7.936146,-7.936146,-2.295419,-1.274831,nan,0.597046,-0.066646,-0.358099,0.048181,0.184319,0.840979,0.200535,0.707507,0.726361,66.000000,0.000000,66.000000,66.000000,32.47836069,0.000000,0.00000000,0.20750866,0.000000,14.91124145,15.64734665,0.15439053,0.00000000,1.47256565,0.07063285,0.01459247,0.00008242,10.52127327,0.00747608,0.01935025,0.01363423,0.00564084,3.56992825,4.22905145,2.67619218,0.00062301,0.00967512,0.00545369,0.01128167,53.52384355,2.11452572,4.46241031
60.600,2,1,1,-495.851,191.935,13.986,-5.694106,-7.953060,-7.953060,-2.258954,0.171887,nan,0.621489,-0.089791,-0.057296,0.052455,0.184203,0.881701,1.017000,0.772136,0.726646,66.000000,0.000000,66.000000,66.000000,32.06834984,0.000000,0.00000000,0.27400179,0.000000,14.56632810,15.36786789,0.27727085,0.00000000,1.49760940,0.07053359,0.01463364,0.00010458,10.52597469,0.00747903,0.01939760,0.01363448,0.00565659,3.57005259,4.22920685,2.68054756,0.00062325,0.00969880,0.00545379,0.01131318,53.61095121,2.11460342,4.46256573
60.700,2,1,1,-495.784,191.930,13.919,-5.741447,-7.969663,-7.969663,-2.228216,-0.888085,nan,0.632159,-0.110578,-0.100268,0.068555,0.184105,0.917925,0.816465,0.830730,0.727004,66.000000,0.000000,66.000000,66.000000,31.36035108,0.000000,0.00000000,0.24076493,0.000000,14.24105587,15.10533611,0.17007642,0.00000000,1.51799594,0.07043083,0.01461101,0.00007997,10.53066847,0.00748349,0.01944892,0.01363524,0.00566674,3.57017355,4.22935803,2.68490249,0.00062362,0.00972446,0.00545410,0.01133348,53.69804983,2.11467902,4.46271694
60.800,2,1,1,-495.718,191.924,13.852,-5.786030,-7.985925,-7.985925,-2.199895,-1.059972,nan,0.641921,-0.128513,0.143239,0.088602,0.184027,0.949824,-0.644578,0.871983,0.727429,59.500000,-5.500000,65.000000,54.000000,31.29196793,0.000000,0.00000000,0.23151427,0.000000,14.19489368,15.14210613,0.16035764,0.00000000,1.48306743,0.06606325,0.01361809,0.00034744,10.53457322,0.00748953,0.01950389,0.01363681,0.00567307,3.57029149,4.22950543,2.68847301,0.00062413,0.00975194,0.00545472,0.01134613,53.76946010,2.11475272,4.46286436
61.056,2,1,1,-495.718,191.924,13.852,-5.786030,-7.985925,-7.985925,-2.199895,-1.059972,nan,0.641921,-0.128513,0.143239,0.088602,0.183828,0.949824,-0.644578,0.871983,0.728509,59.500000,-5.500000,65.000000,54.000000,31.29138793,0.000000,0.00000000,0.23151427,0.000000,14.19489368,15.14210613,0.16035764,0.00000000,1.48306743,0.06606325,0.01303809,0.00034744,10.54457581,0.00750500,0.01964468,0.01364081,0.00568928,3.57059360,4.22988303,2.69761942,0.00062542,0.00982234,0.00545632,0.01137855,53.95238831,2.11494152,4.46324200
61.100,2,1,1,-495.552,191.911,13.686,-5.920285,-8.026498,-8.026498,-2.106213,-0.773493,nan,0.512659,-0.169052,-0.000000,0.121105,0.183818,1.025690,-0.243507,0.932437,0.728767,66.000000,-5.500000,71.500000,60.500000,30.47516619,0.000000,0.00000000,0.21239971,0.000000,13.52665833,15.05584744,0.14478832,0.00000000,1.45176511,0.06811126,0.01527855,0.00031748,10.54664018,0.00750958,0.01967280,0.01364081,0.00568967,3.57064103,4.22994232,2.69954396,0.00062580,0.00983640,0.00545632,0.01137935,53.99087928,2.11497116,4.46330129
61.200,2,1,1,-495.487,191.906,13.621,-5.971766,-8.042748,-8.042748,-2.070983,-0.759169,nan,0.672653,-0.180126,-0.658901,0.142253,0.183812,1.035966,0.028648,0.971337,0.729378,66.000000,-5.500000,71.500000,60.500000,29.54571925,0.000000,0.00000000,0.22957726,0.000000,13.01172769,14.57577582,0.14277713,0.00000000,1.50310783,0.06745454,0.01498360,0.00031539,10.55137170,0.00752144,0.01973819,0.01367387,0.00568969,3.57074555,4.23007294,2.70393002,0.00062679,0.00986909,0.00546955,0.01137937,54.07860045,2.11503647,4.46343194
61.300,2,1,1,-495.422,191.900,13.556,-6.026293,-8.058817,-8.058817,-2.032524,-0.315127,nan,0.699771,-0.185008,-0.243507,0.159955,0.183814,1.031257,0.229183,1.001635,0.729974,56.750000,-2.750000,59.500000,54.000000,29.51778450,0.000000,0.00000000,0.22146027,0.000000,13.03337873,14.68403792,0.06575390,0.00000000,1.43974089,0.06096877,0.01233947,0.00010455,10.55490788,0.00753395,0.01980296,0.01367839,0.00569049,3.57084619,4.23019874,2.70715717,0.00062783,0.00990148,0.00547135,0.01138097,54.14314347,2.11509937,4.46355774
61.400,2,1,1,-495.357,191.895,13.491,-6.084688,-8.074460,-8.074460,-1.989772,-0.888085,nan,0.710057,-0.182982,-0.673225,0.173415,0.183813,1.018411,0.959704,1.021945,0.730539,66.000000,-2.750000,68.750000,63.250000,28.87432250,0.000000,0.00000000,0.21930071,0.000000,12.48598168,14.58914893,0.05673841,0.00000000,1.44369313,0.06396187,0.01537162,0.00012614,10.55961063,0.00754618,0.01986612,0.01371289,0.00570451,3.57094264,4.23031928,2.71151901,0.00062885,0.00993306,0.00548515,0.01140902,54.23038027,2.11515964,4.46367830
61.500,2,1,1,-495.293,191.889,13.426,-6.141339,-8.089887,-8.089887,-1.948548,-1.002676,nan,0.719660,-0.183036,0.114592,0.179828,0.183811,1.003581,0.701873,1.025205,0.731069,66.000000,-2.750000,68.750000,63.250000,28.32644130,0.000000,0.00000000,0.21611789,0.000000,12.19274563,14.33160448,0.05440891,0.00000000,1.45287432,0.06385940,0.01470045,0.00013022,10.56426509,0.00755843,0.01992749,0.01371389,0.00571201,3.57103518,4.23043494,2.71588315,0.00062987,0.00996374,0.00548555,0.01142402,54.31766306,2.11521747,4.46379397
61.715,2,1,1,-495.293,191.889,13.426,-6.141339,-8.089887,-8.089887,-1.948548,-1.002676,nan,0.719660,-0.183036,0.114592,0.179828,0.183809,1.003581,0.701873,1.025205,0.732201,66.000000,-2.750000,68.750000,63.250000,28.32644130,0.000000,0.00000000,0.21611789,0.000000,12.19274563,14.33160448,0.05440891,0.00000000,1.45287432,0.06385940,0.01470045,0.00013022,10.57428132,0.00758479,0.02005955,0.01371604,0.00572816,3.57123432,4.23068384,2.72527462,0.00063207,0.01002978,0.00548642,0.01145632,54.50549230,2.11534192,4.46404290
