t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
285.600,1,1,3,-516.986,201.330,18.809,-148.364206,-142.962439,-147.962439,0.401766,0.000000,1.352359,0.492668,-0.093793,0.572958,0.079400,0.258301,0.868875,1.274831,0.818296,0.703986,43.126155,0.953491,42.172664,44.079646,0.10181364,0.00761544,0.08810970,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.10523180,0.06960548,0.08617222,0.11245513,0.02184480,4.52234421,5.59438875,3.69842121,0.00580046,0.04308611,0.04498205,0.04368961,73.96842410,2.79719437,5.65293027
285.700,1,1,3,-517.029,201.304,18.759,-148.479700,-142.946287,-147.946287,0.533412,0.000000,1.349310,0.495152,-0.103503,0.229183,0.087356,0.258263,0.883230,-0.544310,0.842179,0.704057,42.919986,1.030685,41.889301,43.950671,0.10188909,0.00761544,0.08818515,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.10850691,0.06960940,0.08621977,0.11245913,0.02184932,4.52295376,5.59515020,3.70026534,0.00580078,0.04310989,0.04498365,0.04369864,74.00530672,2.79757510,5.65369220
285.800,1,1,3,-517.071,201.278,18.710,-148.595629,-142.930115,-147.930115,0.665514,0.000000,1.346414,0.440422,-0.112503,-0.071620,0.094908,0.258227,0.890303,-0.415394,0.861448,0.704131,45.069224,1.104417,43.964807,46.173640,0.10196511,0.00761544,0.08826117,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.11196798,0.06961403,0.08626810,0.11245952,0.02185195,4.52356341,5.59591178,3.70229919,0.00580117,0.04313405,0.04498381,0.04370390,74.04598386,2.79795589,5.65445427
285.900,1,1,3,-517.114,201.253,18.660,-148.449061,-142.913887,-147.913887,0.535174,0.000000,1.348158,0.464998,-0.116250,-0.644578,0.102092,0.258191,0.888322,0.028648,0.875306,0.704204,44.079760,1.056502,43.023258,45.136261,0.10204192,0.00761544,0.08833798,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.11536217,0.06961896,0.08631610,0.11249111,0.02185196,4.52417177,5.59667174,3.70424052,0.00580158,0.04315805,0.04499645,0.04370392,74.08481036,2.79833587,5.65521471
286.000,1,1,3,-517.157,201.227,18.611,-148.301994,-142.897520,-147.897520,0.404474,0.000000,1.350141,0.469405,-0.117539,-0.673225,0.108565,0.258155,0.876346,-0.658901,0.882325,0.704271,43.969929,0.991412,42.978517,44.961341,0.10211974,0.00761544,0.08841580,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.11875984,0.06962401,0.08636289,0.11252563,0.02185857,4.52478101,5.59743282,3.70617490,0.00580200,0.04318145,0.04501025,0.04371715,74.12349793,2.79871641,5.65597627
286.100,1,1,3,-517.199,201.202,18.562,-148.418150,-142.881053,-147.881053,0.537097,0.000000,1.347930,0.477707,-0.121736,0.200535,0.113849,0.258120,0.855978,0.114592,0.881434,0.704330,43.533909,1.028553,42.505356,44.562462,0.10219819,0.00761544,0.08849425,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.12208080,0.06962943,0.08640754,0.11252869,0.02185877,4.52539045,5.59819413,3.70807178,0.00580245,0.04320377,0.04501148,0.04371755,74.16143554,2.79909706,5.65673806
286.200,1,1,3,-517.241,201.176,18.513,-148.534731,-142.864555,-147.864555,0.670176,0.000000,1.345992,0.485586,-0.125659,0.114592,0.117923,0.258085,0.829877,-0.143239,0.872334,0.704378,43.142164,1.096683,42.045481,44.238847,0.10227708,0.00761544,0.08857314,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.12536212,0.06963520,0.08644950,0.11252969,0.02185909,4.52599960,5.59895508,3.70993397,0.00580293,0.04322475,0.04501188,0.04371817,74.19867931,2.79947754,5.65749950
286.300,1,1,3,-517.284,201.151,18.464,-148.387220,-142.848019,-147.848019,0.539201,0.000000,1.348799,0.483454,-0.125123,1.074296,0.120978,0.258051,0.800187,-0.186211,0.855545,0.704414,43.366956,1.002617,42.364340,44.369573,0.10235643,0.00761544,0.08865249,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.12874868,0.06964093,0.08648852,0.11261762,0.02185962,4.52660909,5.59971646,3.71181645,0.00580341,0.04324426,0.04504705,0.04371923,74.23632893,2.79985823,5.65826136
286.400,1,1,3,-517.326,201.126,18.415,-148.239282,-142.831384,-147.831384,0.407898,0.000000,1.351835,0.494356,-0.122897,-0.444042,0.122932,0.258016,0.766551,-0.444042,0.832283,0.704436,43.055411,0.987553,42.067858,44.042965,0.10243632,0.00761544,0.08873238,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.13203238,0.06964645,0.08652431,0.11263263,0.02186262,4.52721820,5.60047736,3.71367081,0.00580387,0.04326216,0.04505305,0.04372524,74.27341614,2.80023868,5.65902275
286.500,1,1,3,-517.368,201.101,18.366,-148.356264,-142.814586,-147.814586,0.541678,0.000000,1.350550,0.441657,-0.121453,0.229183,0.123638,0.257981,0.727903,-0.014324,0.803791,0.704445,45.183263,1.031028,44.152235,46.214292,0.10251701,0.00761544,0.08881307,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.13548576,0.06965184,0.08655658,0.11263663,0.02186262,4.52782722,5.60123816,3.71571270,0.00580432,0.04327829,0.04505465,0.04372524,74.31425407,2.80061908,5.65978403
286.600,1,1,3,-517.410,201.075,18.318,-148.473676,-142.797659,-147.797659,0.676016,0.000000,1.349408,0.456589,-0.118332,-0.572958,0.122965,0.257945,0.683828,0.558634,0.770727,0.704438,44.468045,1.120585,43.347460,45.588630,0.10259837,0.00761544,0.08889443,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.13889688,0.06965695,0.08658506,0.11266162,0.02186737,4.52843624,5.60199895,3.71769067,0.00580475,0.04329253,0.04506465,0.04373475,74.35381333,2.80099948,5.66054530
286.700,1,1,3,-517.452,201.050,18.269,-148.325354,-142.780596,-147.780596,0.544758,0.000000,1.352940,0.468284,-0.110315,0.214859,0.120724,0.257909,0.635022,-0.114592,0.733132,0.704415,44.110938,1.028735,43.082203,45.139672,0.10268034,0.00761544,0.08897640,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.14224743,0.06966140,0.08660963,0.11266514,0.02186757,4.52904560,5.60276017,3.71963790,0.00580512,0.04330482,0.04506606,0.04373515,74.39275806,2.80138009,5.66130701
286.800,1,1,3,-517.494,201.025,18.221,-148.176589,-142.763407,-147.763407,0.413182,0.000000,1.356177,0.483459,-0.101288,0.773493,0.116665,0.257871,0.583405,-0.830789,0.691078,0.704376,43.614939,0.947311,42.667628,44.562250,0.10276260,0.00761544,0.08905866,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.14560074,0.06966515,0.08663037,0.11271069,0.02187808,4.52965471,5.60352107,3.72154066,0.00580543,0.04331518,0.04508428,0.04375617,74.43081327,2.80176054,5.66206839
286.900,1,1,3,-517.536,201.000,18.172,-148.294399,-142.746091,-147.746091,0.548308,0.000000,1.353884,0.485216,-0.093561,0.315127,0.110824,0.257831,0.531181,-1.360775,0.645090,0.704323,43.460405,1.029178,42.431228,44.489583,0.10284515,0.00761544,0.08914120,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.14891845,0.06966835,0.08664756,0.11271826,0.02190630,4.53026420,5.60428245,3.72343132,0.00580570,0.04332378,0.04508730,0.04381260,74.46862648,2.80214123,5.66283025
287.000,1,1,3,-517.578,200.975,18.123,-148.412693,-142.728622,-147.728622,0.684070,0.000000,1.351581,0.485485,-0.083811,-0.200535,0.103528,0.257791,0.480875,-1.045648,0.596232,0.704258,43.369789,1.110121,42.259667,44.479910,0.10292821,0.00761544,0.08922427,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.15220497,0.06967092,0.08666164,0.11272132,0.02192294,4.53087301,5.60504298,3.72531217,0.00580591,0.04333082,0.04508853,0.04384588,74.50624339,2.80252149,5.66359126
287.100,1,1,3,-517.620,200.950,18.075,-148.263650,-142.710973,-147.710973,0.552677,0.000000,1.353831,0.486360,-0.069807,0.744845,0.094835,0.257750,0.433821,-0.257831,0.546151,0.704181,43.441631,1.013671,42.427960,44.455302,0.10301191,0.00761544,0.08930797,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.15552108,0.06967270,0.08667311,0.11276358,0.02192395,4.53148244,5.60580429,3.72720100,0.00580606,0.04333656,0.04510543,0.04384790,74.54401995,2.80290214,5.66435306
287.200,1,1,3,-517.662,200.925,18.026,-148.114190,-142.693151,-147.693151,0.421039,0.000000,1.356086,0.437444,-0.054355,0.916732,0.084681,0.257707,0.389854,-0.186211,0.496680,0.704096,45.550208,0.944523,44.605685,46.494732,0.10309609,0.00761544,0.08939214,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.15904095,0.06967378,0.08668237,0.11282756,0.02192448,4.53209151,5.60656513,3.72927612,0.00580615,0.04334118,0.04513103,0.04384896,74.58552243,2.80328257,5.66511438
287.300,1,1,3,-517.704,200.900,17.978,-148.232944,-142.675194,-147.675194,0.557749,0.000000,1.353768,0.458614,-0.040051,-0.501338,0.073072,0.257663,0.348161,0.673225,0.449143,0.704004,44.523967,1.055748,43.468219,45.579715,0.10318059,0.00761544,0.08947665,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.16242901,0.06967437,0.08668975,0.11284671,0.02193138,4.53270079,5.60732625,3.73125976,0.00580620,0.04334488,0.04513868,0.04386277,74.62519527,2.80366312,5.66587598
287.400,1,1,3,-517.746,200.875,17.929,-148.352163,-142.657043,-147.657043,0.695120,0.000000,1.351440,0.473930,-0.023728,-0.057296,0.060245,0.257618,0.309762,-0.057296,0.404199,0.703905,43.782849,1.104948,42.677901,44.887797,0.10326588,0.00761544,0.08956194,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.16572487,0.06967457,0.08669560,0.11284696,0.02193143,4.53331022,5.60808755,3.73317854,0.00580621,0.04334780,0.04513878,0.04386287,74.66357071,2.80404378,5.66663777
287.500,1,1,3,-517.789,200.850,17.880,-148.203642,-142.638695,-147.638695,0.564947,0.000000,1.353671,0.472534,-0.006112,-0.014324,0.048086,0.257574,0.279603,-0.730521,0.366401,0.703802,43.942066,1.036856,42.905210,44.978921,0.10335204,0.00761544,0.08964809,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.16904088,0.06967459,0.08670036,0.11284697,0.02193956,4.53391960,5.60884880,3.73511099,0.00580622,0.04335018,0.04513879,0.04387913,74.70221982,2.80442440,5.66739950
287.600,1,1,3,-517.831,200.825,17.831,-148.323149,-142.620208,-147.620208,0.702941,0.000000,1.351333,0.480787,0.011939,1.303479,0.034936,0.257529,0.253989,-0.272155,0.328086,0.703695,43.511079,1.061586,42.449493,44.572665,0.10343888,0.00761544,0.08973494,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.17243826,0.06967464,0.08670429,0.11297630,0.02194069,4.53452852,5.60960947,3.73700436,0.00580622,0.04335215,0.04519052,0.04388138,74.74008711,2.80480473,5.66816065
287.700,1,1,3,-517.874,200.800,17.782,-148.172948,-142.601590,-147.601590,0.571358,0.000000,1.353588,0.480492,0.031495,0.100268,0.025386,0.257485,0.236756,-1.074296,0.294567,0.703587,43.633178,1.034647,42.598531,44.667825,0.10352651,0.00761544,0.08982257,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.17573542,0.06967500,0.08670771,0.11297706,0.02195827,4.53513772,5.61037049,3.73890917,0.00580625,0.04335385,0.04519082,0.04391654,74.77818349,2.80518524,5.66892215
287.800,1,1,3,-517.916,200.775,17.733,-148.159464,-142.582838,-147.582838,0.576626,0.000000,1.353512,0.484072,0.048437,0.974028,0.025250,0.257442,0.228818,-1.346451,0.269694,0.703477,43.493697,1.008587,42.485111,44.502284,0.10361512,0.00761544,0.08991117,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.17910503,0.06967586,0.08671090,0.11304937,0.02198590,4.53574744,5.61113215,3.74080340,0.00580632,0.04335545,0.04521975,0.04397181,74.81606800,2.80556608,5.66968430
287.900,1,1,3,-517.959,200.749,17.683,-148.279591,-142.563943,-147.563943,0.715648,0.000000,1.351156,0.528904,0.067630,0.300803,0.035783,0.257400,0.227829,-0.243507,0.249289,0.703368,41.572551,1.096873,40.475678,42.669424,0.10370485,0.00761544,0.09000090,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.18221876,0.06967753,0.08671406,0.11305626,0.02198681,4.53635694,5.61189354,3.74253362,0.00580646,0.04335703,0.04522251,0.04397361,74.85067240,2.80594677,5.67044617
288.000,1,1,3,-518.002,200.724,17.634,-148.128839,-142.544918,-147.544918,0.583921,0.000000,1.353413,0.517618,0.088417,0.601606,0.051731,0.257360,0.235116,0.601606,0.237405,0.703259,42.204686,1.020473,41.184213,43.225158,0.10379587,0.00761544,0.09009193,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.18540879,0.06968039,0.08671743,0.11308381,0.02199232,4.53696582,5.61265416,3.74431487,0.00580670,0.04335871,0.04523352,0.04398463,74.88629738,2.80632708,5.67120728
288.100,1,1,3,-518.045,200.698,17.584,-147.977659,-142.525880,-147.525880,0.451780,0.000000,1.355677,0.510944,0.107887,1.418071,0.069497,0.257324,0.250754,-0.458366,0.234522,0.703152,42.613642,0.930397,41.683244,43.544039,0.10388779,0.00761544,0.09018384,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.18876044,0.06968464,0.08672126,0.11323696,0.02199552,4.53757508,5.61341525,3.74613173,0.00580705,0.04336063,0.04529478,0.04399103,74.92263460,2.80670763,5.67196885
288.200,1,1,3,-518.088,200.673,17.534,-148.098278,-142.506846,-147.506846,0.591432,0.000000,1.353309,0.503078,0.124599,0.114592,0.087580,0.257289,0.274029,-0.243507,0.240501,0.703049,42.860511,1.040592,41.819919,43.901103,0.10398061,0.00761544,0.09027666,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.19198104,0.06969032,0.08672583,0.11323796,0.02199642,4.53818432,5.61417632,3.74796986,0.00580753,0.04336292,0.04529518,0.04399284,74.95939730,2.80708816,5.67273041
288.300,1,1,3,-518.131,200.647,17.485,-148.219381,-142.487772,-147.487772,0.731609,0.000000,1.350931,0.503274,0.140351,-0.529986,0.105377,0.257258,0.303940,-0.028648,0.254777,0.702950,42.764419,1.125854,41.638565,43.890273,0.10407461,0.00761544,0.09037067,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.19521478,0.06969752,0.08673146,0.11325934,0.02199643,4.53879340,5.61493718,3.74979945,0.00580813,0.04336573,0.04530374,0.04399286,74.99598890,2.80746859,5.67349175
288.400,1,1,3,-518.174,200.621,17.435,-148.067896,-142.468631,-147.468631,0.599265,0.000000,1.353197,0.502469,0.156970,-0.143239,0.122607,0.257230,0.339944,-0.157563,0.276770,0.702856,42.901516,1.044554,41.856961,43.946070,0.10417003,0.00761544,0.09046608,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.19844581,0.06970653,0.08673850,0.11326090,0.02199681,4.53940284,5.61569851,3.75164171,0.00580888,0.04336925,0.04530436,0.04399362,75.03283429,2.80784925,5.67425356
288.500,1,1,3,-518.217,200.595,17.385,-147.915939,-142.449470,-147.449470,0.466469,0.000000,1.355469,0.503939,0.172158,0.014324,0.138947,0.257205,0.382965,-0.315127,0.305990,0.702771,42.939053,0.972981,41.966072,43.912033,0.10426676,0.00761544,0.09056282,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.20168057,0.06971736,0.08674744,0.11326092,0.02199832,4.54001179,5.61645920,3.75348554,0.00580978,0.04337372,0.04530437,0.04399664,75.06971087,2.80822960,5.67501474
288.600,1,1,3,-518.260,200.569,17.335,-148.037367,-142.430355,-147.430355,0.607012,0.000000,1.353082,0.526173,0.182802,0.544310,0.154069,0.257183,0.433654,0.544310,0.342106,0.702695,41.932179,1.025120,40.907059,42.957299,0.10436448,0.00761544,0.09066053,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.20486059,0.06972957,0.08675889,0.11328348,0.02200283,4.54062095,5.61722017,3.75524469,0.00581080,0.04337945,0.04531339,0.04400567,75.10489379,2.80861009,5.67577619
288.700,1,1,3,-518.303,200.543,17.285,-148.159255,-142.411310,-147.411310,0.747946,0.000000,1.350687,0.516227,0.190475,0.572958,0.167594,0.257163,0.490645,0.931056,0.384938,0.702633,42.278334,1.093314,41.185020,43.371648,0.10446275,0.00761544,0.09075880,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.20808390,0.06974282,0.08677355,0.11330847,0.02201603,4.54122985,5.61798082,3.75703236,0.00581190,0.04338677,0.04532339,0.04403206,75.14064727,2.80899041,5.67653731
288.800,1,1,3,-518.347,200.517,17.234,-148.006955,-142.392359,-147.392359,0.614596,0.000000,1.352967,0.511581,0.197615,1.203211,0.179064,0.257145,0.551326,0.544310,0.434156,0.702586,42.580939,1.008622,41.572317,43.589560,0.10456123,0.00761544,0.09085728,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.21141644,0.06975710,0.08679207,0.11341873,0.02202054,4.54183918,5.61874200,3.75884681,0.00581309,0.04339604,0.04536749,0.04404109,75.17693619,2.80937100,5.67729898
288.900,1,1,3,-518.390,200.491,17.184,-147.854244,-142.373480,-147.373480,0.480764,0.000000,1.355253,0.498327,0.202643,0.644578,0.188120,0.257128,0.613948,-0.257831,0.488792,0.702557,43.223327,0.962908,42.260419,44.186236,0.10466001,0.00761544,0.09095607,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.21472626,0.06977211,0.08681503,0.11345037,0.02202156,4.54244837,5.61950299,3.76071583,0.00581434,0.04340752,0.04538015,0.04404311,75.21431660,2.80975150,5.67806046
289.000,1,1,3,-518.433,200.465,17.134,-147.976603,-142.354685,-147.354685,0.621918,0.000000,1.352852,0.500650,0.202146,0.544310,0.194647,0.257111,0.677161,0.286479,0.547303,0.702549,43.012096,1.036570,41.975526,44.048666,0.10475886,0.00761544,0.09105491,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.21801477,0.06978705,0.08684297,0.11347294,0.02202281,4.54305768,5.62026415,3.76256718,0.00581559,0.04342149,0.04538917,0.04404561,75.25134357,2.81013208,5.67882210
289.100,1,1,3,-518.476,200.439,17.084,-148.099427,-142.336001,-147.336001,0.763426,0.000000,1.350444,0.503443,0.198409,1.260507,0.198583,0.257093,0.738718,-0.487014,0.607932,0.702561,42.791409,1.084150,41.707259,43.875559,0.10485709,0.00761544,0.09115314,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.22138860,0.06980144,0.08687621,0.11359390,0.02202642,4.54366673,5.62102499,3.76439892,0.00581679,0.04343810,0.04543756,0.04405283,75.28797833,2.81051249,5.67958342
289.200,1,1,3,-518.519,200.412,17.034,-147.946421,-142.317482,-147.317482,0.628940,0.000000,1.352740,0.510748,0.194555,-0.229183,0.199733,0.257074,0.797366,0.401070,0.669064,0.702596,42.587333,1.065637,41.521696,43.652970,0.10495409,0.00761544,0.09125015,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.22463436,0.06981528,0.08691496,0.11359790,0.02202887,4.54427627,5.62178643,3.76621465,0.00581794,0.04345748,0.04543916,0.04405774,75.32429293,2.81089321,5.68034534
289.300,1,1,3,-518.562,200.386,16.983,-147.792967,-142.299143,-147.299143,0.493825,0.000000,1.354124,0.517404,0.187188,-0.372423,0.197927,0.257053,0.853747,0.572958,0.729401,0.702654,42.379253,1.002986,41.376267,43.382239,0.10504977,0.00761544,0.09134582,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.22787371,0.06982808,0.08695936,0.11360846,0.02203387,4.54488537,5.62254732,3.76801125,0.00581901,0.04347968,0.04544339,0.04406773,75.36022497,2.81127366,5.68110671
289.400,1,1,3,-518.605,200.360,16.933,-147.916151,-142.280964,-147.280964,0.635187,0.000000,1.349709,0.508980,0.172467,-0.501338,0.193027,0.257029,0.907863,0.143239,0.787998,0.702736,42.557475,1.076216,41.481259,43.633691,0.10514393,0.00761544,0.09143998,0.00608848,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.23113717,0.06983896,0.08700958,0.11362761,0.02203418,4.54549467,5.62330845,3.76982373,0.00581991,0.04350479,0.04545104,0.04406836,75.39647455,2.81165423,5.68186833
289.500,1,1,3,-518.648,200.333,16.883,-148.039739,-142.262935,-147.262935,0.776804,0.000000,1.345384,0.507389,0.154695,-0.888085,0.184909,0.257000,0.957120,0.071620,0.844077,0.702839,42.450875,1.156510,41.294365,43.607385,0.10523602,0.00761544,0.09153208,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.23443500,0.06984770,0.08706538,0.11368766,0.02203426,4.54610380,5.62406938,3.77162683,0.00582064,0.04353269,0.04547506,0.04406852,75.43253652,2.81203469,5.68262974
289.600,1,1,3,-518.691,200.307,16.834,-147.885767,-142.245057,-147.245057,0.640710,0.000000,1.345896,0.499419,0.138899,0.286479,0.173548,0.256969,0.998917,-0.071620,0.896677,0.702963,42.806818,1.052076,41.754742,43.858893,0.10532592,0.00761544,0.09162198,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.23771334,0.06985476,0.08712618,0.11369391,0.02203434,4.54671309,5.62483052,3.77346054,0.00582123,0.04356309,0.04547756,0.04406867,75.46921088,2.81241526,5.68339137
289.700,1,1,3,-518.733,200.281,16.784,-147.731310,-142.227368,-147.227368,0.503942,0.000000,1.346578,0.501664,0.120155,-0.544310,0.159216,0.256934,1.032318,-0.272155,0.944488,0.703104,42.737421,1.013688,41.723733,43.751109,0.10541369,0.00761544,0.09170974,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.24100426,0.06986003,0.08719109,0.11371647,0.02203546,4.54732218,5.62559140,3.77528763,0.00582167,0.04359554,0.04548659,0.04407093,75.50575256,2.81279570,5.68415273
289.800,1,1,3,-518.776,200.254,16.734,-147.855149,-142.209871,-147.209871,0.645278,0.000000,1.342767,0.500488,0.093428,-0.042972,0.142280,0.256896,1.056601,0.544310,0.985990,0.703256,42.627321,1.069357,41.557964,43.696678,0.10549925,0.00761544,0.09179531,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.24426853,0.06986322,0.08725910,0.11371661,0.02203998,4.54793140,5.62635243,3.77710579,0.00582194,0.04362955,0.04548664,0.04407995,75.54211583,2.81317622,5.68491424
289.900,1,1,3,-518.818,200.228,16.685,-147.979387,-142.192546,-147.192546,0.786840,0.000000,1.339222,0.496165,0.064196,-0.229183,0.122924,0.256854,1.070725,0.687549,1.019783,0.703416,42.661255,1.146610,41.514645,43.807866,0.10558251,0.00761544,0.09187857,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.24754224,0.06986473,0.08732894,0.11372061,0.02204718,4.54854055,5.62711339,3.77892685,0.00582206,0.04366447,0.04548824,0.04409435,75.57853702,2.81355670,5.68567569
290.000,1,1,3,-518.860,200.202,16.636,-147.824428,-142.175361,-147.175361,0.649066,0.000000,1.340701,0.499838,0.038388,-0.243507,0.101393,0.256811,1.074541,-0.601606,1.044806,0.703578,42.571826,1.080670,41.491156,43.652496,0.10566391,0.00761544,0.09195997,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.25080698,0.06986527,0.08739928,0.11372512,0.02205269,4.54914979,5.62787445,3.78074038,0.00582211,0.04369964,0.04549005,0.04410538,75.61480762,2.81393723,5.68643723
290.100,1,1,3,-518.901,200.176,16.587,-147.668965,-142.158285,-147.158285,0.510680,0.000000,1.342513,0.501050,0.011234,-0.730521,0.078583,0.256767,1.068689,-0.372423,1.060390,0.703737,42.599930,1.030242,41.569688,43.630172,0.10574408,0.00761544,0.09204014,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.25410620,0.06986532,0.08746888,0.11376577,0.02205480,4.54975916,5.62863568,3.78255660,0.00582211,0.04373444,0.04550631,0.04410960,75.65113194,2.81431784,5.68719894
290.200,1,1,3,-518.943,200.150,16.538,-147.793385,-142.141313,-147.141313,0.652072,0.000000,1.339933,0.495121,-0.022374,-0.214859,0.056708,0.256723,1.053192,0.085944,1.066267,0.703887,42.739199,1.085746,41.653453,43.824945,0.10582337,0.00761544,0.09211943,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.25737318,0.06986550,0.08753640,0.11376928,0.02205491,4.55036792,5.62939616,3.78438300,0.00582212,0.04376820,0.04550771,0.04410983,75.68766007,2.81469808,5.68795990
290.300,1,1,3,-518.984,200.124,16.489,-147.638716,-142.124435,-147.124435,0.514281,0.000000,1.342372,0.489654,-0.049201,-0.429718,0.042181,0.256680,1.030390,0.444042,1.063262,0.704026,43.060171,1.027338,42.032832,44.087509,0.10590226,0.00761544,0.09219832,0.00608848,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.26068631,0.06986638,0.08760118,0.11378337,0.02205792,4.55097807,5.63015836,3.78624102,0.00582220,0.04380059,0.04551335,0.04411584,75.72482048,2.81507918,5.68872259
