t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
410.100,1,1,3,-514.013,205.053,23.454,-163.789752,-140.074665,-160.074665,3.715088,0.000000,0.812201,0.589262,-0.421079,1.690225,0.745224,1.860155,-3.929212,6.173620,5.085538,2.977615,20.642799,2.338349,18.304450,22.981149,0.46376629,0.12184697,0.24542721,0.09649181,0.00000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.56201650,5.18076586,2.21249145,1.91182889,0.90002880,69.11515144,82.08287214,3.15887792,0.43173049,1.10624573,0.76473156,1.80005760,63.17755843,41.04143607,86.39393930
410.200,1,1,3,-514.068,205.042,23.406,-163.764504,-140.010132,-160.010132,3.754372,0.000000,0.822648,0.577419,-0.268302,1.675902,0.617335,1.859932,-3.227159,6.388479,4.618436,2.977678,21.744058,2.344178,19.399881,24.088236,0.46533004,0.12184697,0.24699095,0.09649181,0.00000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.58580230,5.18079217,2.21312600,1.91204280,0.90065046,69.12490000,82.09493460,3.15935626,0.43173268,1.10656300,0.76481712,1.80130093,63.18712521,41.04746730,86.40612500
410.300,1,1,3,-514.123,205.030,23.356,-163.755833,-139.944315,-159.944315,3.811518,0.000000,0.833582,0.572863,-0.122454,0.759169,0.498481,1.859706,-2.516321,7.978437,4.121494,2.977574,22.497806,2.387168,20.110638,24.884974,0.46692946,0.12184697,0.24859036,0.09649181,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.60954830,5.18079766,2.21351209,1.91208673,0.90162082,69.13465608,82.10700638,3.15986855,0.43173314,1.10675604,0.76483469,1.80324164,63.19737095,41.05350319,86.41832010
410.400,1,1,3,-514.179,205.019,23.306,-163.724902,-139.877436,-159.877436,3.847466,0.000000,0.849179,0.573482,0.053101,2.649930,0.356028,1.859480,-1.619305,8.164649,3.432607,2.977319,23.185339,2.327944,20.857395,25.513283,0.46855974,0.12184697,0.25022063,0.09649181,0.00000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.63359137,5.18079869,2.21367170,1.91262105,0.90263529,69.14439573,82.11905783,3.16041108,0.43173322,1.10683585,0.76504842,1.80527058,63.20822150,41.05952891,86.43049467
410.500,1,1,3,-514.235,205.008,23.256,-163.710461,-139.809793,-159.809793,3.900668,0.000000,0.859162,0.578428,0.219016,0.802141,0.248285,1.859256,-0.744452,9.439480,2.750845,2.976978,23.429516,2.398302,21.031214,25.827818,0.47021415,0.12184697,0.25187503,0.09649181,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.65741244,5.18081622,2.21370547,1.91267005,0.90399240,69.15414337,82.13111916,3.16096576,0.43173469,1.10685273,0.76506802,1.80798480,63.21931525,41.06555958,86.44267922
410.600,1,1,3,-514.291,204.996,23.205,-163.677069,-139.741765,-159.741765,3.935304,0.000000,0.858820,0.580824,0.383233,1.418071,0.213046,1.859039,0.157540,9.382184,2.057033,2.976616,23.340356,2.379209,20.961147,25.719565,0.47188383,0.12184697,0.25354471,0.09649181,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.68132212,5.18086991,2.21370698,1.91282320,0.90533316,69.16389153,82.14318113,3.16151622,0.43173916,1.10685349,0.76512928,1.81066632,63.23032436,41.07159056,86.45486441
410.700,1,1,3,-514.348,204.984,23.154,-163.641951,-139.673714,-159.673714,3.968237,0.000000,0.858496,0.662474,0.543161,2.277507,0.283330,1.858832,1.071507,8.680311,1.445398,2.976301,20.001534,2.354629,17.646906,22.356163,0.47356029,0.12184697,0.25522116,0.09649181,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.70524897,5.18097772,2.21377690,1.91321807,0.90648037,69.17363586,82.15523837,3.16192168,0.43174814,1.10688845,0.76528723,1.81296074,63.23843362,41.07761918,86.46704483
410.800,1,1,3,-514.404,204.972,23.103,-163.622529,-139.605921,-159.605921,4.016608,0.000000,0.857995,0.629533,0.698019,1.618606,0.407825,1.858637,1.982689,8.322212,1.169391,2.976099,21.464213,2.386968,19.077245,23.851181,0.47523694,0.12184697,0.25689782,0.09649181,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.72919756,5.18115583,2.21401641,1.91341760,0.90753529,69.18338401,82.16730032,3.16238811,0.43176299,1.10700820,0.76536704,1.81507058,63.24776219,41.08365016,86.47923001
410.900,1,1,3,-514.460,204.960,23.053,-163.602240,-139.538783,-159.538783,4.063457,0.000000,0.857507,0.606054,0.844010,1.976704,0.548399,1.858457,2.873483,9.597043,1.481290,2.976074,22.467491,2.386374,20.081117,24.853864,0.47690407,0.12184697,0.25856495,0.09649181,0.00000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.75398325,5.18141624,2.21451949,1.91371519,0.90893822,69.19313262,82.17936285,3.16289864,0.43178469,1.10725974,0.76548607,1.81787645,63.25797275,41.08968143,86.49141577
411.000,1,1,3,-514.515,204.948,23.004,-163.564512,-139.472470,-159.472470,4.092043,0.000000,0.857217,0.592266,0.981735,2.764521,0.691275,1.858294,3.723664,7.806550,2.141495,2.976279,23.037281,2.365596,20.671685,25.402878,0.47855759,0.12184697,0.26021848,0.09649181,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.77904551,5.18176869,2.21536455,1.91429742,0.90986678,69.20288405,82.19142887,3.16343515,0.43181406,1.10768228,0.76571897,1.81973355,63.26870303,41.09571444,86.50360506
411.100,1,1,3,-514.569,204.936,22.955,-163.546227,-139.407129,-159.407129,4.139098,0.000000,0.856711,0.574402,1.098803,1.733197,0.817146,1.858147,4.455035,7.563043,2.827851,2.976729,23.743146,2.413692,21.329454,26.156838,0.48019379,0.12184697,0.26185469,0.09649181,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.80417724,5.18221007,2.21657384,1.91452621,0.91073806,69.21263276,82.20349153,3.16400477,0.43185084,1.10828692,0.76581048,1.82147612,63.28009540,41.10174576,86.51579095
411.200,1,1,3,-514.622,204.924,22.907,-163.509077,-139.342944,-159.342944,4.166133,0.000000,0.841961,0.562775,1.214941,0.630254,0.950838,1.858017,5.179870,7.777902,3.603705,2.977464,23.586175,2.450698,21.135477,26.036873,0.48180779,0.12184697,0.26346871,0.09649181,0.00000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.82967755,5.18274970,2.21820867,1.91455646,0.91165957,69.22238162,82.21555438,3.16456715,0.43189581,1.10910433,0.76582258,1.82331914,63.29134296,41.10777719,86.52797703
411.300,1,1,3,-514.674,204.913,22.860,-163.487798,-139.280092,-159.280092,4.207706,0.000000,0.822609,0.597908,1.321214,1.117268,1.087035,1.857906,5.867497,6.087677,4.424125,2.978508,21.333290,2.444434,18.888856,23.777724,0.48339503,0.12184697,0.26505596,0.09649181,0.00000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.85532690,5.18338739,2.22030480,1.91465147,0.91222367,69.23212330,82.22760833,3.16502794,0.43194895,1.11015240,0.76586059,1.82444734,63.30055889,41.11380416,86.54015412
411.400,1,1,3,-514.725,204.902,22.814,-163.455064,-139.218782,-159.218782,4.236281,0.000000,0.807956,0.561765,1.397381,0.687549,1.187996,1.857807,6.366009,4.741226,5.047357,2.979802,22.275611,2.465109,19.810502,24.740720,0.48494989,0.12184697,0.26661083,0.09649181,0.00000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.88121396,5.18410157,2.22277517,1.91468749,0.91256624,69.24187648,82.23967651,3.16553050,0.43200846,1.11138758,0.76587499,1.82513248,63.31061007,41.11983826,86.55234560
411.500,1,1,3,-514.774,204.891,22.770,-163.438870,-139.159290,-159.159290,4.279579,0.000000,0.793137,0.536617,1.459388,0.529986,1.286720,1.857721,6.808834,4.411775,5.671426,2.981331,22.718128,2.485002,20.233126,25.203130,0.48646436,0.12184697,0.26812532,0.09649181,0.00000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.90745759,5.18487985,2.22559866,1.91470887,0.91286259,69.25162101,82.25173399,3.16605262,0.43207332,1.11279933,0.76588355,1.82572518,63.32105238,41.12586700,86.56452626
411.600,1,1,3,-514.821,204.880,22.727,-163.407228,-139.101692,-159.101692,4.305536,0.000000,0.780471,0.513004,1.504312,0.415394,1.369379,1.857643,7.138146,3.580986,6.210383,2.983047,23.167587,2.496609,20.670978,25.664196,0.48793590,0.12184697,0.26959687,0.09649181,0.00000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.93396277,5.18570746,2.22870443,1.91472202,0.91305800,69.26137358,82.26380143,3.16659586,0.43214229,1.11435222,0.76588881,1.82611600,63.33191715,41.13190071,86.57671698
411.700,1,1,3,-514.867,204.870,22.686,-163.377273,-139.046107,-159.046107,4.331166,0.000000,0.770036,0.491216,1.530657,-0.859437,1.434640,1.857570,7.346423,1.704549,6.652796,2.984887,23.618222,2.545303,21.072919,26.163526,0.48936057,0.12184697,0.27102156,0.09649181,0.00000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.96061958,5.18656512,2.23199720,1.91477835,0.91310232,69.27113537,82.27588026,3.16716097,0.43221376,1.11599860,0.76591134,1.82620463,63.34321937,41.13794013,86.58891921
411.800,1,1,3,-514.910,204.860,22.647,-163.366128,-138.992772,-158.992772,4.373357,0.000000,0.761880,0.471361,1.534847,0.114592,1.481601,1.857499,7.428535,0.128916,6.989170,2.986766,24.070436,2.532495,21.537941,26.602932,0.49073136,0.12184697,0.27239237,0.09649181,0.00000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.98717078,5.18742404,2.23535054,1.91477934,0.91310257,69.28085816,82.28791085,3.16774527,0.43228534,1.11767527,0.76591174,1.82620514,63.35490536,41.14395543,86.60107270
411.900,1,1,3,-514.952,204.850,22.609,-163.350061,-138.941957,-158.941957,4.408104,0.000000,0.756817,0.439500,1.521045,-0.329451,1.507516,1.857425,7.393650,-0.114592,7.194654,2.988630,25.130223,2.564268,22.565955,27.694492,0.49204018,0.12184697,0.27370121,0.09649181,0.00000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.01385045,5.18827126,2.23868695,1.91478763,0.91310277,69.29062338,82.29999394,3.16838451,0.43235594,1.11934348,0.76591505,1.82620554,63.36769030,41.14999697,86.61327923
412.000,1,1,3,-514.991,204.841,22.574,-163.324469,-138.893831,-158.893831,4.430638,0.000000,0.753957,0.424482,1.484596,-0.902409,1.517408,1.857343,7.232825,-1.461042,7.309756,2.990391,25.560512,2.595129,22.965382,28.155641,0.49328160,0.12184697,0.27494265,0.09649181,0.00000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.04038162,5.18907615,2.24187103,1.91484958,0.91313525,69.30036179,82.31204385,3.16904396,0.43242301,1.12093552,0.76593983,1.82627050,63.38087913,41.15602192,86.62545224
412.100,1,1,3,-515.010,204.837,22.556,-163.318167,-138.869867,-158.869867,4.448300,0.000000,0.753816,0.396666,1.430011,-1.532662,1.508762,1.857251,6.975445,-2.793169,7.308815,2.992004,26.623606,2.625739,23.997867,29.249345,0.49389408,0.12184697,0.27555526,0.09649181,0.00000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.06690284,5.18982328,2.24483389,1.91502838,0.91325402,69.31010467,82.32409928,3.16975931,0.43248527,1.12241695,0.76601135,1.82650804,63.39518617,41.16204964,86.63763084
412.200,1,1,3,-515.047,204.828,22.523,-163.304192,-138.825843,-158.825843,4.478349,0.000000,0.755828,0.367336,1.362689,-1.203211,1.483131,1.857147,6.636029,-4.082324,7.208819,2.993428,27.812399,2.632835,25.179564,30.445235,0.49502993,0.12184697,0.27669101,0.09649181,0.00000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.09323459,5.19050249,2.24751844,1.91513870,0.91350800,69.31985847,82.33616824,3.17054025,0.43254187,1.12375922,0.76605548,1.82701601,63.41080508,41.16808412,86.64982309
412.300,1,1,3,-515.081,204.820,22.492,-163.296709,-138.784510,-158.784510,4.512199,0.000000,0.760670,0.360511,1.267080,-0.128916,1.434779,1.857027,6.147598,-5.901465,6.983966,2.994597,28.170043,2.623357,25.546687,30.793400,0.49609561,0.12184697,0.27775670,0.09649181,0.00000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.11924720,5.19108895,2.24981931,1.91513997,0.91403809,69.32959944,82.34822131,3.17134013,0.43259075,1.12490966,0.76605599,1.82807617,63.42680260,41.17411066,86.66199930
412.400,1,1,3,-515.113,204.812,22.463,-163.272797,-138.745864,-158.745864,4.526933,0.000000,0.767440,0.345762,1.163707,-2.076972,1.373755,1.856890,5.609007,-5.729578,6.683473,2.995509,28.939349,2.700168,26.239181,31.639516,0.49709035,0.12184697,0.27875146,0.09649181,0.00000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.14515364,5.19158420,2.25173693,1.91546864,0.91453832,69.33935179,82.36028847,3.17218530,0.43263202,1.12586846,0.76618745,1.82907664,63.44370609,41.18014423,86.67418973
412.500,1,1,3,-515.143,204.804,22.435,-163.263540,-138.709951,-158.709951,4.553588,0.000000,0.777188,0.331992,1.030938,-1.059972,1.287469,1.856734,4.936560,-7.563043,6.247995,2.996132,29.783144,2.689836,27.093308,32.472980,0.49801250,0.12184697,0.27967363,0.09649181,0.00000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.17068190,5.19197263,2.25322131,1.91555418,0.91540934,69.34909756,82.37234748,3.17307939,0.43266439,1.12661065,0.76622167,1.83081869,63.46158786,41.18617374,86.68637195
412.600,1,1,3,-515.171,204.797,22.409,-163.235426,-138.676737,-158.676737,4.558690,0.000000,0.789400,0.315237,0.881212,-1.991028,1.182634,1.856559,4.182915,-7.548719,5.714744,2.996477,30.841533,2.733190,28.108342,33.574723,0.49886226,0.12184697,0.28052340,0.09649181,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.19596757,5.19225647,2.25428719,1.91585605,0.91627718,69.35884460,82.38440808,3.17403799,0.43268804,1.12714360,0.76634242,1.83255437,63.48075987,41.19220404,86.69855576
412.700,1,1,3,-515.198,204.789,22.384,-163.205096,-138.646031,-158.646031,4.559065,0.000000,0.803652,0.335696,0.716081,-0.931056,1.060439,1.856367,3.360643,-8.766254,5.094979,2.996571,30.443054,2.712284,27.730770,33.155338,0.49964429,0.12184697,0.28130545,0.09649181,0.00000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.22083363,5.19244399,2.25497555,1.91592209,0.91744814,69.36859657,82.39647476,3.17497253,0.43270367,1.12748778,0.76636884,1.83489628,63.49945066,41.19823738,86.71074571
412.800,1,1,3,-515.223,204.782,22.360,-163.189257,-138.617508,-158.617508,4.571749,0.000000,0.819446,0.304376,0.538509,-2.034000,0.922735,1.856161,2.485345,-9.353536,4.402329,2.996458,32.268398,2.767629,29.500768,35.036027,0.50036714,0.12184697,0.28202830,0.09649181,0.00000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.24580783,5.19254993,2.25535167,1.91623698,0.91877993,69.37833892,82.40852954,3.17602086,0.43271249,1.12767583,0.76649479,1.83755985,63.52041720,41.20426477,86.72292364
412.900,1,1,3,-515.247,204.775,22.337,-163.170624,-138.590850,-158.590850,4.579774,0.000000,0.836561,0.282163,0.350300,-1.561310,0.772286,1.855944,1.574288,-9.281916,3.654350,2.996195,33.729563,2.770136,30.959427,36.499699,0.50103940,0.12184697,0.28270057,0.09649181,0.00000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.27046079,5.19259480,2.25550269,1.91642266,0.92009238,69.38808853,82.42059331,3.17716643,0.43271623,1.12775134,0.76656906,1.84018475,63.54332869,41.21029665,86.73511066
413.000,1,1,3,-515.270,204.767,22.315,-163.132061,-138.565577,-158.565577,4.566484,0.000000,0.851854,0.268230,0.153413,-2.034000,0.613637,1.855721,0.645918,-9.339212,2.876074,2.995848,34.751831,2.793293,31.958538,37.545124,0.50167409,0.12184697,0.28333527,0.09649181,0.00000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.29516387,5.19260340,2.25552811,1.91673773,0.92142087,69.39783661,82.43265519,3.17838197,0.43271695,1.12776405,0.76669509,1.84284174,63.56763935,41.21632759,86.74729576
413.100,1,1,3,-515.294,204.759,22.292,-163.090739,-138.541092,-158.541092,4.549647,0.000000,0.852093,0.257514,-0.049584,-1.618606,0.455474,1.855496,-0.279937,-9.167325,2.111065,2.995488,35.019270,2.786823,32.232447,37.806093,0.50228760,0.12184697,0.28394878,0.09649181,0.00000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.31968691,5.19260430,2.25553288,1.91693720,0.92270058,69.40758218,82.44471396,3.17961581,0.43271702,1.12776644,0.76677488,1.84540117,63.59231613,41.22235698,86.75947772
413.200,1,1,3,-515.317,204.751,22.269,-163.063980,-138.516715,-158.516715,4.547265,0.000000,0.852169,0.252402,-0.254406,-2.879113,0.319214,1.855276,-1.183727,-8.751930,1.460972,2.995182,35.071244,2.839871,32.231373,37.911115,0.50289863,0.12184697,0.28455981,0.09649181,0.00000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.34464518,5.19262796,2.25561826,1.91756857,0.92386740,69.41733152,82.45677740,3.18085406,0.43271900,1.12780913,0.76702743,1.84773480,63.61708130,41.22838870,86.77166440
413.300,1,1,3,-515.341,204.743,22.246,-163.035105,-138.491801,-158.491801,4.543304,0.000000,0.852261,0.272541,-0.458047,-1.690225,0.262745,1.855065,-2.047244,-8.823550,1.187365,2.994989,34.113467,2.813570,31.299897,36.927037,0.50352511,0.12184697,0.28518628,0.09649181,0.00000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.36936046,5.19270465,2.25587359,1.91778612,0.92505315,69.42707889,82.46883839,3.18202566,0.43272539,1.12793680,0.76711445,1.85010631,63.64051325,41.23441919,86.78384861
413.400,1,1,3,-515.366,204.734,22.222,-162.987514,-138.465779,-158.465779,4.521734,0.000000,0.852547,0.267885,-0.658871,-2.005352,0.338409,1.854868,-2.853928,-7.806550,1.502462,2.994956,34.235542,2.827852,31.407690,37.063394,0.50418307,0.12184697,0.28584424,0.09649181,0.00000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.39423426,5.19286331,2.25636971,1.91809231,0.92598118,69.43682474,82.48089751,3.18320550,0.43273861,1.12818486,0.76723693,1.85196235,63.66411003,41.24044875,86.79603093
413.500,1,1,3,-515.392,204.725,22.196,-162.938857,-138.438140,-158.438140,4.500717,0.000000,0.852821,0.271026,-0.854252,-2.248859,0.489658,1.854691,-3.590074,-6.760902,2.127873,2.995114,34.046557,2.838624,31.207933,36.885182,0.50488699,0.12184697,0.28654816,0.09649181,0.00000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.41934453,5.19313006,2.25715495,1.91847746,0.92667739,69.44657269,82.49295922,3.18437275,0.43276084,1.12857747,0.76739098,1.85335478,63.68745500,41.24647961,86.80821587
413.600,1,1,3,-515.420,204.716,22.169,-162.906871,-138.408277,-158.408277,4.498594,0.000000,0.852873,0.282080,-1.039025,-1.862113,0.664387,1.854537,-4.244300,-5.944437,2.822534,2.995479,33.542391,2.837554,30.704837,36.379944,0.50565388,0.12184697,0.28731504,0.09649181,0.00000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.44458080,5.19352468,2.25825241,1.91874152,0.92721558,69.45632026,82.50502047,3.18550587,0.43279372,1.12912620,0.76749661,1.85443116,63.71011745,41.25251023,86.82040033
413.700,1,1,3,-515.450,204.706,22.140,-162.875117,-138.375599,-158.375599,4.499518,0.000000,0.841320,0.296686,-1.210411,-1.604282,0.843330,1.854408,-4.805525,-4.855817,3.498619,2.996050,32.442769,2.841508,29.601260,35.284277,0.50650029,0.12184697,0.28816144,0.09649181,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.46994902,5.19406025,2.25965936,1.91893753,0.92757472,69.46606833,82.51708232,3.18656651,0.43283835,1.12982968,0.76757501,1.85514944,63.73133026,41.25854116,86.83258541
413.800,1,1,3,-515.482,204.696,22.109,-162.823142,-138.339629,-158.339629,4.483513,0.000000,0.828622,0.312961,-1.350372,-0.859437,1.000838,1.854303,-5.213744,-3.824493,4.059751,2.996785,31.269991,2.819301,28.450689,34.089292,0.50743967,0.12184697,0.28910080,0.09649181,0.00000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.49536204,5.19472725,2.26131652,1.91899381,0.92779764,69.47582236,82.52915156,3.18755291,0.43289394,1.13065826,0.76759752,1.85559529,63.75105816,41.26457578,86.84477794
413.900,1,1,3,-515.517,204.686,22.076,-162.793356,-138.300021,-158.300021,4.493334,0.000000,0.815855,0.361214,-1.490202,-1.160240,1.167321,1.854224,-5.573533,-2.119944,4.611339,2.997676,28.820619,2.843924,25.976695,31.664543,0.50848144,0.12184697,0.29014255,0.09649181,0.00000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.52088356,5.19553895,2.26320894,1.91909632,0.92786609,69.48556947,82.54121223,3.18839157,0.43296158,1.13160447,0.76763853,1.85573218,63.76783136,41.27060612,86.85696183
414.000,1,1,3,-515.554,204.675,22.042,-162.765283,-138.256496,-158.256496,4.508788,0.000000,0.805102,0.370993,-1.610442,-0.916732,1.321133,1.854168,-5.815278,-2.062648,5.072619,2.998678,28.106253,2.851221,25.255032,30.957473,0.50963410,0.12184697,0.29129518,0.09649181,0.00000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.54662878,5.19648702,2.26526927,1.91916032,0.92793089,69.49531752,82.55327407,3.18918968,0.43304058,1.13263464,0.76766413,1.85586178,63.78379366,41.27663704,86.86914690
414.100,1,1,3,-515.593,204.665,22.005,-162.722035,-138.208890,-158.208890,4.513145,0.000000,0.796793,0.387859,-1.711490,-0.630254,1.459272,1.854135,-5.934692,-0.114592,5.432557,2.999735,27.204809,2.850212,24.354598,30.055021,0.51090237,0.12184697,0.29256342,0.09649181,0.00000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.57243377,5.19755778,2.26741508,1.91919057,0.92793109,69.50506550,82.56533582,3.18993793,0.43312982,1.13370754,0.76767623,1.85586218,63.79875851,41.28266791,86.88133187
414.200,1,1,3,-515.635,204.654,21.967,-162.680997,-138.157050,-158.157050,4.523947,0.000000,0.790921,0.406259,-1.788449,-0.343775,1.579247,1.854120,-5.932387,0.257831,5.683416,3.000790,26.349378,2.850379,23.498999,29.199758,0.51229078,0.12184697,0.29395180,0.09649181,0.00000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.59825965,5.19872657,2.26955842,1.91919957,0.92793210,69.51480983,82.57739306,3.19064009,0.43322721,1.13477921,0.76767983,1.85586420,63.81280186,41.28869653,86.89351228
414.300,1,1,3,-515.680,204.643,21.926,-162.659395,-138.100933,-158.100933,4.558462,0.000000,0.787412,0.428044,-1.837005,0.329451,1.678711,1.854116,-5.811483,2.234535,5.820581,3.001787,25.458152,2.847777,22.610376,28.305929,0.51380065,0.12184697,0.29546164,0.09649181,0.00000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.62410257,5.19996022,2.27161617,1.91920784,0.92800816,69.52455834,82.58945547,3.19129637,0.43333002,1.13580809,0.76768313,1.85601632,63.82592743,41.29472774,86.90569793
414.400,1,1,3,-515.726,204.632,21.884,-162.639851,-138.040625,-158.040625,4.599226,0.000000,0.786484,0.448493,-1.858476,0.071620,1.755477,1.854117,-5.576298,2.707226,5.842515,3.002676,24.733773,2.875243,21.858530,27.609016,0.51542964,0.12184697,0.29709059,0.09649181,0.00000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.64980176,5.20122282,2.27351066,1.91920823,0.92811979,69.53430646,82.60151739,3.19191642,0.43343524,1.13675533,0.76768329,1.85623958,63.83832841,41.30075869,86.91788307
414.500,1,1,3,-515.775,204.621,21.841,-162.604764,-137.976321,-157.976321,4.628443,0.000000,0.788287,0.474303,-1.854962,0.673225,1.807854,1.854117,-5.232572,3.967733,5.750617,3.003414,23.901126,2.867099,21.034027,26.768224,0.51717235,0.12184697,0.29883326,0.09649181,0.00000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.67539385,5.20248076,2.27517895,1.91924275,0.92835960,69.54405544,82.61358038,3.19249598,0.43354006,1.13758947,0.76769710,1.85671920,63.84991955,41.30679019,86.93006930
414.600,1,1,3,-515.826,204.610,21.796,-162.570809,-137.908276,-157.908276,4.662533,0.000000,0.792561,0.527508,-1.824270,0.300803,1.834661,1.854110,-4.787891,4.254212,5.548729,3.003973,22.049762,2.889774,19.159988,24.939536,0.51902184,0.12184697,0.30068271,0.09649181,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.70059271,5.20369724,2.27657552,1.91924964,0.92863525,69.55380297,82.62564158,3.19299051,0.43364144,1.13828776,0.76769985,1.85727049,63.85981018,41.31282079,86.94225372
414.700,1,1,3,-515.878,204.600,21.750,-162.554570,-137.836780,-157.836780,4.717791,0.000000,0.798998,0.529301,-1.763875,0.186211,1.835182,1.854088,-4.250082,5.973085,5.242537,3.004337,22.432591,2.910533,19.522058,25.343124,0.52097007,0.12184697,0.30263091,0.09649181,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.72569693,5.20483451,2.27767597,1.91925228,0.92917864,69.56355054,82.63770281,3.19350219,0.43373621,1.13883798,0.76770091,1.85835728,63.87004382,41.31885141,86.95443817
414.800,1,1,3,-515.931,204.589,21.704,-162.538203,-137.762206,-157.762206,4.775997,0.000000,0.807616,0.535802,-1.676503,1.145916,1.809127,1.854048,-3.627694,6.345508,4.839392,3.004503,22.666804,2.896859,19.769946,25.563663,0.52300660,0.12184697,0.30466740,0.09649181,0.00000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.75056637,5.20586174,2.27847759,1.91935226,0.92979181,69.57329656,82.64976214,3.19402427,0.43382181,1.13923879,0.76774090,1.85958361,63.88048548,41.32488107,86.96662070
