t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
5.325,3,1,1,-531.443,191.283,49.460,30.173,-1.486,3.839,-26.335,-6.961,nan,0.961612,-1.231049,0.861802,1.336158,1.240353,-1.828044,1.675512,1.917721,1.717854,52.116886,-59.698272,100.000000,-7.581386,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.02133218,0.03425605,0.00938687,0.01477423,0.00559112,1.51137399,0.00000000,0.44594991,0.00244686,0.00469344,0.00590969,0.01118224,2.22974957,0.00000000,2.51895664
5.400,3,1,1,-531.378,191.367,49.397,28.779,-1.586,3.526,-25.252,-7.520,nan,1.336966,-1.049218,1.057159,1.329896,1.237858,-1.443249,2.377253,1.907553,1.714280,52.300017,-58.958343,100.000000,-6.658326,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.03814382,0.03460736,0.00948183,0.01483792,0.00565553,1.52009518,0.00000000,0.45346599,0.00247195,0.00474092,0.00593517,0.01131106,2.26732996,0.00000000,2.53349197
5.500,3,1,1,-531.343,191.409,49.363,28.054,-1.636,3.365,-24.688,-7.262,nan,1.228194,-0.941410,1.115511,1.330769,1.233013,-1.192430,2.649722,1.909567,1.706063,52.485987,-58.668701,100.000000,-6.182714,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.05998423,0.03498524,0.00956844,0.01493266,0.00576245,1.53123315,0.00000000,0.46350229,0.00249895,0.00478422,0.00597307,0.01152489,2.31751147,0.00000000,2.55205524
5.600,3,1,1,-531.307,191.451,49.328,27.330,-1.686,3.205,-24.126,-7.764,nan,1.176328,-0.826801,1.162693,1.316174,1.226825,-0.913934,2.867705,1.890059,1.694962,52.603763,-58.247325,100.000000,-5.643562,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.08122014,0.03527671,0.00961932,0.01503559,0.00588767,1.54186893,0.00000000,0.47353192,0.00251976,0.00480966,0.00601424,0.01177535,2.36765961,0.00000000,2.56978155
5.700,3,1,1,-531.269,191.494,49.292,26.609,-1.736,3.044,-23.564,-7.191,nan,1.149838,-0.706876,1.226081,1.304703,1.219481,-0.612163,3.130411,1.869314,1.681742,52.860888,-58.014250,100.000000,-5.153362,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.10189443,0.03548979,0.00964215,0.01515007,0.00603692,1.55201743,0.00000000,0.48355808,0.00253499,0.00482108,0.00606003,0.01207384,2.41779038,0.00000000,2.58669571
5.820,3,1,1,-531.269,191.494,49.292,26.609,-1.736,3.044,-23.564,-7.191,nan,1.149838,-0.706876,1.226081,1.270628,1.210957,-0.612163,3.130411,1.832646,1.666367,52.972995,-58.014250,100.000000,-5.041255,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.12668735,0.03574534,0.00966953,0.01528736,0.00621591,1.56418833,0.00000000,0.49558088,0.00255324,0.00483476,0.00611494,0.01243182,2.47790441,0.00000000,2.60698055
5.900,3,1,1,-531.191,191.577,49.216,25.170,-1.837,2.724,-22.446,-7.549,nan,1.298025,-0.460424,1.271919,1.257095,1.203777,0.045636,3.537141,1.810173,1.654820,53.517574,-57.288098,100.000000,-3.770524,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.14240999,0.03581776,0.00966963,0.01538605,0.00636856,1.57156498,0.00000000,0.50360301,0.00255841,0.00483482,0.00615442,0.01273713,2.51801503,0.00000000,2.61927496
6.000,3,1,1,-531.150,191.619,49.177,24.454,-1.886,2.565,-21.889,-8.236,nan,1.232834,-0.339314,1.159142,1.228177,1.194339,0.392107,3.371663,1.777533,1.641516,53.774642,-56.837595,100.000000,-3.062953,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.16151791,0.03586688,0.00967900,0.01548841,0.00654178,1.58032554,0.00000000,0.51361629,0.00256192,0.00483950,0.00619536,0.01308356,2.56808145,0.00000000,2.63387591
6.100,3,1,1,-531.108,191.660,49.136,23.740,-1.936,2.406,-21.334,-6.990,nan,1.204234,-0.221186,1.182312,1.191849,1.184684,0.742472,3.546548,1.737525,1.630593,54.153004,-56.725706,100.000000,-2.572702,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.18019178,0.03588774,0.00971258,0.01559484,0.00673331,1.58864248,0.00000000,0.52362083,0.00256341,0.00485629,0.00623794,0.01346662,2.61810414,0.00000000,2.64773746
6.200,3,1,1,-531.066,191.701,49.095,23.028,-1.986,2.247,-20.781,-7.878,nan,1.167634,-0.106671,0.841489,1.152441,1.175014,1.091196,2.588677,1.696655,1.623198,54.595505,-56.242440,100.000000,-1.646936,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.19830535,0.03589259,0.00978506,0.01564872,0.00683529,1.59652864,0.00000000,0.53361505,0.00256376,0.00489253,0.00625949,0.01367058,2.66807523,0.00000000,2.66088107
6.300,3,1,1,-531.023,191.742,49.054,22.319,-2.035,2.089,-20.230,-7.950,nan,1.175694,0.002287,0.854497,1.111508,1.165493,1.433195,2.714686,1.658419,1.620308,55.061950,-55.902866,100.000000,-0.840917,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.21608018,0.03589259,0.00991021,0.01570433,0.00694754,1.60400897,0.00000000,0.54361653,0.00256376,0.00495510,0.00628173,0.01389509,2.71808265,0.00000000,2.67334829
6.423,3,1,1,-531.023,191.742,49.054,22.319,-2.035,2.089,-20.230,-7.950,nan,1.175694,0.002287,0.854497,1.043139,1.154101,1.433195,2.714686,1.582487,1.616875,55.407276,-55.902866,100.000000,-0.495590,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.23792746,0.03589260,0.01006404,0.01577268,0.00708552,1.61320339,0.00000000,0.55590924,0.00256376,0.00503202,0.00630907,0.01417104,2.77954620,0.00000000,2.68867231
6.500,3,1,1,-530.935,191.822,48.968,20.909,-2.132,1.775,-19.134,-7.205,nan,1.374017,0.197606,0.724258,1.030801,1.147333,2.076898,2.449967,1.596368,1.623192,56.266881,-55.382598,100.000000,0.884283,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.25110544,0.03590543,0.01026652,0.01580346,0.00715596,1.61835916,0.00000000,0.56361491,0.00256467,0.00513326,0.00632138,0.01431192,2.81807456,0.00000000,2.69726526
6.600,3,1,1,-530.890,191.861,48.925,20.209,-2.180,1.619,-18.590,-7.563,nan,1.295601,0.280413,0.672560,0.990077,1.138997,2.368238,2.348887,1.583763,1.637237,56.453738,-54.997017,100.000000,1.456722,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.26792104,0.03593897,0.01060829,0.01583792,0.00724001,1.62467660,0.00000000,0.57361925,0.00256707,0.00530414,0.00633517,0.01448002,2.86809626,0.00000000,2.70779433
6.700,3,1,1,-530.845,191.900,48.882,19.596,-2.228,1.479,-18.117,-8.064,nan,1.241869,0.348443,0.706336,0.957087,1.131133,2.602565,2.390225,1.586124,1.656103,56.866596,-54.629064,100.000000,2.237532,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.28453661,0.03599081,0.01102150,0.01587596,0.00732714,1.63068359,0.00000000,0.58363760,0.00257077,0.00551075,0.00635038,0.01465429,2.91818802,0.00000000,2.71780599
6.800,3,1,1,-530.824,191.919,48.861,18.902,-2.250,1.343,-17.558,-6.875,nan,1.261441,0.419402,0.609265,0.929563,1.123830,2.840500,2.028852,1.603157,1.679927,57.220411,-54.505113,100.000000,2.715298,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.30082405,0.03606577,0.01151268,0.01590421,0.00738979,1.63631417,0.00000000,0.59363743,0.00257613,0.00575634,0.00636168,0.01477958,2.96818716,0.00000000,2.72719028
6.924,3,1,1,-530.824,191.919,48.861,18.625,-2.250,1.296,-17.329,-6.732,nan,1.261441,0.445150,0.186151,0.900244,1.115174,2.926602,0.622487,1.616741,1.710754,57.431271,-54.393854,100.000000,3.037417,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.32082504,0.03617067,0.01216042,0.01590749,0.00739712,1.64312712,0.00000000,0.60606222,0.00258362,0.00608021,0.00636299,0.01479423,3.03031108,0.00000000,2.73854521
7.000,3,1,1,-530.710,192.014,48.752,17.442,-2.367,1.004,-16.437,-7.176,nan,1.385186,0.534453,0.356458,0.893106,1.110443,3.233003,1.239771,1.674823,1.734759,57.820019,-53.787307,100.000000,4.032712,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.33275851,0.03626299,0.01264302,0.01591482,0.00741486,1.64686965,0.00000000,0.61365317,0.00259021,0.00632151,0.00636593,0.01482972,3.06826584,0.00000000,2.74478275
7.100,3,1,1,-530.689,192.032,48.731,16.840,-2.389,0.885,-15.955,-6.775,nan,1.353704,0.567868,0.326019,0.878606,1.104560,3.346839,1.054448,1.724421,1.768227,57.874049,-53.571100,100.000000,4.302949,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.34829384,0.03640069,0.01332629,0.01592292,0.00743181,1.65152812,0.00000000,0.62368401,0.00260005,0.00666314,0.00636917,0.01486363,3.11842003,0.00000000,2.75254687
7.200,3,1,1,-530.645,192.068,48.688,16.159,-2.435,0.734,-15.426,-5.715,nan,1.275475,0.599909,0.292066,0.881228,1.099060,3.438377,0.714048,1.797315,1.802537,58.005706,-53.441894,100.000000,4.563812,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.36354779,0.03655413,0.01404636,0.01592942,0.00743958,1.65587609,0.00000000,0.63370222,0.00261101,0.00702318,0.00637177,0.01487915,3.16851112,0.00000000,2.75979348
7.300,3,1,1,-530.600,192.104,48.646,15.482,-2.479,0.583,-14.899,-7.119,nan,1.224806,0.626372,0.213600,0.885088,1.093892,3.488456,0.281081,1.872617,1.836599,57.974252,-52.884052,100.000000,5.090200,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.37854345,0.03672144,0.01478773,0.01593289,0.00744078,1.65993288,0.00000000,0.64372774,0.00262296,0.00739386,0.00637316,0.01488156,3.21863868,0.00000000,2.76655479
7.418,3,1,1,-530.600,192.104,48.646,15.482,-2.479,0.583,-14.899,-7.119,nan,1.224806,0.626372,0.213600,0.890382,1.087939,3.488456,0.281081,1.948632,1.874875,57.803296,-52.884052,100.000000,4.919243,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.39625526,0.03691908,0.01566348,0.01593700,0.00744220,1.66472501,0.00000000,0.65556848,0.00263708,0.00783174,0.00637480,0.01488440,3.27784241,0.00000000,2.77454169
7.500,3,1,1,-530.513,192.175,48.561,14.136,-2.567,0.285,-13.851,-7.348,nan,1.246228,0.654929,0.052705,0.896284,1.084092,3.463238,-0.462845,2.022996,1.899744,57.870558,-52.222166,100.000000,5.648392,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.40809183,0.03706887,0.01626182,0.01593717,0.00744487,1.66759616,0.00000000,0.66378295,0.00264778,0.00813091,0.00637487,0.01488975,3.31891475,0.00000000,2.77932693
7.600,3,1,1,-530.470,192.210,48.520,13.467,-2.610,0.137,-13.330,-7.320,nan,1.185512,0.656993,-0.004345,0.891212,1.079506,3.389315,-0.620828,2.067094,1.927213,57.810530,-51.917944,100.000000,5.892586,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.42226642,0.03725298,0.01696180,0.01593717,0.00745075,1.67084429,0.00000000,0.67381944,0.00266093,0.00848090,0.00637487,0.01490149,3.36909720,0.00000000,2.78474049
7.700,3,1,1,-530.427,192.244,48.479,12.801,-2.653,-0.010,-12.811,-6.804,nan,1.146610,0.654706,-0.025220,0.904882,1.075005,3.276173,-0.937589,2.154667,1.951040,57.883144,-51.699876,100.000000,6.183268,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.43615454,0.03743578,0.01761571,0.01593722,0.00746413,1.67384392,0.00000000,0.68385778,0.00267398,0.00880786,0.00637489,0.01492827,3.41928891,0.00000000,2.78973986
7.800,3,1,1,-530.384,192.278,48.438,12.137,-2.695,-0.157,-12.294,-6.589,nan,1.121281,0.649685,-0.042458,0.904582,1.070564,3.125745,-1.188826,2.209242,1.970793,57.742313,-51.430380,100.000000,6.311933,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.44974973,0.03761573,0.01821079,0.01593736,0.00748565,1.67660542,0.00000000,0.69389478,0.00268684,0.00910539,0.00637494,0.01497131,3.46947392,0.00000000,2.79434237
7.900,3,1,1,-530.342,192.311,48.397,11.475,-2.737,-0.303,-11.778,-6.589,nan,1.104135,0.641026,-0.068153,0.900639,1.066152,2.940499,-1.244735,2.254202,1.986225,57.760139,-51.124360,100.000000,6.635779,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.46304947,0.03779090,0.01873733,0.01593771,0.00750924,1.67913980,0.00000000,0.70393448,0.00269935,0.00936867,0.00637508,0.01501848,3.51967241,0.00000000,2.79856633
8.023,3,1,1,-530.342,192.311,48.397,11.475,-2.737,-0.303,-11.778,-6.589,nan,1.104135,0.641026,-0.068153,0.892879,1.060845,2.940499,-1.244735,2.295467,2.004547,57.699941,-51.124360,100.000000,6.575581,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.47943533,0.03800672,0.01938611,0.01593815,0.00753831,1.68226245,0.00000000,0.71630360,0.00271477,0.00969305,0.00637526,0.01507661,3.58151802,0.00000000,2.80377075
8.100,3,1,1,-530.257,192.376,48.316,10.159,-2.818,-0.593,-10.752,-6.847,nan,1.168472,0.609472,-0.256018,0.880647,1.057425,2.477483,-3.527580,2.319235,2.009621,57.914158,-50.470088,100.000000,7.444070,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.48934378,0.03812844,0.01967344,0.01594198,0.00768394,1.68388593,0.00000000,0.72403004,0.00272346,0.00983672,0.00637679,0.01536788,3.62015021,0.00000000,2.80647655
8.200,3,1,1,-530.215,192.408,48.276,9.556,-2.859,-0.728,-10.284,-5.730,nan,1.105239,0.591258,-0.148417,0.874728,1.052924,2.228898,-2.234310,2.317073,2.012477,58.061674,-50.387459,100.000000,7.674215,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.50187218,0.03827761,0.01997628,0.01594366,0.00776001,1.68582007,0.00000000,0.73409455,0.00273412,0.00998814,0.00637746,0.01552003,3.67047275,0.00000000,2.80970011
8.300,3,1,1,-530.173,192.439,48.235,8.903,-2.898,-0.872,-9.775,-6.030,nan,1.043442,0.570947,-0.198298,0.847668,1.048379,1.937842,-2.986152,2.340263,2.011583,58.226475,-50.032487,100.000000,8.193988,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.51419279,0.03841664,0.02020507,0.01594665,0.00789584,1.68756643,0.00000000,0.74416216,0.00274405,0.01010253,0.00637866,0.01579167,3.72081081,0.00000000,2.81261072
8.400,3,1,1,-530.131,192.470,48.195,8.330,-2.938,-1.002,-9.331,-7.262,nan,1.035381,0.552816,-0.216864,0.823885,1.043806,1.667091,-3.176443,2.335648,2.007781,58.471732,-49.554218,100.000000,8.917514,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.52632591,0.03854703,0.02037446,0.01595024,0.00804958,1.68915857,0.00000000,0.75424604,0.00275336,0.01018723,0.00638009,0.01609916,3.77123018,0.00000000,2.81526428
8.515,3,1,1,-530.131,192.470,48.195,8.330,-2.938,-1.002,-9.331,-7.262,nan,1.035381,0.552816,-0.216864,0.797436,1.038666,1.667091,-3.176443,2.328421,2.003520,58.644734,-49.554218,100.000000,9.090516,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.54025603,0.03869668,0.02056889,0.01595435,0.00822605,1.69098605,0.00000000,0.76582402,0.00276405,0.01028444,0.00638174,0.01645209,3.82912009,0.00000000,2.81831008
8.600,3,1,1,-530.046,192.531,48.113,7.034,-3.016,-1.286,-8.320,-7.491,nan,3.740011,0.505948,-0.237079,0.768281,1.034689,1.018508,-3.147575,2.310055,1.996061,59.081399,-48.913866,100.000000,10.167534,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.55021498,0.03878964,0.02062270,0.01595799,0.00835453,1.69206340,0.00000000,0.77442672,0.00277069,0.01031135,0.00638320,0.01670906,3.87213361,0.00000000,2.82010567
8.700,3,1,1,-530.003,192.561,48.071,6.390,-3.054,-1.428,-7.818,-6.503,nan,2.560233,0.479752,-0.298064,0.762543,1.029955,0.686435,-3.217854,2.284226,1.985800,59.439749,-48.787774,100.000000,10.651975,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.56173356,0.03888777,0.02065140,0.01596476,0.00851219,1.69318009,0.00000000,0.78453735,0.00277770,0.01032570,0.00638590,0.01702439,3.92268677,0.00000000,2.82196682
8.800,3,1,1,-529.959,192.590,48.029,5.749,-3.092,-1.568,-7.317,-6.532,nan,1.900806,0.454182,-0.256628,0.705410,1.025170,0.355410,-3.316743,2.263659,1.974708,59.650854,-48.485376,100.000000,11.165477,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.57311385,0.03897581,0.02065910,0.01596978,0.00867988,1.69415936,0.00000000,0.79466992,0.00278399,0.01032955,0.00638791,0.01735975,3.97334962,0.00000000,2.82359894
8.900,3,1,1,-529.915,192.619,47.986,5.110,-3.129,-1.708,-6.818,-6.618,nan,1.528631,0.428786,-0.217482,0.672765,1.020353,0.030029,-2.989482,2.238499,1.963461,60.210014,-48.174084,100.000000,12.035930,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.58431918,0.03905416,0.02065916,0.01597338,0.00881591,1.69500846,0.00000000,0.80480811,0.00278958,0.01032958,0.00638935,0.01763181,4.02404057,0.00000000,2.82501410
9.000,3,1,1,-529.870,192.648,47.943,4.474,-3.166,-1.848,-6.322,-7.119,nan,1.321005,0.402312,-0.253946,0.667474,1.015499,-0.285334,-2.851855,2.211481,1.952630,60.608957,-47.791538,100.000000,12.817419,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.59541490,0.03912318,0.02066412,0.01597829,0.00893976,1.69573875,0.00000000,0.81497081,0.00279451,0.01033206,0.00639131,0.01787952,4.07485407,0.00000000,2.82623125
9.124,3,1,1,-529.870,192.648,47.943,4.474,-3.166,-1.848,-6.322,-7.119,nan,1.321005,0.402312,-0.253946,0.609214,1.009606,-0.285334,-2.851855,2.193278,1.939469,60.701043,-47.791538,100.000000,12.909505,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.60915912,0.03920865,0.02067026,0.01598437,0.00909315,1.69664316,0.00000000,0.82755955,0.00280062,0.01033513,0.00639375,0.01818629,4.13779773,0.00000000,2.82773860
9.200,3,1,1,-529.777,192.704,47.853,3.211,-3.239,-2.124,-5.336,-6.718,nan,1.093002,0.343593,-0.272117,0.579832,1.005861,-0.869200,-2.449310,2.178489,1.932968,61.386788,-47.275690,100.000000,14.111098,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.61747174,0.03924700,0.02070532,0.01598866,0.00916275,1.69703954,0.00000000,0.83532847,0.00280336,0.01035266,0.00639547,0.01832549,4.17664237,0.00000000,2.82839923
9.300,3,1,1,-529.729,192.731,47.807,2.585,-3.275,-2.262,-4.846,-6.747,nan,1.102702,0.311978,-0.330167,0.574786,1.000902,-1.129713,-2.255748,2.158979,1.926031,61.743850,-46.979767,100.000000,14.764083,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.62833246,0.03928854,0.02078313,0.01599697,0.00924031,1.69746917,0.00000000,0.84555435,0.00280632,0.01039157,0.00639879,0.01848061,4.22777174,0.00000000,2.82911528
9.400,3,1,1,-529.681,192.758,47.760,1.961,-3.311,-2.398,-4.360,-6.317,nan,1.107782,0.279880,-0.230721,0.543440,0.995931,-1.364775,-1.554956,2.150608,1.920870,61.939165,-46.765241,100.000000,15.173923,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.63908871,0.03932192,0.02089651,0.01600102,0.00927710,1.69781625,0.00000000,0.85577591,0.00280871,0.01044826,0.00640041,0.01855420,4.27887955,0.00000000,2.82969374
9.500,3,1,1,-529.631,192.785,47.712,1.342,-3.346,-2.534,-3.875,-5.830,nan,1.117333,0.246038,-0.322132,0.504525,0.990939,-1.571317,-1.776318,2.171370,1.917483,62.297359,-46.562299,100.000000,15.735060,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.64984983,0.03934775,0.02104703,0.01600893,0.00932519,1.69809093,0.00000000,0.86603000,0.00281055,0.01052352,0.00640357,0.01865038,4.33015001,0.00000000,2.83015155
9.616,3,1,1,-529.631,192.785,47.712,1.342,-3.346,-2.534,-3.875,-5.830,nan,1.117333,0.246038,-0.322132,0.488845,0.985267,-1.571317,-1.776318,2.180755,1.913648,62.529639,-46.562299,100.000000,15.967340,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.66230374,0.03937762,0.02122111,0.01601807,0.00938081,1.69840860,0.00000000,0.87789753,0.00281269,0.01061055,0.00640723,0.01876161,4.38948765,0.00000000,2.83068101
