t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
228.600,3,1,3,-496.890,210.599,40.707,-147.389,-149.600,-149.164,-1.775,-3.925,nan,1.134349,0.588191,-0.549477,0.604371,2.047161,1.509645,2.662253,1.541753,2.848676,63.646461,-27.570399,91.216861,36.076062,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.80037359,4.07852162,1.12820117,3.70166926,0.74612495,45.00430964,19.07121349,15.07033347,0.29132297,0.56410058,1.48066770,1.49224990,75.35166734,4.76780337,75.00718273
228.700,3,1,3,-496.943,210.553,40.638,-147.776,-149.618,-149.254,-1.478,-3.223,nan,1.331559,0.528284,-0.648300,0.569725,2.046743,1.761654,2.336248,1.548697,2.848291,63.724969,-27.393973,91.118942,36.330995,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.81044994,4.07864053,1.12839006,3.70170124,0.74620801,45.00434954,19.07121349,15.07994709,0.29133147,0.56419503,1.48068050,1.49241601,75.39973545,4.76780337,75.00724923
228.800,3,1,3,-496.996,210.507,40.569,-148.165,-149.636,-149.345,-1.180,-3.065,nan,1.376456,0.460385,-0.697353,0.551984,2.046318,1.984771,2.033022,1.546439,2.847970,64.037986,-27.081936,91.119923,36.956050,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.82057278,4.07873090,1.12863002,3.70173827,0.74627095,45.00437497,19.07121349,15.08961419,0.29133792,0.56431501,1.48069531,1.49254190,75.44807096,4.76780337,75.00729161
228.900,3,1,3,-497.048,210.462,40.501,-148.555,-149.654,-149.436,-0.881,-4.569,nan,1.397876,0.385478,-0.722566,0.534790,2.045886,2.173255,1.642103,1.541891,2.847710,64.247231,-26.438799,90.686030,37.808433,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.83067023,4.07879426,1.12891770,3.70177802,0.74631201,45.00438915,19.07121349,15.09926560,0.29134245,0.56445885,1.48071121,1.49262402,75.49632802,4.76780337,75.00731525
229.057,3,1,3,-497.048,210.462,40.501,-148.555,-149.654,-149.436,-0.881,-4.569,nan,1.397876,0.385478,-0.722566,0.519748,2.045209,2.173255,1.642103,1.530427,2.847302,64.382644,-26.581830,90.964474,37.800815,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.84658178,4.07889361,1.12936880,3.70184035,0.74637640,45.00441140,19.07121349,15.11447774,0.29134954,0.56468440,1.48073614,1.49275279,75.57238870,4.76780337,75.00735233
229.100,3,1,3,-497.153,210.372,40.365,-149.329,-149.689,-149.617,-0.289,-3.237,nan,1.131427,0.219296,-0.836534,0.504599,2.045018,2.427706,0.793465,1.523223,2.847228,64.666115,-25.852726,90.518841,38.813388,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.85096535,4.07890247,1.12952397,3.70186338,0.74638054,45.00441205,19.07121349,15.11866946,0.29135018,0.56476198,1.48074535,1.49276108,75.59334730,4.76780337,75.00735342
229.200,3,1,3,-497.204,210.328,40.299,-149.716,-149.707,-149.708,0.007,-3.653,nan,1.286923,0.131239,-0.859191,0.498829,2.044573,2.486893,0.359373,1.553854,2.847081,64.863570,-25.262979,90.126549,39.600590,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.86110461,4.07890982,1.12990098,3.70191963,0.74638251,45.00441205,19.07121349,15.12836614,0.29135070,0.56495049,1.48076785,1.49276501,75.64183070,4.76780337,75.00735342
229.300,3,1,3,-497.255,210.284,40.233,-150.101,-149.724,-149.799,0.302,-3.939,nan,1.327227,0.042052,-0.868147,0.476467,2.044127,2.497818,-0.115298,1.509959,2.846938,64.766525,-24.642902,89.409427,40.123623,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.87114729,4.07891057,1.13028103,3.70197702,0.74638271,45.00441372,19.07121349,15.13796875,0.29135076,0.56514052,1.48079081,1.49276542,75.68984377,4.76780337,75.00735619
229.400,3,1,3,-497.305,210.241,40.168,-150.481,-149.741,-149.889,0.592,-3.481,nan,1.343805,-0.046507,-0.767857,0.466975,2.043681,2.459984,-0.526979,1.501499,2.846780,64.950549,-24.099461,89.050010,40.851087,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.88117117,4.07891150,1.13064971,3.70202192,0.74638694,45.00442012,19.07121349,15.14756750,0.29135082,0.56532486,1.48080877,1.49277388,75.73783750,4.76780337,75.00736687
229.557,3,1,3,-497.305,210.241,40.168,-150.481,-149.741,-149.889,0.592,-3.481,nan,1.343805,-0.046507,-0.767857,0.459518,2.042981,2.459984,-0.526979,1.496807,2.846533,65.038199,-23.982011,89.020211,41.056188,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.89691847,4.07891294,1.13122824,3.70209238,0.74639358,45.00443017,19.07121349,15.16264768,0.29135092,0.56561412,1.48083695,1.49278715,75.81323840,4.76780337,75.00738362
229.600,3,1,3,-497.404,210.156,40.040,-151.232,-149.775,-150.066,1.166,-4.426,nan,1.087176,-0.214806,-0.758567,0.455068,2.042791,2.242565,-1.438805,1.489231,2.846432,64.957353,-22.584343,87.541696,42.373010,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.90117262,4.07892141,1.13136009,3.70211124,0.74640715,45.00444086,19.07121349,15.16671839,0.29135153,0.56568005,1.48084449,1.49281429,75.83359195,4.76780337,75.00740143
229.700,3,1,3,-497.452,210.114,39.977,-151.602,-149.792,-150.154,1.448,-4.183,nan,1.218469,-0.291953,-0.701773,0.451791,2.042355,2.068203,-1.883851,1.506003,2.846139,64.934304,-21.809768,86.744072,43.124536,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.91098815,4.07895778,1.13162081,3.70214876,0.74646122,45.00447921,19.07121349,15.17610689,0.29135413,0.56581040,1.48085950,1.49292245,75.88053445,4.76780337,75.00746535
229.800,3,1,3,-497.500,210.073,39.914,-151.965,-149.808,-150.240,1.725,-3.080,nan,1.243683,-0.362650,-0.622924,0.452319,2.041924,1.855328,-2.129229,1.468606,2.845782,64.852321,-21.116459,85.968780,43.735862,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.92070750,4.07901385,1.13183046,3.70217830,0.74653025,45.00453357,19.07121349,15.18540758,0.29135813,0.56591523,1.48087132,1.49306051,75.92703791,4.76780337,75.00755595
229.900,3,1,3,-497.548,210.033,39.853,-152.321,-149.824,-150.325,1.997,-3.710,nan,1.248142,-0.425331,-0.578224,0.455384,2.041498,1.608890,-2.454340,1.462858,2.845360,64.858881,-20.044026,84.902908,44.814855,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.93035201,4.07909102,1.13198821,3.70220377,0.74662203,45.00460646,19.07121349,15.19462704,0.29136364,0.56599410,1.48088151,1.49324405,75.97313520,4.76780337,75.00767743
230.000,3,1,3,-497.595,209.993,39.792,-152.673,-149.839,-150.408,2.265,-3.352,nan,1.247062,-0.479037,-0.318115,0.460534,2.041078,1.334564,-1.831196,1.458076,2.844877,64.780548,-19.059733,83.840281,45.720815,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.93983066,4.07918888,1.13209672,3.70221148,0.74667310,45.00470022,19.07121349,15.20374678,0.29137063,0.56604836,1.48088459,1.49334620,76.01873390,4.76780337,75.00783369
230.161,3,1,3,-497.595,209.993,39.792,-152.673,-149.839,-150.408,2.265,-3.352,nan,1.247062,-0.479037,-0.318115,0.466177,2.040401,1.334564,-1.831196,1.460314,2.844098,64.753110,-18.437810,83.190920,46.315300,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.95502135,4.07934662,1.13227161,3.70222390,0.74675542,45.00485133,19.07121349,15.21835899,0.29138190,0.56613580,1.48088956,1.49351084,76.09179495,4.76780337,75.00808555
230.200,3,1,3,-497.689,209.915,39.671,-153.352,-149.868,-150.570,2.783,-2.636,nan,1.008803,-0.558630,-0.180178,0.468649,2.040242,0.728540,-1.854609,1.446875,2.843875,64.575765,-16.946898,81.522663,47.628868,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.95861150,4.07939813,1.13228412,3.70222485,0.74677570,45.00490610,19.07121349,15.22180912,0.29138558,0.56614206,1.48088994,1.49355139,76.10904558,4.76780337,75.00817683
230.300,3,1,3,-497.736,209.876,39.612,-153.679,-149.882,-150.647,3.031,-2.850,nan,1.146016,-0.584141,-0.209097,0.482833,2.039834,0.411524,-2.771130,1.450088,2.843268,64.522954,-15.610354,80.133308,48.912601,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.96788144,4.07954384,1.13229446,3.70222819,0.74689281,45.00507428,19.07121349,15.23063438,0.29139599,0.56614723,1.48089128,1.49378562,76.15317191,4.76780337,75.00845714
230.400,3,1,3,-497.783,209.839,39.552,-153.973,-149.895,-150.718,3.255,-2.951,nan,1.152970,-0.598659,-0.082023,0.492001,2.039429,0.120619,-2.382022,1.449448,2.842651,64.356390,-14.268907,78.625297,50.087483,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.97700452,4.07969665,1.13229534,3.70222870,0.74697921,45.00526784,19.07121349,15.23932330,0.29140690,0.56614767,1.48089148,1.49395842,76.19661648,4.76780337,75.00877974
230.500,3,1,3,-497.831,209.801,39.492,-154.280,-149.908,-150.791,3.489,-1.790,nan,1.170477,-0.605450,-0.026934,0.501042,2.039025,-0.187410,-2.219796,1.449751,2.842036,64.231735,-13.004955,77.236690,51.226779,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.98605395,4.07985304,1.13229748,3.70222876,0.74705429,45.00549041,19.07121349,15.24791648,0.29141807,0.56614874,1.48089150,1.49410858,76.23958242,4.76780337,75.00915069
230.656,3,1,3,-497.831,209.801,39.492,-154.280,-149.908,-150.791,3.489,-1.790,nan,1.170477,-0.605450,-0.026934,0.509607,2.038397,-0.187410,-2.219796,1.449369,2.841081,64.165415,-11.843149,76.008564,52.322266,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.99999866,4.08009604,1.13230081,3.70222884,0.74717095,45.00583624,19.07121349,15.26115229,0.29143543,0.56615040,1.48089154,1.49434190,76.30576147,4.76780337,75.00972706
230.700,3,1,3,-497.927,209.727,39.372,-154.830,-149.930,-150.923,3.907,-2.163,nan,1.440952,-0.594503,0.120103,0.517241,2.038217,-0.717980,-2.475860,1.451334,2.840824,63.998233,-9.964120,73.962353,54.034113,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.00397616,4.08016306,1.13231477,3.70222933,0.74721246,45.00596031,19.07121349,15.26488274,0.29144022,0.56615739,1.48089173,1.49442493,76.32441371,4.76780337,75.00993385
230.800,3,1,3,-497.976,209.691,39.311,-155.104,-149.941,-150.988,4.116,-2.106,nan,1.326591,-0.578490,0.143856,0.518821,2.037811,-0.961706,-2.117783,1.441372,2.840278,63.886023,-8.290529,72.176552,55.595494,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.01284989,4.08030569,1.13237109,3.70223090,0.74728073,45.00626981,19.07121349,15.27317818,0.29145041,0.56618554,1.48089236,1.49456147,76.36589089,4.76780337,75.01044968
230.900,3,1,3,-498.026,209.654,39.250,-155.365,-149.950,-151.050,4.316,-2.063,nan,1.286984,-0.555792,0.248600,0.529307,2.037401,-1.170948,-1.876670,1.460930,2.839767,63.845035,-6.552551,70.397586,57.292485,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.02170693,4.08043750,1.13245466,3.70223561,0.74733440,45.00661041,19.07121349,15.28142086,0.29145982,0.56622733,1.48089425,1.49466881,76.40710430,4.76780337,75.01101734
231.000,3,1,3,-498.077,209.618,39.188,-155.611,-149.959,-151.108,4.504,-2.306,nan,1.264863,-0.527490,0.336195,0.532622,2.036989,-1.340717,-1.471224,1.466182,2.839288,63.680922,-4.723641,68.404564,58.957281,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.03049807,4.08055610,1.13256412,3.70224422,0.74736735,45.00698091,19.07121349,15.28957188,0.29146829,0.56628206,1.48089769,1.49473471,76.44785942,4.76780337,75.01163486
231.100,3,1,3,-498.128,209.582,39.125,-155.839,-149.966,-151.162,4.677,-2.134,nan,1.249486,-0.495077,0.325014,0.531738,2.036574,-1.466868,-1.002000,1.466199,2.838837,63.602206,-2.946853,66.549059,60.655353,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.03926402,4.08066062,1.13269520,3.70225226,0.74738264,45.00738074,19.07121349,15.29767907,0.29147576,0.56634760,1.48090090,1.49476529,76.48839536,4.76780337,75.01230124
231.258,3,1,3,-498.128,209.582,39.125,-155.839,-149.966,-151.162,4.677,-2.134,nan,1.249486,-0.495077,0.325014,0.534794,2.035919,-1.466868,-1.002000,1.478086,2.838126,63.608561,-1.114185,64.722746,62.494376,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.05306742,4.08082545,1.13290192,3.70226495,0.74740676,45.00801130,19.07121349,15.31044357,0.29148753,0.56645096,1.48090598,1.49481352,76.55221787,4.76780337,75.01335216
231.300,3,1,3,-498.235,209.511,38.997,-156.245,-149.979,-151.258,4.987,-2.163,nan,1.397056,-0.422738,0.347025,0.532342,2.035740,-1.577012,-0.073741,1.480578,2.837946,63.483728,0.608691,62.875037,64.092419,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.05677873,4.08085776,1.13296616,3.70226883,0.74740679,45.00820405,19.07121349,15.31386164,0.29148984,0.56648308,1.48090753,1.49481359,76.56930820,4.76780337,75.01367341
231.400,3,1,3,-498.290,209.475,38.931,-156.406,-149.984,-151.296,5.110,-0.630,nan,1.359952,-0.387745,0.537947,0.529827,2.035316,-1.561513,0.529565,1.494319,2.837518,63.465342,2.086196,61.379146,65.551537,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.06555365,4.08092184,1.13311462,3.70229086,0.74741106,45.00868096,19.07121349,15.32192083,0.29149442,0.56655731,1.48091634,1.49482212,76.60960413,4.76780337,75.01446827
231.500,3,1,3,-498.346,209.440,38.865,-156.565,-149.988,-151.334,5.231,-1.117,nan,1.356316,-0.348488,0.439920,0.523957,2.034888,-1.497480,0.987649,1.502055,2.837075,63.424396,3.931146,59.493250,67.355542,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.07435423,4.08097367,1.13325133,3.70230561,0.74742593,45.00918143,19.07121349,15.33000277,0.29149812,0.56662567,1.48092224,1.49485186,76.65001387,4.76780337,75.01530239
231.600,3,1,3,-498.403,209.404,38.798,-156.703,-149.991,-151.367,5.337,-1.346,nan,1.359263,-0.308926,0.433247,0.516173,2.034458,-1.385965,1.404236,1.509223,2.836608,63.423934,5.677682,57.746251,69.101616,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.08318420,4.08101436,1.13336833,3.70231990,0.74745596,45.00970186,19.07121349,15.33811032,0.29150103,0.56668416,1.48092796,1.49491191,76.69055161,4.76780337,75.01616976
231.754,3,1,3,-498.403,209.404,38.798,-156.784,-149.991,-151.383,5.401,-0.731,nan,1.359263,-0.282554,0.162534,0.506761,2.033795,-1.284407,0.625903,1.516626,2.835858,63.448880,7.803489,55.645390,71.252369,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.09680276,4.08106676,1.13352300,3.70232299,0.74746514,45.01052238,19.07121349,15.35068900,0.29150477,0.56676150,1.48092920,1.49493028,76.75344498,4.76780337,75.01753730
231.800,3,1,3,-498.521,209.334,38.661,-156.915,-149.995,-151.417,5.498,-0.329,nan,1.483496,-0.232427,0.374971,0.495575,2.033595,-1.032689,2.210258,1.521702,2.835613,63.476689,8.680769,54.795920,72.157458,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.10092397,4.08107738,1.13355297,3.70232793,0.74749946,45.01077722,19.07121349,15.35447552,0.29150553,0.56677649,1.48093117,1.49499892,76.77237760,4.76780337,75.01796203
231.900,3,1,3,-498.581,209.299,38.591,-156.991,-149.995,-151.435,5.556,-1.117,nan,1.457844,-0.195047,0.359486,0.490441,2.033159,-0.799141,2.500701,1.508203,2.835049,63.531865,10.304647,53.227218,73.836512,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.10993560,4.08109361,1.13359189,3.70233778,0.74759473,45.01134160,19.07121349,15.36276251,0.29150669,0.56679594,1.48093511,1.49518946,76.81381253,4.76780337,75.01890267
232.000,3,1,3,-498.642,209.264,38.521,-157.046,-149.995,-151.448,5.598,-0.115,nan,1.454652,-0.158050,0.380195,0.470131,2.032723,-0.534256,2.783321,1.525320,2.834458,63.586389,11.527260,52.059129,75.113648,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.11901678,4.08110426,1.13360928,3.70234878,0.74771271,45.01191430,19.07121349,15.37111396,0.29150745,0.56680464,1.48093951,1.49542542,76.85556980,4.76780337,75.01985716
232.100,3,1,3,-498.703,209.229,38.450,-157.077,-149.993,-151.455,5.622,0.158,nan,1.463110,-0.121606,0.366227,0.455863,2.032286,-0.243812,2.922020,1.525734,2.833851,63.690665,12.780860,50.909805,76.471526,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.12818714,4.08111057,1.13361290,3.70235900,0.74784279,45.01249207,19.07121349,15.37955631,0.29150790,0.56680645,1.48094360,1.49568559,76.89778156,4.76780337,75.02082012
232.253,3,1,3,-498.703,209.229,38.450,-157.077,-149.993,-151.455,5.622,0.158,nan,1.463110,-0.121606,0.366227,0.441561,2.031617,-0.243812,2.922020,1.525001,2.832922,63.792334,14.577004,49.215330,78.369338,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.14241319,4.08112023,1.13361845,3.70237464,0.74804190,45.01337640,19.07121349,15.39266809,0.29150859,0.56680922,1.48094986,1.49608380,76.96334047,4.76780337,75.02229401
232.300,3,1,3,-498.828,209.160,38.308,-157.079,-149.989,-151.456,5.623,-0.415,nan,1.517701,-0.048443,0.358096,0.427294,2.031412,0.387265,3.235513,1.522393,2.832641,63.896386,15.211591,48.684795,79.107977,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.14681089,4.08112070,1.13362273,3.70237921,0.74811661,45.01364714,19.07121349,15.39671101,0.29150862,0.56681136,1.48095169,1.49623322,76.98355507,4.76780337,75.02274524
232.400,3,1,3,-498.892,209.127,38.236,-157.050,-149.985,-151.450,5.600,0.043,nan,1.499021,-0.010837,0.302691,0.413775,2.030974,0.713339,2.537776,1.518666,2.832070,64.010059,16.164708,47.845351,80.174766,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.15623106,4.08112075,1.13365371,3.70238619,0.74821463,45.01421999,19.07121349,15.40542231,0.29150862,0.56682685,1.48095448,1.49642927,77.02711154,4.76780337,75.02369998
232.500,3,1,3,-498.955,209.093,38.164,-156.999,-149.981,-151.438,5.561,0.244,nan,1.489875,0.027655,0.388787,0.408721,2.030536,1.036252,3.094153,1.508737,2.831540,64.125087,17.072892,47.052195,81.197979,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.16583967,4.08112107,1.13371922,3.70239771,0.74836065,45.01478598,19.07121349,15.41424155,0.29150865,0.56685961,1.48095909,1.49672131,77.07120776,4.76780337,75.02464329
232.600,3,1,3,-499.019,209.060,38.093,-156.928,-149.976,-151.421,5.507,0.301,nan,1.488109,0.067630,0.372655,0.395055,2.030100,1.348421,2.858022,1.515640,2.831069,64.196150,17.920828,46.275322,82.116979,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.17552181,4.08112302,1.13382994,3.70240829,0.74848501,45.01533997,19.07121349,15.42312210,0.29150879,0.56691497,1.48096331,1.49697001,77.11561050,4.76780337,75.02556661
232.700,3,1,3,-499.082,209.028,38.021,-156.841,-149.970,-151.401,5.440,1.375,nan,1.480062,0.109494,0.400161,0.384607,2.029664,1.642606,2.736605,1.519009,2.830665,64.296998,18.516870,45.780128,82.813868,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.18531203,4.08112814,1.13399432,3.70242048,0.74859907,45.01588079,19.07121349,15.43207575,0.29150915,0.56699716,1.48096819,1.49719813,77.16037874,4.76780337,75.02646799
232.854,3,1,3,-499.082,209.028,38.021,-156.841,-149.970,-151.401,5.440,1.375,nan,1.480062,0.109494,0.400161,0.373690,2.028993,1.642606,2.736605,1.502151,2.830042,64.365041,19.936490,44.428551,84.301531,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.20060143,4.08113602,1.13424774,3.70243928,0.74877492,45.01671462,19.07121349,15.44607537,0.29150972,0.56712387,1.48097571,1.49754984,77.23037685,4.76780337,75.02785769
232.900,3,1,3,-499.209,208.964,37.880,-156.612,-149.958,-151.347,5.264,1.547,nan,1.485342,0.198001,0.409475,0.370398,2.028795,2.150502,1.959805,1.521256,2.829925,64.524133,19.858699,44.665434,84.382831,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.20516961,4.08114366,1.13437656,3.70244512,0.74880167,45.01694620,19.07121349,15.45024292,0.29151026,0.56718828,1.48097805,1.49760333,77.25121461,4.76780337,75.02824367
233.000,3,1,3,-499.272,208.933,37.810,-156.472,-149.951,-151.315,5.157,1.977,nan,1.470285,0.244409,0.425929,0.367461,2.028365,2.352478,1.700897,1.527744,2.829737,64.534884,20.351591,44.183293,84.886476,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.21523624,4.08116914,1.13471379,3.70245894,0.74884574,45.01743240,19.07121349,15.45940274,0.29151208,0.56735689,1.48098357,1.49769148,77.29701371,4.76780337,75.02905400
233.100,3,1,3,-499.335,208.903,37.740,-156.339,-149.943,-151.283,5.056,1.346,nan,1.439291,0.286354,0.508290,0.368152,2.027938,2.496280,1.487046,1.510866,2.829602,64.568218,21.012896,43.555322,85.581113,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.22540083,4.08120414,1.13509374,3.70247863,0.74887945,45.01789998,19.07121349,15.46863141,0.29151458,0.56754687,1.48099145,1.49775889,77.34315705,4.76780337,75.02983330
233.200,3,1,3,-499.396,208.873,37.672,-156.171,-149.935,-151.243,4.927,2.492,nan,1.416464,0.334196,0.482967,0.371346,2.027514,2.617681,1.007581,1.516380,2.829514,64.631929,21.265480,43.366449,85.897409,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.23560592,4.08125179,1.13551136,3.70249640,0.74889491,45.01834391,19.07121349,15.47789406,0.29151798,0.56775568,1.48099856,1.49778983,77.38947031,4.76780337,75.03057319
233.356,3,1,3,-499.396,208.873,37.672,-156.171,-149.935,-151.243,4.927,2.492,nan,1.416464,0.334196,0.482967,0.375027,2.026855,2.617681,1.007581,1.521426,2.829378,64.597223,22.390065,42.207158,86.987289,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.25161448,4.08132589,1.13616081,3.70252403,0.74891897,45.01903426,19.07121349,15.49243704,0.29152328,0.56808040,1.48100961,1.49783794,77.46218518,4.76780337,75.03172376
233.400,3,1,3,-499.518,208.815,37.537,-155.797,-149.918,-151.155,4.642,2.621,nan,1.412302,0.428488,0.455243,0.381027,2.026670,2.716554,0.019979,1.532299,2.829357,64.633062,22.033564,42.599497,86.666626,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.25617552,4.08136068,1.13636061,3.70253105,0.74891897,45.01920928,19.07121349,15.49658145,0.29152576,0.56818030,1.48101242,1.49783795,77.48290724,4.76780337,75.03201546
233.500,3,1,3,-499.578,208.787,37.472,-155.593,-149.910,-151.107,4.486,2.292,nan,1.377600,0.473147,0.447620,0.383537,2.026259,2.691779,-0.466253,1.570795,2.829299,64.606548,22.391181,42.215367,86.997729,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.26644815,4.08145614,1.13680198,3.70254630,0.74892228,45.01957708,19.07121349,15.50593088,0.29153258,0.56840099,1.48101852,1.49784457,77.52965442,4.76780337,75.03262846
