t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
150.100,3,1,2,-480.118,206.288,6.014,103.669,108.232,105.383,1.714,273.330,nan,0.748660,2.404623,3.079306,2.016787,0.879418,-0.308739,2.884669,1.029693,1.793161,18.116046,-1.412272,4.000000,66.159955,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.33988457,0.49471624,0.29383679,0.59873334,0.21970535,4.09061364,0.00000000,9.64227921,0.03533687,0.14691839,0.23949334,0.43941070,48.21139604,0.00000000,6.81768941
150.200,3,1,2,-480.114,206.325,5.980,105.277,108.380,106.438,1.161,273.115,nan,0.746694,2.715961,2.452204,2.020915,0.881917,-0.353336,-4.076879,0.996379,1.792586,18.067390,-1.704077,12.000000,58.159955,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.34730482,0.49786396,0.29384440,0.59919156,0.21995866,4.09063830,0.00000000,9.64580795,0.03556171,0.14692220,0.23967662,0.43991731,48.22903973,0.00000000,6.81773050
150.300,3,1,2,-480.112,206.362,5.946,104.721,108.517,106.136,1.415,-262.343,nan,0.750072,2.998902,1.790020,2.050326,0.885011,-0.288338,-3.649546,0.985182,1.792005,17.955055,72.000000,4.000000,66.159955,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.35601696,0.50169716,0.29384946,0.59943543,0.22016140,4.09067490,0.00000000,9.65019860,0.03583551,0.14692473,0.23977417,0.44032281,48.25099301,0.00000000,6.81779150
150.400,3,1,2,-480.111,206.399,5.911,104.142,108.641,105.814,1.671,-263.274,nan,0.749985,3.235612,2.034258,2.094354,0.888651,-0.204669,4.376673,0.933818,1.791416,17.766317,72.000000,-4.000000,74.159955,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.36667781,0.50617025,0.29385202,0.59975116,0.22045370,4.09072605,0.00000000,9.65572463,0.03615502,0.14692601,0.23990047,0.44090740,48.27862313,0.00000000,6.81787675
150.559,3,1,2,-480.111,206.399,5.911,104.142,108.641,105.814,1.671,-263.274,nan,0.749985,3.235612,2.034258,2.142765,0.894377,-0.204669,4.376673,0.895252,1.790483,17.688159,72.000000,-12.000000,82.159955,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.38575296,0.51325586,0.29385607,0.60025130,0.22091672,4.09080708,0.00000000,9.66666594,0.03666113,0.14692803,0.24010052,0.44183343,48.33332969,0.00000000,6.81801180
150.600,3,1,2,-480.113,206.474,5.839,106.132,108.851,107.135,1.002,-263.818,nan,0.820534,3.521852,1.001960,2.204761,0.896152,-0.197475,0.434586,0.855048,1.790241,17.423573,72.000000,-20.000000,89.423573,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.39143595,0.51543636,0.29385704,0.60028282,0.22091790,4.09081465,0.00000000,9.67012718,0.03681688,0.14692852,0.24011313,0.44183581,48.35063589,0.00000000,6.81802441
150.700,3,1,2,-480.117,206.511,5.803,105.566,108.936,106.803,1.237,-263.031,nan,0.775482,3.589795,0.715917,2.248715,0.900617,-0.082068,11.354781,0.844653,1.789648,17.171076,72.000000,-20.000000,89.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.40730919,0.52093028,0.29385746,0.60032184,0.22288101,4.09084262,0.00000000,9.67847598,0.03720931,0.14692873,0.24012873,0.44576201,48.39237991,0.00000000,6.81807104
150.800,3,1,2,-480.122,206.549,5.765,107.171,109.008,107.842,0.672,274.304,nan,0.752737,3.595975,-0.127113,2.335705,0.905071,-0.093624,0.385907,0.767135,1.789055,16.998846,-2.203430,-12.000000,81.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.41956899,0.52644498,0.29385799,0.60032307,0.22288327,4.09085087,0.00000000,9.68520881,0.03760321,0.14692899,0.24012923,0.44576655,48.42604404,0.00000000,6.81808479
150.900,3,1,2,-480.129,206.586,5.728,108.792,109.067,108.892,0.100,274.619,nan,0.762840,3.548954,-0.802247,2.401623,0.909376,-0.096558,-15.114682,0.720733,1.788464,16.759185,-2.599753,-4.000000,73.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.43384375,0.53181787,0.29385856,0.60037209,0.22636382,4.09085106,0.00000000,9.69058035,0.03798699,0.14692928,0.24014884,0.45272764,48.45290177,0.00000000,6.81808510
151.000,3,1,2,-480.133,206.606,5.708,108.220,109.091,108.536,0.317,275.077,nan,0.742012,3.458589,-1.151411,2.463068,0.913424,0.036525,5.890456,0.672954,1.787871,16.554665,-2.550300,4.000000,65.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.44383949,0.53691907,0.29385864,0.60047305,0.22689228,4.09085289,0.00000000,9.69484355,0.03835136,0.14692932,0.24018922,0.45378456,48.47421773,0.00000000,6.81808815
151.151,3,1,2,-480.133,206.606,5.708,108.220,109.091,108.536,0.317,275.077,nan,0.742012,3.458589,-1.151411,2.522017,0.919474,0.036525,5.890456,0.625345,1.786981,16.432981,-2.550300,12.000000,57.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.45760455,0.54459740,0.29385876,0.60062502,0.22768772,4.09085565,0.00000000,9.69997999,0.03889981,0.14692938,0.24025001,0.45537545,48.49989997,0.00000000,6.81809276
151.200,3,1,2,-480.153,206.680,5.631,109.269,109.144,109.224,-0.045,-264.520,nan,2.844310,3.089417,-1.901619,2.537366,0.921019,0.209725,-3.779939,0.618540,1.786692,16.113999,72.000000,4.000000,65.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.46196774,0.54660885,0.29386009,0.60076110,0.22779526,4.09085567,0.00000000,9.70208676,0.03904349,0.14693004,0.24030444,0.45559053,48.51043381,0.00000000,6.81809279
151.300,3,1,2,-480.166,206.717,5.592,108.684,109.145,108.849,0.165,-264.277,nan,1.947731,2.822619,-3.264831,2.574391,0.923573,0.365378,5.374734,0.570537,1.786126,15.962607,72.000000,-4.000000,73.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.47199961,0.55000785,0.29386822,0.60157315,0.22823542,4.09085617,0.00000000,9.70745880,0.03928628,0.14693411,0.24062926,0.45647083,48.53729399,0.00000000,6.81809362
151.400,3,1,2,-480.180,206.754,5.553,110.251,109.131,109.851,-0.400,275.449,nan,1.434387,2.523693,-3.810225,2.620577,0.925547,0.424085,5.057435,0.489649,1.785568,15.774117,-3.059109,4.000000,65.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.48049990,0.55272780,0.29387919,0.60268028,0.22862553,4.09085910,0.00000000,9.71172800,0.03948056,0.14693960,0.24107211,0.45725106,48.55863999,0.00000000,6.81809850
151.500,3,1,2,-480.196,206.790,5.514,110.675,109.101,110.116,-0.559,-265.122,nan,1.152045,2.204805,-3.885422,2.628588,0.926974,0.529816,1.271435,0.453959,1.785031,15.585589,72.000000,-4.000000,73.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.48913131,0.55479879,0.29389628,0.60382877,0.22865012,4.09086482,0.00000000,9.71709253,0.03962849,0.14694814,0.24153151,0.45730025,48.58546264,0.00000000,6.81810803
151.646,3,1,2,-480.196,206.790,5.514,110.675,109.101,110.116,-0.559,-265.122,nan,1.152045,2.204805,-3.885422,2.631462,0.929053,0.529816,1.271435,0.419637,1.784246,15.584620,72.000000,-12.000000,81.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.50374723,0.55782794,0.29392127,0.60550862,0.22868610,4.09087317,0.00000000,9.72693013,0.03984485,0.14696063,0.24220345,0.45737220,48.63465065,0.00000000,6.81812196
151.700,3,1,2,-480.230,206.862,5.435,111.627,109.006,110.704,-0.923,276.338,nan,1.650010,1.395160,-4.504001,2.614289,0.929260,0.789507,1.405291,0.403297,1.783991,15.349164,-3.599607,-4.000000,73.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.50796638,0.55827532,0.29394173,0.60634121,0.22870231,4.09088156,0.00000000,9.72982425,0.03987681,0.14697087,0.24253648,0.45740462,48.64912125,0.00000000,6.81813594
151.800,3,1,2,-480.248,206.897,5.395,112.168,108.946,111.039,-1.129,276.209,nan,1.279144,0.896617,-5.900521,2.586005,0.929239,0.942199,2.832192,0.424657,1.783567,15.271649,-3.744405,4.000000,65.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.51541528,0.55861779,0.29399576,0.60898970,0.22882435,4.09090484,0.00000000,9.73408285,0.03990127,0.14699788,0.24359588,0.45764870,48.67041423,0.00000000,6.81817473
151.900,3,1,2,-480.268,206.933,5.355,112.587,108.876,111.288,-1.299,-266.096,nan,1.068828,0.482001,-4.756653,2.554334,0.929014,1.064139,1.404781,0.406395,1.783188,15.202633,72.000000,-4.000000,73.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.52275273,0.55871707,0.29406489,0.61071639,0.22885447,4.09093573,0.00000000,9.73946418,0.03990836,0.14703245,0.24428655,0.45770894,48.69732088,0.00000000,6.81822622
152.000,3,1,2,-480.287,206.968,5.315,111.970,108.800,110.860,-1.109,-266.282,nan,0.950470,-0.009269,-10.389738,2.510905,0.928709,1.203510,1.549488,0.429474,1.782869,15.180694,72.000000,-12.000000,81.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.53783421,0.55871711,0.29415302,0.61892654,0.22889099,4.09095819,0.00000000,9.74618836,0.03990836,0.14707651,0.24757062,0.45778198,48.73094178,0.00000000,6.81826365
152.100,3,1,2,-480.307,207.004,5.276,113.533,108.721,111.849,-1.684,276.939,nan,0.885007,-0.453893,-4.844265,2.463474,0.928477,1.342075,1.413493,0.467314,1.782615,15.118708,-4.363989,-4.000000,73.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.54526926,0.55880495,0.29426273,0.62071319,0.22892141,4.09101001,0.00000000,9.75155698,0.03991464,0.14713136,0.24828527,0.45784283,48.75778489,0.00000000,6.81835001
152.248,3,1,2,-480.307,207.004,5.276,113.533,108.721,111.849,-1.684,276.939,nan,0.885007,-0.453893,-4.844265,2.412631,0.928134,1.342075,1.413493,0.506921,1.782240,15.205568,-4.461009,4.000000,65.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.55461813,0.55893470,0.29442479,0.62335249,0.22896635,4.09108655,0.00000000,9.75785323,0.03992391,0.14721239,0.24934100,0.45793271,48.78926617,0.00000000,6.81847759
152.300,3,1,2,-480.347,207.074,5.196,114.499,108.552,112.418,-2.082,-267.313,nan,1.142271,-1.389007,-4.600765,2.392881,0.928331,1.609928,1.307418,0.560283,1.782183,15.045520,72.000000,-4.000000,73.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.55884117,0.55936538,0.29450744,0.62419626,0.22897998,4.09112801,0.00000000,9.76066409,0.03995467,0.14725372,0.24967850,0.45795996,48.80332047,0.00000000,6.81854669
152.401,3,1,2,-480.367,207.109,5.157,113.887,108.464,111.989,-1.898,-267.843,nan,0.993915,-1.851860,-12.535271,2.335132,0.929247,1.699885,-7.477166,0.618717,1.782130,14.959074,72.000000,-12.000000,81.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.58028701,0.56084102,0.29468507,0.63627004,0.22983915,4.09119444,0.00000000,9.76745728,0.04006007,0.14734253,0.25450802,0.45967831,48.83728639,0.00000000,6.81865740
152.500,3,1,2,-480.386,207.144,5.117,115.462,108.380,112.983,-2.479,278.572,nan,0.908774,-2.209517,-4.120213,2.309910,0.930652,1.850730,1.209837,0.682893,1.782176,14.906262,-5.437401,-4.000000,73.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.58929494,0.56290465,0.29489190,0.63755145,0.22986125,4.09130574,0.00000000,9.77277994,0.04020748,0.14744595,0.25502058,0.45972250,48.86389971,0.00000000,6.81884290
152.600,3,1,2,-480.406,207.179,5.078,117.046,108.297,113.984,-3.062,279.417,nan,0.865985,-2.534203,5.975247,2.315639,0.932607,2.003869,13.548923,0.743578,1.782330,14.780559,-6.057256,4.000000,65.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.60222541,0.56564293,0.29513649,0.64026988,0.23265666,4.09147710,0.00000000,9.77704234,0.04040307,0.14756825,0.25610795,0.46531333,48.88521172,0.00000000,6.81912850
152.753,3,1,2,-480.406,207.179,5.078,117.046,108.297,113.984,-3.062,279.417,nan,0.865985,-2.534203,5.975247,2.289049,0.935581,2.003869,13.548923,0.815376,1.782565,14.739885,-6.241159,12.000000,57.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.62067650,0.56982542,0.29551008,0.64442207,0.23692643,4.09173883,0.00000000,9.78225365,0.04070182,0.14775504,0.25776883,0.47385287,48.91126827,0.00000000,6.81956472
152.800,3,1,2,-480.444,207.249,5.000,115.825,108.129,113.132,-2.694,-269.233,nan,1.405638,-3.223670,-7.038222,2.316336,0.937154,2.057721,-8.106198,0.867119,1.782657,14.555239,72.000000,4.000000,65.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.62722830,0.57192057,0.29563203,0.64620548,0.23739957,4.09180152,0.00000000,9.78426911,0.04085147,0.14781602,0.25848219,0.47479915,48.92134557,0.00000000,6.81966921
152.900,3,1,2,-480.463,207.283,4.961,117.381,108.051,114.115,-3.266,277.856,nan,1.125775,-3.395191,-1.207806,2.336505,0.940865,2.173365,0.296405,0.942495,1.782941,14.329757,-6.270746,12.000000,57.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.63615315,0.57683724,0.29591984,0.64631659,0.23740091,4.09199645,0.00000000,9.78768211,0.04120266,0.14795992,0.25852664,0.47480183,48.93841055,0.00000000,6.81999409
153.000,3,1,2,-480.481,207.318,4.922,118.925,107.975,115.093,-3.832,278.859,nan,0.983219,-3.505718,5.958506,2.380383,0.944823,2.274403,11.069008,1.008771,1.783307,14.110917,-6.942322,20.000000,49.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.64937097,0.58208060,0.29623512,0.64902144,0.23926779,4.09226499,0.00000000,9.79050103,0.04157719,0.14811756,0.25960857,0.47853558,48.95250514,0.00000000,6.82044165
153.100,3,1,2,-480.499,207.353,4.883,118.257,107.901,114.632,-3.625,-269.863,nan,0.891632,-3.651525,-0.484942,2.419346,0.949112,2.217244,-0.007489,1.054849,1.783625,13.894224,72.000000,12.000000,57.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.65901868,0.58776180,0.29653436,0.64903933,0.23926779,4.09250491,0.00000000,9.79391049,0.04198299,0.14826718,0.25961573,0.47853558,48.96955243,0.00000000,6.82084152
153.200,3,1,2,-480.517,207.388,4.845,117.566,107.826,114.157,-3.409,-269.047,nan,0.836614,-3.740700,-10.196215,2.475262,0.953609,2.131522,-17.065099,1.106040,1.783874,13.699225,72.000000,4.000000,65.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.68210169,0.59373193,0.29681129,0.65696011,0.24370528,4.09271740,0.00000000,9.79817567,0.04240942,0.14840564,0.26278405,0.48741057,48.99087837,0.00000000,6.82119567
153.353,3,1,2,-480.517,207.388,4.845,117.566,107.826,114.157,-3.409,-269.047,nan,0.836614,-3.740700,-10.196215,2.558897,0.960433,2.131522,-17.065099,1.168856,1.784255,13.565955,72.000000,-4.000000,73.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.71909746,0.60286245,0.29723480,0.66907390,0.25049184,4.09304238,0.00000000,9.80639208,0.04306160,0.14861740,0.26762956,0.50098368,49.03196041,0.00000000,6.82173730
153.400,3,1,2,-480.551,207.457,4.769,120.561,107.694,116.058,-4.503,278.773,nan,1.359980,-3.548244,7.085558,2.587532,0.962291,2.167271,10.302182,1.203106,1.784385,13.106656,-7.912371,4.000000,65.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.72647894,0.60538215,0.29736910,0.67086814,0.25125046,4.09321632,0.00000000,9.80839278,0.04324158,0.14868455,0.26834726,0.50250091,49.04196389,0.00000000,6.82202721
153.500,3,1,2,-480.566,207.491,4.731,119.871,107.641,115.590,-4.281,-270.851,nan,1.094659,-3.439072,2.240290,2.674532,0.965979,2.009495,-1.265735,1.257860,1.784541,12.944991,72.000000,-4.000000,73.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.73788814,0.61042948,0.29761528,0.67125062,0.25127487,4.09355145,0.00000000,9.81376645,0.04360211,0.14880764,0.26850025,0.50254975,49.06883225,0.00000000,6.82258574
153.600,3,1,2,-480.581,207.526,4.694,119.185,107.595,115.128,-4.057,-271.510,nan,0.940552,-3.264074,-8.157705,2.690448,0.969249,1.833318,-20.209987,1.274990,1.784573,12.665333,72.000000,-12.000000,81.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.76094582,0.61497053,0.29781993,0.67631567,0.25749229,4.09385203,0.00000000,9.82049537,0.04392647,0.14890996,0.27052627,0.51498459,49.10247686,0.00000000,6.82308671
153.700,3,1,2,-480.595,207.561,4.656,120.716,107.558,116.110,-4.605,280.993,nan,0.859964,-2.966356,2.699266,2.729312,0.971886,1.758908,-1.417444,1.303650,1.784556,12.500313,-8.886177,-4.000000,73.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.77122947,0.61872291,0.29800840,0.67687051,0.25752289,4.09423966,0.00000000,9.82586511,0.04419449,0.14900420,0.27074820,0.51504579,49.12932553,0.00000000,6.82373276
153.800,3,1,2,-480.609,207.595,4.619,122.264,107.529,117.107,-5.157,279.775,nan,0.806420,-2.628837,11.548466,2.756913,0.973880,1.651051,11.706268,1.328191,1.784473,12.289475,-9.231362,4.000000,65.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.79133340,0.62166976,0.29817446,0.68702577,0.25960983,4.09472572,0.00000000,9.83012786,0.04440498,0.14908723,0.27481031,0.51921966,49.15063931,0.00000000,6.82454287
153.954,3,1,2,-480.609,207.595,4.619,122.264,107.529,117.107,-5.157,279.775,nan,0.806420,-2.628837,11.548466,2.780346,0.976938,1.651051,11.706268,1.352083,1.784344,12.228330,-9.559219,12.000000,57.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.82097497,0.62620661,0.29843011,0.70266039,0.26282279,4.09547405,0.00000000,9.83538103,0.04472904,0.14921505,0.28106416,0.52564559,49.17690513,0.00000000,6.82579008
154.000,3,1,2,-480.633,207.665,4.545,120.942,107.499,116.237,-4.705,-272.355,nan,1.259121,-1.922850,-2.552429,2.805493,0.977359,1.183024,-17.662685,1.380029,1.784194,12.001782,72.000000,4.000000,65.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.82631647,0.62693408,0.29846945,0.70288929,0.26501500,4.09566072,0.00000000,9.83734794,0.04478101,0.14923472,0.28115572,0.53002999,49.18673969,0.00000000,6.82610121
154.100,3,1,2,-480.645,207.700,4.508,122.472,107.497,117.231,-5.242,281.294,nan,1.018887,-1.453455,5.993393,2.780350,0.977743,1.002021,-2.979588,1.372049,1.783798,11.822883,-10.187079,12.000000,57.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.83405572,0.62783404,0.29853055,0.70562189,0.26515007,4.09616234,0.00000000,9.84075683,0.04484529,0.14926528,0.28224876,0.53030014,49.20378414,0.00000000,6.82693723
154.200,3,1,2,-480.655,207.735,4.472,121.747,107.498,116.760,-4.987,-271.897,nan,0.889387,-1.046937,2.085240,2.759719,0.977790,0.768637,-2.506752,1.376446,1.783327,11.861422,72.000000,4.000000,65.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.83970727,0.62830176,0.29856657,0.70595323,0.26524584,4.09661723,0.00000000,9.84502266,0.04487870,0.14928328,0.28238129,0.53049167,49.22511328,0.00000000,6.82769538
154.300,3,1,2,-480.666,207.770,4.435,123.257,107.499,117.742,-5.515,280.420,nan,0.810638,-0.567115,2.900349,2.721258,0.977579,0.546320,-2.687844,1.394357,1.782803,11.872160,-10.657460,12.000000,57.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.84457987,0.62843886,0.29858474,0.70659360,0.26535583,4.09717293,0.00000000,9.84843391,0.04488849,0.14929237,0.28263744,0.53071166,49.24216953,0.00000000,6.82862155
154.400,3,1,2,-480.677,207.805,4.399,123.603,107.502,117.968,-5.635,-273.115,nan,0.761286,-0.152542,4.899145,2.687972,0.977270,0.327179,-2.565319,1.378195,1.782244,11.928927,72.000000,4.000000,65.171076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.85137750,0.62844880,0.29859127,0.70842396,0.26545620,4.09775418,0.00000000,9.85270308,0.04488920,0.14929564,0.28336958,0.53091240,49.26351540,0.00000000,6.82959030
